KOR,ZUL,881,23,8571,10000,0,0,2012-01-28 00:00:00,2011/2012,1.95,3.4,4
WES,LIE,883,23,10001,9989,0,2,2012-01-28 00:00:00,2011/2012,2.15,3.3,3.5
STL,MON,871,22,9985,9998,2,1,2012-01-26 00:00:00,2011/2012,1.44,4.5,7.5
CLB,LOK,869,22,8342,9994,3,0,2012-01-25 00:00:00,2011/2012,1.5,4.2,7
STT,WES,872,22,9997,10001,0,3,2012-01-25 00:00:00,2011/2012,2.15,3.4,3.4
O-H,KOR,873,22,1773,8571,0,2,2012-01-25 00:00:00,2011/2012,3.1,3.3,2.3
MEC,GEN,874,22,8203,9987,3,2,2012-01-25 00:00:00,2011/2012,2.62,3.5,2.6
LIE,CEB,875,22,9989,9984,2,2,2012-01-25 00:00:00,2011/2012,2.75,3.3,2.62
ZUL,BAC,876,22,10000,9993,1,0,2012-01-25 00:00:00,2011/2012,1.95,3.5,4
AND,GEN,870,22,8635,9991,3,1,2012-01-24 00:00:00,2011/2012,1.57,4,6
WES,STL,868,21,10001,9985,0,0,2012-01-22 00:00:00,2011/2012,4.333,3.6,1.833
CLB,MEC,861,21,8342,8203,0,1,2012-01-21 00:00:00,2011/2012,1.444,4.6,7.5
GEN,ZUL,863,21,9991,10000,0,0,2012-01-21 00:00:00,2011/2012,1.444,4.5,7.5
BAC,CEB,864,21,9993,9984,4,0,2012-01-21 00:00:00,2011/2012,2.3,3.3,3.2
LOK,LIE,865,21,9994,9989,2,0,2012-01-21 00:00:00,2011/2012,1.667,3.75,5.4
KOR,AND,866,21,8571,8635,0,1,2012-01-21 00:00:00,2011/2012,4.2,3.6,1.85
MON,O-H,867,21,9998,1773,2,2,2012-01-21 00:00:00,2011/2012,1.615,4,5.5
GEN,STT,862,21,9987,9997,2,1,2012-01-20 00:00:00,2011/2012,1.3,5.4,11
AND,CLB,853,20,8635,8342,3,0,2012-01-15 00:00:00,2011/2012,1.73,3.75,4.75
ZUL,GEN,856,20,10000,9987,1,1,2012-01-15 00:00:00,2011/2012,2.88,3.4,2.4
STL,BAC,854,20,9985,9993,6,1,2012-01-14 00:00:00,2011/2012,1.44,4.2,8
STT,KOR,855,20,9997,8571,0,0,2012-01-14 00:00:00,2011/2012,2.88,3.4,2.4
O-H,LOK,857,20,1773,9994,1,1,2012-01-14 00:00:00,2011/2012,2.88,3.4,2.4
MEC,MON,858,20,8203,9998,4,1,2012-01-14 00:00:00,2011/2012,2,3.5,3.6
LIE,GEN,859,20,9989,9991,2,1,2012-01-14 00:00:00,2011/2012,5.5,3.8,1.62
CEB,WES,860,20,9984,10001,3,1,2012-01-14 00:00:00,2011/2012,1.62,3.75,6
MON,AND,844,19,9998,8635,1,1,2011-12-27 00:00:00,2011/2012,5.4,4,1.62
CLB,ZUL,837,19,8342,10000,1,0,2011-12-26 00:00:00,2011/2012,1.4,4.6,8
GEN,CEB,838,19,9987,9984,4,2,2011-12-26 00:00:00,2011/2012,1.67,3.75,5.4
GEN,WES,839,19,9991,10001,3,1,2011-12-26 00:00:00,2011/2012,1.25,5.5,13
BAC,LIE,840,19,9993,9989,0,0,2011-12-26 00:00:00,2011/2012,1.73,3.6,5
LOK,STT,841,19,9994,9997,0,0,2011-12-26 00:00:00,2011/2012,1.62,3.8,5.4
KOR,STL,842,19,8571,9985,2,0,2011-12-26 00:00:00,2011/2012,3,3.3,2.4
MEC,O-H,843,19,8203,1773,2,2,2011-12-26 00:00:00,2011/2012,1.67,3.8,5
AND,LOK,829,18,8635,9994,3,2,2011-12-18 00:00:00,2011/2012,1.29,5.4,11
STL,GEN,830,18,9985,9987,0,0,2011-12-18 00:00:00,2011/2012,1.91,3.6,3.8
O-H,CLB,833,18,1773,8342,3,1,2011-12-18 00:00:00,2011/2012,6,4.2,1.53
CEB,GEN,836,18,9984,9991,0,1,2011-12-18 00:00:00,2011/2012,3.25,3.4,2.2
STT,MEC,831,18,9997,8203,0,0,2011-12-17 00:00:00,2011/2012,2.38,3.3,3
ZUL,MON,832,18,10000,9998,2,3,2011-12-17 00:00:00,2011/2012,2.05,3.4,3.6
LIE,KOR,834,18,9989,8571,2,0,2011-12-17 00:00:00,2011/2012,2.5,3.3,2.75
WES,BAC,835,18,10001,9993,3,1,2011-12-17 00:00:00,2011/2012,3.2,3.3,2.25
CLB,STT,821,17,8342,9997,1,0,2011-12-11 00:00:00,2011/2012,1.25,6,11
GEN,LIE,822,17,9987,9989,4,0,2011-12-10 00:00:00,2011/2012,1.4,4.75,7.5
O-H,ZUL,823,17,1773,10000,2,2,2011-12-10 00:00:00,2011/2012,3,3.3,2.38
LOK,STL,824,17,9994,9985,1,1,2011-12-10 00:00:00,2011/2012,3.12,3.4,2.25
KOR,WES,825,17,8571,10001,1,0,2011-12-10 00:00:00,2011/2012,1.7,3.75,5
MON,CEB,827,17,9998,9984,0,2,2011-12-10 00:00:00,2011/2012,2.05,3.4,3.5
GEN,BAC,828,17,9991,9993,0,1,2011-12-10 00:00:00,2011/2012,1.33,5,9.5
MEC,AND,826,17,8203,8635,2,1,2011-12-09 00:00:00,2011/2012,6,4,1.53
AND,O-H,813,16,8635,1773,0,0,2011-12-04 00:00:00,2011/2012,1.12,8,26
STL,GEN,814,16,9985,9991,0,0,2011-12-04 00:00:00,2011/2012,2.1,3.5,3.4
STT,MON,816,16,9997,9998,2,3,2011-12-03 00:00:00,2011/2012,2.25,3.3,3.12
ZUL,LOK,817,16,10000,9994,1,1,2011-12-03 00:00:00,2011/2012,2.05,3.4,3.6
LIE,MEC,818,16,9989,8203,2,2,2011-12-03 00:00:00,2011/2012,2.3,3.3,3.12
WES,CLB,819,16,10001,8342,0,1,2011-12-03 00:00:00,2011/2012,5,3.8,1.7
CEB,KOR,820,16,9984,8571,1,2,2011-12-03 00:00:00,2011/2012,1.85,3.5,4
BAC,GEN,815,16,9993,9987,2,0,2011-12-02 00:00:00,2011/2012,3.25,3.5,2.15
GEN,GEN,806,15,9991,9987,2,0,2011-11-27 00:00:00,2011/2012,1.91,3.75,3.75
BAC,KOR,807,15,9993,8571,0,1,2011-11-26 00:00:00,2011/2012,2.15,3.4,3.25
STT,O-H,808,15,9997,1773,2,1,2011-11-26 00:00:00,2011/2012,1.91,3.6,3.8
ZUL,AND,809,15,10000,8635,2,3,2011-11-26 00:00:00,2011/2012,5,3.8,1.67
LIE,CLB,810,15,9989,8342,0,1,2011-11-26 00:00:00,2011/2012,4.75,3.8,1.7
WES,MON,811,15,10001,9998,2,1,2011-11-26 00:00:00,2011/2012,2.38,3.4,2.88
CEB,LOK,812,15,9984,9994,1,1,2011-11-26 00:00:00,2011/2012,1.95,3.5,3.8
STL,MEC,805,15,9985,8203,3,2,2011-11-25 00:00:00,2011/2012,1.36,5.4,7.5
CLB,CEB,797,14,8342,9984,1,0,2011-11-20 00:00:00,2011/2012,1.62,4,5.4
AND,STT,798,14,8635,9997,3,1,2011-11-20 00:00:00,2011/2012,1.17,7,17
GEN,WES,799,14,9987,10001,3,0,2011-11-19 00:00:00,2011/2012,1.4,4.75,7.5
LOK,BAC,801,14,9994,9993,1,1,2011-11-19 00:00:00,2011/2012,1.91,3.6,4
KOR,GEN,802,14,8571,9991,0,4,2011-11-19 00:00:00,2011/2012,3.12,3.6,2.2
MEC,ZUL,803,14,8203,10000,1,1,2011-11-19 00:00:00,2011/2012,2.15,3.3,3.4
MON,LIE,804,14,9998,9989,2,1,2011-11-19 00:00:00,2011/2012,1.83,3.6,4.33
O-H,STL,800,14,1773,9985,1,3,2011-11-18 00:00:00,2011/2012,5,3.75,1.73
STL,CLB,789,13,9985,8342,2,1,2011-11-06 00:00:00,2011/2012,2.2,3.5,3.1
CEB,AND,796,13,9984,8635,1,0,2011-11-06 00:00:00,2011/2012,4.6,3.6,1.75
GEN,KOR,790,13,9987,8571,2,2,2011-11-05 00:00:00,2011/2012,1.57,4,6
BAC,MON,792,13,9993,9998,2,0,2011-11-05 00:00:00,2011/2012,,,
ZUL,STT,793,13,10000,9997,0,0,2011-11-05 00:00:00,2011/2012,1.73,3.75,4.75
LIE,O-H,794,13,9989,1773,3,1,2011-11-05 00:00:00,2011/2012,1.83,3.5,4.33
WES,LOK,795,13,10001,9994,2,4,2011-11-05 00:00:00,2011/2012,2.3,3.4,3
GEN,MEC,791,13,9991,8203,6,2,2011-11-04 00:00:00,2011/2012,1.4,4.6,7.5
AND,LIE,782,12,8635,9989,4,0,2011-10-30 00:00:00,2011/2012,1.2,6.5,17
STT,STL,783,12,9997,9985,1,1,2011-10-30 00:00:00,2011/2012,4.5,3.75,1.8
CLB,GEN,781,12,8342,9987,4,5,2011-10-29 00:00:00,2011/2012,1.73,3.8,4.75
ZUL,CEB,784,12,10000,9984,1,1,2011-10-29 00:00:00,2011/2012,2.1,3.5,3.5
O-H,BAC,785,12,1773,9993,3,2,2011-10-29 00:00:00,2011/2012,2.75,3.4,2.5
LOK,KOR,786,12,9994,8571,1,4,2011-10-29 00:00:00,2011/2012,2.1,3.25,3.75
MEC,WES,787,12,8203,10001,1,0,2011-10-29 00:00:00,2011/2012,1.91,3.6,4
MON,GEN,788,12,9998,9991,1,1,2011-10-29 00:00:00,2011/2012,3.1,3.6,2.25
STL,ZUL,773,11,9985,10000,1,0,2011-10-23 00:00:00,2011/2012,1.53,4.2,6
KOR,CLB,777,11,8571,8342,2,1,2011-10-23 00:00:00,2011/2012,4,3.5,1.91
WES,AND,779,11,10001,8635,1,2,2011-10-23 00:00:00,2011/2012,5.5,4,1.57
GEN,MON,774,11,9987,9998,2,0,2011-10-22 00:00:00,2011/2012,1.75,3.6,4.75
GEN,LOK,775,11,9991,9994,3,1,2011-10-22 00:00:00,2011/2012,1.5,4.4,6
BAC,MEC,776,11,9993,8203,2,2,2011-10-22 00:00:00,2011/2012,2.05,3.5,3.5
LIE,STT,778,11,9989,9997,0,2,2011-10-22 00:00:00,2011/2012,1.7,3.75,5
CEB,O-H,780,11,9984,1773,2,0,2011-10-22 00:00:00,2011/2012,1.53,4,6
CLB,GEN,765,10,8342,9991,2,0,2011-10-16 00:00:00,2011/2012,1.91,3.5,4
AND,STL,766,10,8635,9985,5,0,2011-10-16 00:00:00,2011/2012,1.75,3.75,4.6
STT,BAC,767,10,9997,9993,2,4,2011-10-15 00:00:00,2011/2012,2.62,3.4,2.6
ZUL,LIE,768,10,10000,9989,1,2,2011-10-15 00:00:00,2011/2012,1.67,3.6,5.5
O-H,WES,769,10,1773,10001,1,1,2011-10-15 00:00:00,2011/2012,2.38,3.25,3
LOK,GEN,770,10,9994,9987,3,1,2011-10-15 00:00:00,2011/2012,3.1,3.4,2.25
MEC,CEB,771,10,8203,9984,1,2,2011-10-15 00:00:00,2011/2012,2.15,3.3,3.4
MON,KOR,772,10,9998,8571,3,1,2011-10-15 00:00:00,2011/2012,1.95,3.5,3.75
STL,LIE,989,9,9985,9989,2,0,2011-10-02 00:00:00,2011/2012,1.33,5,9
GEN,AND,990,9,9987,8635,0,1,2011-10-02 00:00:00,2011/2012,2.88,3.3,2.5
BAC,CLB,992,9,9993,8342,1,1,2011-10-02 00:00:00,2011/2012,4.33,3.6,1.8
GEN,O-H,991,9,9991,1773,6,1,2011-10-01 00:00:00,2011/2012,1.3,5,10
KOR,MEC,993,9,8571,8203,1,0,2011-10-01 00:00:00,2011/2012,2.05,3.5,3.6
MON,LOK,994,9,9998,9994,3,3,2011-10-01 00:00:00,2011/2012,2.1,3.5,3.4
WES,ZUL,995,9,10001,10000,1,1,2011-10-01 00:00:00,2011/2012,2.15,3.4,3.3
CEB,STT,996,9,9984,9997,2,2,2011-10-01 00:00:00,2011/2012,1.4,4.75,7.5
AND,BAC,982,8,8635,9993,3,2,2011-09-25 00:00:00,2011/2012,1.3,5.4,9.5
STL,CEB,983,8,9985,9984,0,0,2011-09-25 00:00:00,2011/2012,1.5,4.33,6.5
CLB,MON,981,8,8342,9998,2,1,2011-09-24 00:00:00,2011/2012,1.36,5,8
STT,GEN,984,8,9997,9991,3,4,2011-09-24 00:00:00,2011/2012,4.75,4,1.67
ZUL,KOR,985,8,10000,8571,1,0,2011-09-24 00:00:00,2011/2012,2.1,3.3,3.5
O-H,GEN,986,8,1773,9987,1,1,2011-09-24 00:00:00,2011/2012,3.8,3.5,1.95
MEC,LOK,987,8,8203,9994,0,2,2011-09-24 00:00:00,2011/2012,2.15,3.3,3.4
LIE,WES,988,8,9989,10001,0,0,2011-09-24 00:00:00,2011/2012,2.05,3.4,3.6
GEN,STL,973,7,9987,9985,3,0,2011-09-18 00:00:00,2011/2012,2.2,3.4,3.2
GEN,AND,974,7,9991,8635,0,1,2011-09-18 00:00:00,2011/2012,2.5,3.4,2.75
LOK,CLB,976,7,9994,8342,1,2,2011-09-18 00:00:00,2011/2012,3.8,3.5,1.95
BAC,ZUL,975,7,9993,10000,2,0,2011-09-17 00:00:00,2011/2012,2.2,3.4,3.2
KOR,O-H,977,7,8571,1773,2,0,2011-09-17 00:00:00,2011/2012,1.7,3.75,5
MON,MEC,978,7,9998,8203,5,1,2011-09-17 00:00:00,2011/2012,2.15,3.6,3.25
WES,STT,979,7,10001,9997,2,0,2011-09-17 00:00:00,2011/2012,1.73,3.75,4.75
CEB,LIE,980,7,9984,9989,0,0,2011-09-17 00:00:00,2011/2012,1.73,3.75,4.75
AND,KOR,965,6,8635,8571,2,0,2011-09-11 00:00:00,2011/2012,1.33,5,10
ZUL,GEN,968,6,10000,9991,1,3,2011-09-11 00:00:00,2011/2012,2.62,3.4,2.6
MEC,CLB,970,6,8203,8342,1,2,2011-09-11 00:00:00,2011/2012,2.62,3.3,2.62
STL,WES,966,6,9985,10001,1,0,2011-09-10 00:00:00,2011/2012,1.36,4.75,8.5
O-H,MON,969,6,1773,9998,3,1,2011-09-10 00:00:00,2011/2012,2.6,3.3,2.75
CEB,BAC,971,6,9984,9993,2,1,2011-09-10 00:00:00,2011/2012,1.91,3.4,4
LIE,LOK,972,6,9989,9994,1,1,2011-09-10 00:00:00,2011/2012,2.4,3.3,2.88
STT,GEN,967,6,9997,9987,3,4,2011-09-09 00:00:00,2011/2012,4,3.6,1.85
CLB,AND,957,5,8342,8635,1,1,2011-08-28 00:00:00,2011/2012,2.25,3.5,3
BAC,STL,960,5,9993,9985,1,1,2011-08-28 00:00:00,2011/2012,3.1,3.5,2.25
GEN,MEC,958,5,9987,8203,0,0,2011-08-27 00:00:00,2011/2012,1.7,3.8,4.75
GEN,LIE,959,5,9991,9989,1,0,2011-08-27 00:00:00,2011/2012,1.36,5,8.5
LOK,O-H,961,5,9994,1773,0,1,2011-08-27 00:00:00,2011/2012,1.62,3.8,5.5
KOR,STT,962,5,8571,9997,4,0,2011-08-27 00:00:00,2011/2012,1.57,4,5.5
MON,ZUL,963,5,9998,10000,3,1,2011-08-27 00:00:00,2011/2012,2.15,3.5,3.3
WES,CEB,964,5,10001,9984,1,3,2011-08-27 00:00:00,2011/2012,2.15,3.4,3.3
STL,KOR,949,4,9985,8571,3,1,2011-08-21 00:00:00,2011/2012,1.5,4.2,6.5
ZUL,CLB,951,4,10000,8342,1,1,2011-08-21 00:00:00,2011/2012,2.62,3.5,2.5
AND,MON,956,4,8635,9998,2,2,2011-08-21 00:00:00,2011/2012,1.33,5,9
STT,LOK,950,4,9997,9994,0,2,2011-08-20 00:00:00,2011/2012,2.75,3.4,2.5
O-H,MEC,952,4,1773,8203,1,2,2011-08-20 00:00:00,2011/2012,3.1,3.3,2.3
WES,GEN,954,4,10001,9991,2,3,2011-08-20 00:00:00,2011/2012,3.4,3.4,2.1
CEB,GEN,955,4,9984,9987,3,2,2011-08-20 00:00:00,2011/2012,3.3,3.3,2.2
LIE,BAC,953,4,9989,9993,1,1,2011-08-19 00:00:00,2011/2012,2.2,3.3,3.3
LOK,AND,937,3,9994,8635,0,1,2011-08-14 00:00:00,2011/2012,4.4,3.6,1.8
MEC,LIE,939,3,8203,9989,2,1,2011-08-14 00:00:00,2011/2012,1.75,3.75,4.5
CLB,O-H,933,3,8342,1773,1,0,2011-08-13 00:00:00,2011/2012,1.22,6,13
GEN,ZUL,934,3,9987,10000,2,2,2011-08-13 00:00:00,2011/2012,1.5,4.33,6.5
GEN,STL,935,3,9991,9985,3,1,2011-08-13 00:00:00,2011/2012,2.15,3.6,3.25
BAC,WES,936,3,9993,10001,3,1,2011-08-13 00:00:00,2011/2012,2,3.5,3.6
KOR,CEB,938,3,8571,9984,2,0,2011-08-13 00:00:00,2011/2012,2.2,3.25,3.3
MON,STT,940,3,9998,9997,4,2,2011-08-13 00:00:00,2011/2012,1.85,3.5,4.2
STL,LOK,846,2,9985,9994,3,1,2011-08-07 00:00:00,2011/2012,1.53,4,6
STT,CLB,848,2,9997,8342,3,3,2011-08-07 00:00:00,2011/2012,5.5,4,1.57
WES,KOR,851,2,10001,8571,0,0,2011-08-07 00:00:00,2011/2012,2,3.5,3.6
BAC,GEN,847,2,9993,9991,2,2,2011-08-06 00:00:00,2011/2012,3.4,3.4,2.1
ZUL,O-H,849,2,10000,1773,2,1,2011-08-06 00:00:00,2011/2012,1.73,3.6,4.75
LIE,GEN,850,2,9989,9987,0,0,2011-08-06 00:00:00,2011/2012,4.2,3.6,1.83
CEB,MON,852,2,9984,9998,1,1,2011-08-06 00:00:00,2011/2012,1.95,3.4,4
AND,MEC,845,2,8635,8203,3,1,2011-08-05 00:00:00,2011/2012,1.364,5,9
CLB,WES,764,1,8342,10001,5,0,2011-07-31 00:00:00,2011/2012,1.44,4.4,7.5
MON,STL,758,1,9998,9985,1,1,2011-07-30 00:00:00,2011/2012,4.75,3.6,1.75
GEN,BAC,759,1,9987,9993,3,1,2011-07-30 00:00:00,2011/2012,1.44,4.5,7
GEN,CEB,760,1,9991,9984,0,1,2011-07-30 00:00:00,2011/2012,1.53,4,6
LOK,ZUL,761,1,9994,10000,0,0,2011-07-30 00:00:00,2011/2012,2.2,3.3,3.3
KOR,LIE,762,1,8571,9989,1,1,2011-07-30 00:00:00,2011/2012,1.8,3.6,4.4
MEC,STT,763,1,8203,9997,2,1,2011-07-30 00:00:00,2011/2012,1.67,3.75,5
O-H,AND,757,1,1773,8635,2,1,2011-07-29 00:00:00,2011/2012,7,4,1.5
CHA,CEB,593,18,9986,9984,0,3,2011-03-23 00:00:00,2010/2011,3,3.25,2.4
AND,GEN,701,30,8635,9991,3,2,2011-03-20 00:00:00,2010/2011,1.75,3.75,4.5
STL,BAC,702,30,9985,9993,1,0,2011-03-20 00:00:00,2010/2011,1.33,4.6,10
STT,LOK,703,30,9997,9994,0,2,2011-03-20 00:00:00,2010/2011,3.6,3.4,2.05
MEC,EUP,705,30,8203,6351,2,0,2011-03-20 00:00:00,2010/2011,1.57,4,5.5
LIE,CLB,706,30,9989,8342,0,0,2011-03-20 00:00:00,2010/2011,4,3.6,1.85
WES,CHA,707,30,10001,9986,2,2,2011-03-20 00:00:00,2010/2011,1.53,4,6.5
CEB,GEN,708,30,9984,9987,0,1,2011-03-20 00:00:00,2010/2011,3.6,3.4,2.05
KOR,ZUL,704,30,8571,10000,2,2,2011-03-19 00:00:00,2010/2011,2,3.4,3.8
CLB,KOR,685,29,8342,8571,4,1,2011-03-12 00:00:00,2010/2011,1.4,4.75,7.5
GEN,CEB,686,29,9991,9984,1,0,2011-03-12 00:00:00,2010/2011,1.44,4.33,7
GEN,WES,687,29,9987,10001,0,2,2011-03-12 00:00:00,2010/2011,1.33,5,9
BAC,MEC,688,29,9993,8203,1,1,2011-03-12 00:00:00,2010/2011,2.4,3.4,2.88
ZUL,STT,689,29,10000,9997,1,2,2011-03-12 00:00:00,2010/2011,1.85,3.6,4
CHA,STL,690,29,9986,9985,0,2,2011-03-12 00:00:00,2010/2011,5,3.75,1.7
LOK,LIE,691,29,9994,9989,1,1,2011-03-12 00:00:00,2010/2011,1.57,4.2,5.5
EUP,AND,692,29,6351,8635,1,1,2011-03-12 00:00:00,2010/2011,6.5,4,1.53
STL,CLB,678,28,9985,8342,2,2,2011-03-06 00:00:00,2010/2011,2.1,3.4,3.4
LIE,EUP,683,28,9989,6351,1,1,2011-03-06 00:00:00,2010/2011,1.91,3.5,4
STT,BAC,679,28,9997,9993,1,0,2011-03-05 00:00:00,2010/2011,2.4,3.1,3.12
LOK,ZUL,680,28,9994,10000,2,1,2011-03-05 00:00:00,2010/2011,1.75,3.5,5
KOR,CHA,681,28,8571,9986,3,0,2011-03-05 00:00:00,2010/2011,2,3.3,3.8
MEC,GEN,682,28,8203,9991,1,1,2011-03-05 00:00:00,2010/2011,2.5,3.6,2.62
CEB,WES,684,28,9984,10001,0,1,2011-03-05 00:00:00,2010/2011,1.91,3.6,3.75
AND,GEN,677,28,8635,9987,1,1,2011-03-04 00:00:00,2010/2011,1.91,3.25,4.33
STT,CEB,632,22,9997,9984,0,3,2011-02-27 00:00:00,2010/2011,2.5,3.4,2.75
STL,MEC,630,22,9985,8203,3,0,2011-02-26 00:00:00,2010/2011,1.57,4,6
STT,MEC,615,20,9997,8203,0,1,2011-02-23 00:00:00,2010/2011,2.4,3.3,2.88
GEN,STL,670,27,9991,9985,4,1,2011-02-20 00:00:00,2010/2011,1.91,3.6,4
WES,AND,676,27,10001,8635,2,0,2011-02-20 00:00:00,2010/2011,5,3.6,1.73
CLB,LOK,669,27,8342,9994,2,1,2011-02-19 00:00:00,2010/2011,1.57,4,5.5
GEN,MEC,671,27,9987,8203,1,0,2011-02-19 00:00:00,2010/2011,1.44,4.4,7.5
BAC,KOR,672,27,9993,8571,3,1,2011-02-19 00:00:00,2010/2011,2.3,3.2,3.25
ZUL,LIE,673,27,10000,9989,1,1,2011-02-19 00:00:00,2010/2011,1.75,3.6,4.75
CHA,STT,674,27,9986,9997,1,0,2011-02-19 00:00:00,2010/2011,2,3.6,3.4
EUP,CEB,675,27,6351,9984,0,0,2011-02-19 00:00:00,2010/2011,2.62,3.25,2.62
BAC,GEN,614,20,9993,9991,2,2,2011-02-16 00:00:00,2010/2011,3.6,3.3,2.05
WES,LOK,627,21,10001,9994,1,2,2011-02-16 00:00:00,2010/2011,2.15,3.2,3.5
LIE,MEC,595,18,9989,8203,2,1,2011-02-15 00:00:00,2010/2011,2.6,3.25,2.75
STL,GEN,663,26,9985,9987,0,2,2011-02-13 00:00:00,2010/2011,2.2,3.3,3.25
KOR,GEN,666,26,8571,9991,0,1,2011-02-13 00:00:00,2010/2011,3.25,3.4,2.2
CLB,ZUL,661,26,8342,10000,2,0,2011-02-12 00:00:00,2010/2011,1.53,4.2,6
AND,CEB,662,26,8635,9984,1,0,2011-02-12 00:00:00,2010/2011,1.25,5.5,13
STT,EUP,664,26,9997,6351,1,1,2011-02-12 00:00:00,2010/2011,1.95,3.4,4
LOK,CHA,665,26,9994,9986,1,1,2011-02-12 00:00:00,2010/2011,1.5,4.2,6.5
MEC,WES,667,26,8203,10001,3,1,2011-02-12 00:00:00,2010/2011,2.1,3.25,3.6
LIE,BAC,668,26,9989,9993,2,2,2011-02-12 00:00:00,2010/2011,2.25,3.25,3.2
GEN,CLB,655,25,9987,8342,1,0,2011-02-06 00:00:00,2010/2011,2.25,3.5,3.1
BAC,LOK,656,25,9993,9994,1,1,2011-02-06 00:00:00,2010/2011,2.5,3.2,2.88
EUP,STL,658,25,6351,9985,0,1,2011-02-06 00:00:00,2010/2011,4.5,3.75,1.75
AND,STT,653,25,8635,9997,2,0,2011-02-05 00:00:00,2010/2011,1.22,6,13
CHA,ZUL,657,25,9986,10000,2,0,2011-02-05 00:00:00,2010/2011,3,3.3,2.38
WES,KOR,659,25,10001,8571,2,1,2011-02-05 00:00:00,2010/2011,2.15,3.3,3.4
CEB,MEC,660,25,9984,8203,0,1,2011-02-05 00:00:00,2010/2011,1.91,3.5,4
GEN,LIE,654,25,9991,9989,4,1,2011-02-04 00:00:00,2010/2011,1.29,5.25,11
LOK,CEB,617,20,9994,9984,2,1,2011-02-02 00:00:00,2010/2011,1.95,3.4,4
GEN,STT,623,21,9987,9997,1,1,2011-02-02 00:00:00,2010/2011,1.33,5,10
CHA,BAC,624,21,9986,9993,2,0,2011-02-02 00:00:00,2010/2011,3,3.25,2.4
MEC,KOR,625,21,8203,8571,1,0,2011-02-02 00:00:00,2010/2011,2,3.4,3.75
EUP,ZUL,626,21,6351,10000,0,2,2011-02-02 00:00:00,2010/2011,2.88,3.3,2.5
STT,GEN,647,24,9997,9991,1,1,2011-01-30 00:00:00,2010/2011,4,3.6,1.85
MEC,AND,651,24,8203,8635,0,0,2011-01-30 00:00:00,2010/2011,5,3.8,1.67
CLB,BAC,645,24,8342,9993,1,0,2011-01-29 00:00:00,2010/2011,1.4,4.6,8
STL,WES,646,24,9985,10001,2,1,2011-01-29 00:00:00,2010/2011,1.57,3.8,6
LOK,EUP,649,24,9994,6351,0,2,2011-01-29 00:00:00,2010/2011,1.53,4,6
KOR,CEB,650,24,8571,9984,2,1,2011-01-29 00:00:00,2010/2011,2,3.4,3.8
LIE,CHA,652,24,9989,9986,1,0,2011-01-29 00:00:00,2010/2011,1.85,3.6,4
ZUL,GEN,648,24,10000,9987,0,1,2011-01-28 00:00:00,2010/2011,3.4,3.6,2.05
AND,STL,637,23,8635,9985,2,0,2011-01-23 00:00:00,2010/2011,1.57,4,5.5
GEN,LOK,638,23,9991,9994,2,1,2011-01-23 00:00:00,2010/2011,1.67,4,4.75
GEN,KOR,639,23,9987,8571,3,2,2011-01-22 00:00:00,2010/2011,1.44,4.33,7
BAC,ZUL,640,23,9993,10000,3,0,2011-01-22 00:00:00,2010/2011,2.6,3.25,2.75
CHA,MEC,641,23,9986,8203,0,0,2011-01-22 00:00:00,2010/2011,3.6,3.4,2.05
WES,STT,643,23,10001,9997,3,0,2011-01-22 00:00:00,2010/2011,1.85,3.5,4.33
CEB,LIE,644,23,9984,9989,3,0,2011-01-22 00:00:00,2010/2011,1.5,4,7
EUP,CLB,642,23,6351,8342,1,4,2011-01-21 00:00:00,2010/2011,4.6,3.8,1.73
EUP,MEC,572,15,6351,8203,0,1,2011-01-18 00:00:00,2010/2011,2.38,3.3,3
KOR,LOK,585,17,8571,9994,0,0,2011-01-18 00:00:00,2010/2011,2.25,3.4,3.2
ZUL,GEN,633,22,10000,9991,2,2,2010-12-30 00:00:00,2010/2011,3.12,3.4,2.2
LOK,GEN,634,22,9994,9987,2,2,2010-12-30 00:00:00,2010/2011,3.3,3.4,2.15
CLB,CHA,629,22,8342,9986,5,0,2010-12-29 00:00:00,2010/2011,1.2,6.5,15
BAC,EUP,631,22,9993,6351,0,0,2010-12-29 00:00:00,2010/2011,1.95,3.5,3.8
KOR,AND,635,22,8571,8635,0,2,2010-12-29 00:00:00,2010/2011,3.8,3.6,1.91
LIE,WES,636,22,9989,10001,2,1,2010-12-29 00:00:00,2010/2011,2.88,3.2,2.5
AND,LIE,621,21,8635,9989,6,0,2010-12-26 00:00:00,2010/2011,1.14,7.5,19
GEN,CLB,622,21,9991,8342,0,2,2010-12-26 00:00:00,2010/2011,2,3.6,3.5
CEB,STL,628,21,9984,9985,1,0,2010-12-26 00:00:00,2010/2011,3.1,3.3,2.3
CLB,AND,613,20,8342,8635,0,2,2010-12-19 00:00:00,2010/2011,2.75,3.4,2.5
ZUL,WES,616,20,10000,10001,2,0,2010-12-18 00:00:00,2010/2011,2,3.3,3.8
LIE,GEN,619,20,9989,9987,1,1,2010-12-18 00:00:00,2010/2011,5.5,4,1.57
EUP,CHA,620,20,6351,9986,1,0,2010-12-18 00:00:00,2010/2011,1.85,3.5,4
KOR,STL,618,20,8571,9985,2,1,2010-12-17 00:00:00,2010/2011,2.88,3.4,2.4
AND,LOK,597,19,8635,9994,0,0,2010-12-12 00:00:00,2010/2011,1.36,4.75,8.5
