POR,BLB,2371,33,8462,8655,0,0,2010-04-03 00:00:00,2009/2010,3.4,3.4,2.1
MUN,CHE,2372,33,10260,8455,1,2,2010-04-03 00:00:00,2009/2010,2.62,3.2,2.75
BUR,MCI,2375,33,8191,8456,1,6,2010-04-03 00:00:00,2009/2010,5.5,3.75,1.67
BOL,AVL,2376,33,8559,10252,0,1,2010-04-03 00:00:00,2009/2010,2.88,3.2,2.5
ARS,WOL,2378,33,9825,8602,1,0,2010-04-03 00:00:00,2009/2010,1.22,6.5,12
MCI,WIG,2360,32,8456,8528,3,0,2010-03-29 00:00:00,2009/2010,1.36,4.5,11
LIV,SUN,2359,32,8650,8472,3,0,2010-03-28 00:00:00,2009/2010,1.3,5,12
BUR,BLB,2367,32,8191,8655,0,1,2010-03-28 00:00:00,2009/2010,2.62,3.25,2.75
TOT,POR,2361,32,8586,8462,2,0,2010-03-27 00:00:00,2009/2010,1.22,6,15
BOL,MUN,2362,32,8559,10260,0,4,2010-03-27 00:00:00,2009/2010,8.5,4.5,1.4
WHU,STK,2363,32,8654,10194,0,1,2010-03-27 00:00:00,2009/2010,2.2,3.25,3.5
WOL,EVE,2364,32,8602,8668,0,0,2010-03-27 00:00:00,2009/2010,3.75,3.25,2.05
HUL,FUL,2365,32,8667,9879,2,0,2010-03-27 00:00:00,2009/2010,2.5,3.25,2.88
CHE,AVL,2366,32,8455,10252,7,1,2010-03-27 00:00:00,2009/2010,1.4,4.5,9
BIR,ARS,2368,32,8658,9825,1,1,2010-03-27 00:00:00,2009/2010,7,4,1.53
MCI,EVE,2228,2,8456,8668,0,2,2010-03-24 00:00:00,2009/2010,1.95,3.4,4
POR,CHE,2322,29,8462,8455,0,5,2010-03-24 00:00:00,2009/2010,11,5.5,1.29
BLB,BIR,2324,29,8655,8658,2,1,2010-03-24 00:00:00,2009/2010,2,3.25,4
AVL,SUN,2325,29,10252,8472,1,1,2010-03-24 00:00:00,2009/2010,1.57,4,6.5
WHU,WOL,2240,21,8654,8602,1,3,2010-03-23 00:00:00,2009/2010,1.8,3.5,4.75
BLB,CHE,2353,31,8655,8455,1,1,2010-03-21 00:00:00,2009/2010,8,4.33,1.44
FUL,MCI,2356,31,9879,8456,1,2,2010-03-21 00:00:00,2009/2010,3.2,3.25,2.3
MUN,LIV,2357,31,10260,8650,2,1,2010-03-21 00:00:00,2009/2010,1.67,3.6,5.5
WIG,BUR,2349,31,8528,8191,1,0,2010-03-20 00:00:00,2009/2010,1.8,3.5,4.75
SUN,BIR,2350,31,8472,8658,3,1,2010-03-20 00:00:00,2009/2010,2.2,3.25,3.5
ARS,WHU,2351,31,9825,8654,2,0,2010-03-20 00:00:00,2009/2010,1.22,6,15
AVL,WOL,2352,31,10252,8602,2,2,2010-03-20 00:00:00,2009/2010,1.4,4.5,9
POR,HUL,2354,31,8462,8667,3,2,2010-03-20 00:00:00,2009/2010,2.1,3.25,3.6
EVE,BOL,2355,31,8668,8559,2,0,2010-03-20 00:00:00,2009/2010,1.53,4,7
STK,TOT,2358,31,10194,8586,1,2,2010-03-20 00:00:00,2009/2010,3.75,3.25,2.1
WIG,AVL,2239,21,8528,10252,1,2,2010-03-16 00:00:00,2009/2010,3.6,3.25,2.1
LIV,POR,2343,30,8650,8462,4,1,2010-03-15 00:00:00,2009/2010,1.25,5.5,15
SUN,MCI,2340,30,8472,8456,1,1,2010-03-14 00:00:00,2009/2010,3.6,3.25,2.1
MUN,FUL,2342,30,10260,9879,3,0,2010-03-14 00:00:00,2009/2010,1.22,6,15
TOT,BLB,2339,30,8586,8655,3,1,2010-03-13 00:00:00,2009/2010,1.44,4,8.5
STK,AVL,2341,30,10194,10252,0,0,2010-03-13 00:00:00,2009/2010,3.25,3.25,2.25
HUL,ARS,2344,30,8667,9825,1,2,2010-03-13 00:00:00,2009/2010,8.5,4.75,1.36
BIR,EVE,2345,30,8658,8668,2,2,2010-03-13 00:00:00,2009/2010,3,3.4,2.38
BOL,WIG,2346,30,8559,8528,4,0,2010-03-13 00:00:00,2009/2010,2.2,3.25,3.5
BUR,WOL,2347,30,8191,8602,1,2,2010-03-13 00:00:00,2009/2010,2.3,3.25,3.25
CHE,WHU,2348,30,8455,8654,4,1,2010-03-13 00:00:00,2009/2010,1.22,6,15
BUR,STK,2245,21,8191,10194,1,1,2010-03-10 00:00:00,2009/2010,2.5,3.25,2.88
SUN,BOL,2246,21,8472,8559,4,0,2010-03-09 00:00:00,2009/2010,2.1,3.25,3.75
POR,BIR,2249,22,8462,8658,1,2,2010-03-09 00:00:00,2009/2010,2.3,3.4,3
WIG,LIV,2319,29,8528,8650,1,0,2010-03-08 00:00:00,2009/2010,6,4,1.57
EVE,HUL,2323,29,8668,8667,5,1,2010-03-07 00:00:00,2009/2010,1.36,4.75,10
WHU,BOL,2320,29,8654,8559,1,2,2010-03-06 00:00:00,2009/2010,1.83,3.6,4.5
ARS,BUR,2326,29,9825,8191,3,1,2010-03-06 00:00:00,2009/2010,1.12,9,23
WOL,MUN,2327,29,8602,10260,0,1,2010-03-06 00:00:00,2009/2010,11,4.5,1.36
SUN,FUL,2309,28,8472,9879,0,0,2010-02-28 00:00:00,2009/2010,2.2,3.25,3.5
TOT,EVE,2310,28,8586,8668,2,1,2010-02-28 00:00:00,2009/2010,1.91,3.4,4.33
LIV,BLB,2313,28,8650,8655,2,1,2010-02-28 00:00:00,2009/2010,1.36,4.75,10
STK,ARS,2311,28,10194,9825,1,3,2010-02-27 00:00:00,2009/2010,5.5,3.75,1.67
CHE,MCI,2315,28,8455,8456,2,4,2010-02-27 00:00:00,2009/2010,1.4,4.5,8.5
BIR,WIG,2316,28,8658,8528,1,0,2010-02-27 00:00:00,2009/2010,1.91,3.4,4.33
BUR,POR,2317,28,8191,8462,1,2,2010-02-27 00:00:00,2009/2010,2.05,3.4,3.75
BOL,WOL,2318,28,8559,8602,1,0,2010-02-27 00:00:00,2009/2010,2,3.25,4
MUN,WHU,2312,28,10260,8654,3,0,2010-02-23 00:00:00,2009/2010,1.2,6.5,17
FUL,BIR,2299,27,9879,8658,2,1,2010-02-21 00:00:00,2009/2010,2.1,3.25,3.75
BLB,BOL,2302,27,8655,8559,3,0,2010-02-21 00:00:00,2009/2010,1.95,3.25,4.33
WIG,TOT,2305,27,8528,8586,0,3,2010-02-21 00:00:00,2009/2010,3.75,3.4,2.05
MCI,LIV,2307,27,8456,8650,0,0,2010-02-21 00:00:00,2009/2010,2.5,3.25,3
AVL,BUR,2308,27,10252,8191,5,2,2010-02-21 00:00:00,2009/2010,1.36,4.75,10
POR,STK,2300,27,8462,10194,1,2,2010-02-20 00:00:00,2009/2010,2.38,3.2,3.2
WHU,HUL,2301,27,8654,8667,3,0,2010-02-20 00:00:00,2009/2010,1.8,3.6,4.75
EVE,MUN,2303,27,8668,10260,3,1,2010-02-20 00:00:00,2009/2010,4.75,3.6,1.8
ARS,SUN,2304,27,9825,8472,2,0,2010-02-20 00:00:00,2009/2010,1.25,6,13
WOL,CHE,2306,27,8602,8455,0,2,2010-02-20 00:00:00,2009/2010,11,4.5,1.36
WIG,BOL,2201,18,8528,8559,0,0,2010-02-17 00:00:00,2009/2010,2.25,3.25,3.4
STK,MCI,2261,23,10194,8456,1,1,2010-02-16 00:00:00,2009/2010,3,3.25,2.38
ARS,LIV,2289,26,9825,8650,1,0,2010-02-10 00:00:00,2009/2010,2.05,3.4,3.75
WHU,BIR,2291,26,8654,8658,2,0,2010-02-10 00:00:00,2009/2010,2.25,3.2,3.4
WOL,TOT,2292,26,8602,8586,1,0,2010-02-10 00:00:00,2009/2010,4.33,3.5,1.91
BLB,HUL,2295,26,8655,8667,1,0,2010-02-10 00:00:00,2009/2010,1.83,3.6,4.5
AVL,MUN,2296,26,10252,10260,1,1,2010-02-10 00:00:00,2009/2010,4.33,3.5,1.91
EVE,CHE,2297,26,8668,8455,2,1,2010-02-10 00:00:00,2009/2010,5,3.75,1.73
FUL,BUR,2290,26,9879,8191,3,0,2010-02-09 00:00:00,2009/2010,1.73,3.5,5.5
WIG,STK,2293,26,8528,10194,1,1,2010-02-09 00:00:00,2009/2010,2.25,3.25,3.4
POR,SUN,2294,26,8462,8472,1,1,2010-02-09 00:00:00,2009/2010,2.38,3.2,3.2
MCI,BOL,2298,26,8456,8559,2,0,2010-02-09 00:00:00,2009/2010,1.44,4,9
CHE,ARS,2284,25,8455,9825,2,0,2010-02-07 00:00:00,2009/2010,1.83,3.5,4.75
BIR,WOL,2288,25,8658,8602,2,1,2010-02-07 00:00:00,2009/2010,1.8,3.4,5
MUN,POR,2279,25,10260,8462,5,0,2010-02-06 00:00:00,2009/2010,1.11,10,23
STK,BLB,2280,25,10194,8655,3,0,2010-02-06 00:00:00,2009/2010,2.25,3.25,3.4
SUN,WIG,2281,25,8472,8528,1,1,2010-02-06 00:00:00,2009/2010,2,3.25,4
TOT,AVL,2282,25,8586,10252,0,0,2010-02-06 00:00:00,2009/2010,2.1,3.25,3.75
BUR,WHU,2283,25,8191,8654,2,1,2010-02-06 00:00:00,2009/2010,2.5,3.4,2.75
BOL,FUL,2285,25,8559,9879,0,0,2010-02-06 00:00:00,2009/2010,2.25,3.25,3.4
HUL,MCI,2286,25,8667,8456,2,1,2010-02-06 00:00:00,2009/2010,5.5,3.5,1.73
LIV,EVE,2287,25,8650,8668,1,0,2010-02-06 00:00:00,2009/2010,1.83,3.4,4.33
FUL,POR,2244,21,9879,8462,1,0,2010-02-03 00:00:00,2009/2010,1.73,3.5,5.5
HUL,CHE,2243,21,8667,8455,1,1,2010-02-02 00:00:00,2009/2010,15,5.5,1.25
SUN,STK,2271,24,8472,10194,0,0,2010-02-01 00:00:00,2009/2010,2.1,3.25,3.75
MCI,POR,2272,24,8456,8462,2,0,2010-01-31 00:00:00,2009/2010,1.29,5,13
ARS,MUN,2277,24,9825,10260,1,3,2010-01-31 00:00:00,2009/2010,2.5,3.25,2.88
WHU,BLB,2269,24,8654,8655,0,0,2010-01-30 00:00:00,2009/2010,2.1,3.25,3.75
WIG,EVE,2270,24,8528,8668,0,1,2010-01-30 00:00:00,2009/2010,3.25,3.2,2.3
LIV,BOL,2273,24,8650,8559,2,0,2010-01-30 00:00:00,2009/2010,1.44,4.33,8.5
HUL,WOL,2274,24,8667,8602,2,2,2010-01-30 00:00:00,2009/2010,2.25,3.25,3.4
FUL,AVL,2275,24,9879,10252,0,2,2010-01-30 00:00:00,2009/2010,2.62,3.2,2.75
BUR,CHE,2276,24,8191,8455,1,2,2010-01-30 00:00:00,2009/2010,15,5.5,1.25
BIR,TOT,2278,24,8658,8586,1,1,2010-01-30 00:00:00,2009/2010,3.25,3.25,2.3
EVE,SUN,2265,23,8668,8472,2,0,2010-01-27 00:00:00,2009/2010,1.67,3.6,6
CHE,BIR,2266,23,8455,8658,3,0,2010-01-27 00:00:00,2009/2010,1.25,5.5,15
BLB,WIG,2267,23,8655,8528,2,1,2010-01-27 00:00:00,2009/2010,2,3.4,4
AVL,ARS,2268,23,10252,9825,0,0,2010-01-27 00:00:00,2009/2010,3.4,3.25,2.2
WOL,LIV,2259,23,8602,8650,0,0,2010-01-26 00:00:00,2009/2010,5.5,3.75,1.67
TOT,FUL,2260,23,8586,9879,2,0,2010-01-26 00:00:00,2009/2010,1.62,3.6,6.5
POR,WHU,2262,23,8462,8654,1,1,2010-01-26 00:00:00,2009/2010,2.38,3.2,3.2
BOL,BUR,2264,23,8559,8191,1,0,2010-01-26 00:00:00,2009/2010,1.73,3.6,5
MUN,HUL,2263,23,10260,8667,4,0,2010-01-23 00:00:00,2009/2010,1.14,8.5,21
ARS,BOL,2219,2,9825,8559,4,2,2010-01-20 00:00:00,2009/2010,1.17,6.5,15
LIV,TOT,2242,21,8650,8586,2,0,2010-01-20 00:00:00,2009/2010,2.38,3.25,2.88
BOL,ARS,2256,22,8559,9825,0,2,2010-01-17 00:00:00,2009/2010,6.5,3.6,1.62
BLB,FUL,2257,22,8655,9879,2,0,2010-01-17 00:00:00,2009/2010,2.5,3,3.2
AVL,WHU,2258,22,10252,8654,0,0,2010-01-17 00:00:00,2009/2010,1.5,4,7.5
STK,LIV,2250,22,10194,8650,1,1,2010-01-16 00:00:00,2009/2010,3.75,3,2.2
TOT,HUL,2251,22,8586,8667,0,0,2010-01-16 00:00:00,2009/2010,1.25,6,13
WOL,WIG,2252,22,8602,8528,0,2,2010-01-16 00:00:00,2009/2010,2.3,3,3.5
MUN,BUR,2253,22,10260,8191,3,0,2010-01-16 00:00:00,2009/2010,1.14,8,19
EVE,MCI,2254,22,8668,8456,2,0,2010-01-16 00:00:00,2009/2010,2.88,3.25,2.5
CHE,SUN,2255,22,8455,8472,7,2,2010-01-16 00:00:00,2009/2010,1.22,6,15
MCI,BLB,2241,21,8456,8655,4,1,2010-01-11 00:00:00,2009/2010,1.4,4.75,8.5
BIR,MUN,2247,21,8658,10260,1,1,2010-01-09 00:00:00,2009/2010,6.5,3.75,1.57
ARS,EVE,2248,21,9825,8668,2,2,2010-01-09 00:00:00,2009/2010,1.4,4.5,9
STK,FUL,2191,17,10194,9879,3,2,2010-01-05 00:00:00,2009/2010,2.62,3.25,2.75
POR,ARS,2232,20,8462,9825,1,4,2009-12-30 00:00:00,2009/2010,6.5,4.33,1.5
MUN,WIG,2238,20,10260,8528,5,0,2009-12-30 00:00:00,2009/2010,1.18,6.5,19
BOL,HUL,2235,20,8559,8667,2,2,2009-12-29 00:00:00,2009/2010,1.73,3.75,4.75
AVL,LIV,2237,20,10252,8650,0,1,2009-12-29 00:00:00,2009/2010,2.75,3.25,2.62
WOL,MCI,2229,20,8602,8456,0,3,2009-12-28 00:00:00,2009/2010,4.75,3.6,1.8
TOT,WHU,2230,20,8586,8654,2,0,2009-12-28 00:00:00,2009/2010,1.4,4.5,8.5
STK,BIR,2231,20,10194,8658,0,1,2009-12-28 00:00:00,2009/2010,2.5,3.2,3
EVE,BUR,2233,20,8668,8191,2,0,2009-12-28 00:00:00,2009/2010,1.53,4,7
CHE,FUL,2234,20,8455,9879,2,1,2009-12-28 00:00:00,2009/2010,1.36,4.5,11
BLB,SUN,2236,20,8655,8472,2,2,2009-12-28 00:00:00,2009/2010,2.1,3.25,3.75
HUL,MUN,2214,19,8667,10260,1,3,2009-12-27 00:00:00,2009/2010,8.5,4.5,1.4
ARS,AVL,2218,19,9825,10252,3,0,2009-12-27 00:00:00,2009/2010,1.73,3.5,5.5
WIG,BLB,2209,19,8528,8655,1,1,2009-12-26 00:00:00,2009/2010,2.25,3.25,3.25
WHU,POR,2210,19,8654,8462,2,0,2009-12-26 00:00:00,2009/2010,2.1,3.25,3.75
SUN,EVE,2211,19,8472,8668,1,1,2009-12-26 00:00:00,2009/2010,2.38,3.25,3.2
MCI,STK,2212,19,8456,10194,2,0,2009-12-26 00:00:00,2009/2010,1.44,4.33,8
LIV,WOL,2213,19,8650,8602,2,0,2009-12-26 00:00:00,2009/2010,1.3,5,12
FUL,TOT,2215,19,9879,8586,0,0,2009-12-26 00:00:00,2009/2010,2.88,3.25,2.5
BUR,BOL,2216,19,8191,8559,1,1,2009-12-26 00:00:00,2009/2010,2.38,3.4,3
BIR,CHE,2217,19,8658,8455,0,0,2009-12-26 00:00:00,2009/2010,7.5,3.75,1.53
WOL,BUR,2200,18,8602,8191,2,0,2009-12-20 00:00:00,2009/2010,2.1,3.25,3.75
WHU,CHE,2202,18,8654,8455,1,1,2009-12-20 00:00:00,2009/2010,8,4.75,1.4
EVE,BIR,2206,18,8668,8658,1,1,2009-12-20 00:00:00,2009/2010,1.83,3.5,4.75
ARS,HUL,2199,18,9825,8667,3,0,2009-12-19 00:00:00,2009/2010,1.2,6,19
POR,LIV,2203,18,8462,8650,2,0,2009-12-19 00:00:00,2009/2010,6,4,1.57
MCI,SUN,2204,18,8456,8472,4,3,2009-12-19 00:00:00,2009/2010,1.57,3.6,7
FUL,MUN,2205,18,9879,10260,3,0,2009-12-19 00:00:00,2009/2010,6.5,3.6,1.62
BLB,TOT,2207,18,8655,8586,0,2,2009-12-19 00:00:00,2009/2010,3.25,3.4,2.25
AVL,STK,2208,18,10252,10194,1,0,2009-12-19 00:00:00,2009/2010,1.44,4.33,8.5
TOT,MCI,2189,17,8586,8456,3,0,2009-12-16 00:00:00,2009/2010,2.25,3.25,3.4
BUR,ARS,2194,17,8191,9825,1,1,2009-12-16 00:00:00,2009/2010,7.5,4.33,1.44
LIV,WIG,2197,17,8650,8528,2,1,2009-12-16 00:00:00,2009/2010,1.3,5,12
CHE,POR,2198,17,8455,8462,2,1,2009-12-16 00:00:00,2009/2010,1.14,8,21
SUN,AVL,2190,17,8472,10252,0,2,2009-12-15 00:00:00,2009/2010,3,3.25,2.5
MUN,WOL,2192,17,10260,8602,3,0,2009-12-15 00:00:00,2009/2010,1.17,7.5,19
BOL,WHU,2195,17,8559,8654,3,1,2009-12-15 00:00:00,2009/2010,2.25,3.4,3.25
BIR,BLB,2196,17,8658,8655,2,1,2009-12-15 00:00:00,2009/2010,2.25,3.25,3.4
LIV,ARS,2183,16,8650,9825,1,2,2009-12-13 00:00:00,2009/2010,2.1,3.2,3.4
MUN,AVL,2179,16,10260,10252,0,1,2009-12-12 00:00:00,2009/2010,1.44,4,7.5
STK,WIG,2180,16,10194,8528,2,2,2009-12-12 00:00:00,2009/2010,2,3.2,3.75
SUN,POR,2181,16,8472,8462,1,1,2009-12-12 00:00:00,2009/2010,1.73,3.4,4.75
TOT,WOL,2182,16,8586,8602,0,1,2009-12-12 00:00:00,2009/2010,1.22,5.5,13
HUL,BLB,2184,16,8667,8655,0,0,2009-12-12 00:00:00,2009/2010,2.75,3.2,2.5
CHE,EVE,2185,16,8455,8668,3,3,2009-12-12 00:00:00,2009/2010,1.2,5.5,15
BUR,FUL,2186,16,8191,9879,1,1,2009-12-12 00:00:00,2009/2010,2.5,3.2,2.75
BOL,MCI,2187,16,8559,8456,3,3,2009-12-12 00:00:00,2009/2010,4.5,3.6,1.73
BIR,WHU,2188,16,8658,8654,1,0,2009-12-12 00:00:00,2009/2010,2.05,3.2,3.5
FUL,SUN,2174,15,9879,8472,1,0,2009-12-06 00:00:00,2009/2010,2.2,3.3,3.4
EVE,TOT,2175,15,8668,8586,2,2,2009-12-06 00:00:00,2009/2010,2.9,3.25,2.5
POR,BUR,2169,15,8462,8191,2,0,2009-12-05 00:00:00,2009/2010,1.85,3.5,4.33
WHU,MUN,2170,15,8654,10260,0,4,2009-12-05 00:00:00,2009/2010,8,4.2,1.44
WIG,BIR,2171,15,8528,8658,2,3,2009-12-05 00:00:00,2009/2010,2.1,3.3,3.6
WOL,BOL,2172,15,8602,8559,2,1,2009-12-05 00:00:00,2009/2010,2.4,3.3,3
MCI,CHE,2173,15,8456,8455,2,1,2009-12-05 00:00:00,2009/2010,4.2,3.4,1.91
BLB,LIV,2176,15,8655,8650,0,0,2009-12-05 00:00:00,2009/2010,5,3.8,1.67
AVL,HUL,2177,15,10252,8667,3,0,2009-12-05 00:00:00,2009/2010,1.44,4.33,7.5
ARS,STK,2178,15,9825,10194,2,0,2009-12-05 00:00:00,2009/2010,1.29,5.5,10.5
WOL,BIR,2161,14,8602,8658,0,1,2009-11-29 00:00:00,2009/2010,2.3,3.2,3
EVE,LIV,2164,14,8668,8650,0,2,2009-11-29 00:00:00,2009/2010,3.3,3.25,2.1
ARS,CHE,2167,14,9825,8455,0,3,2009-11-29 00:00:00,2009/2010,2.5,3.25,2.75
POR,MUN,2159,14,8462,10260,1,4,2009-11-28 00:00:00,2009/2010,8,4.5,1.36
WHU,BUR,2160,14,8654,8191,5,3,2009-11-28 00:00:00,2009/2010,1.8,3.4,4.33
MCI,HUL,2162,14,8456,8667,1,1,2009-11-28 00:00:00,2009/2010,1.25,5.5,11
FUL,BOL,2163,14,9879,8559,1,1,2009-11-28 00:00:00,2009/2010,1.8,3.4,4.33
BLB,STK,2165,14,8655,10194,0,0,2009-11-28 00:00:00,2009/2010,1.85,3.4,4
AVL,TOT,2166,14,10252,8586,1,1,2009-11-28 00:00:00,2009/2010,2.4,3.3,2.75
WIG,SUN,2168,14,8528,8472,1,0,2009-11-28 00:00:00,2009/2010,2.4,3.25,2.75
HUL,EVE,2193,17,8667,8668,3,2,2009-11-25 00:00:00,2009/2010,3.5,3.3,2.1
FUL,BLB,2222,2,9879,8655,3,0,2009-11-25 00:00:00,2009/2010,2.1,3.3,3.6
STK,POR,2151,13,10194,8462,1,0,2009-11-22 00:00:00,2009/2010,2.1,3.25,3.5
TOT,WIG,2157,13,8586,8528,9,1,2009-11-22 00:00:00,2009/2010,1.4,4.33,7.5
BOL,BLB,2158,13,8559,8655,0,2,2009-11-22 00:00:00,2009/2010,2.3,3.25,3.25
BIR,FUL,2149,13,8658,9879,1,0,2009-11-21 00:00:00,2009/2010,2.5,3.3,2.9
SUN,ARS,2150,13,8472,9825,1,0,2009-11-21 00:00:00,2009/2010,6,3.8,1.62
BUR,AVL,2152,13,8191,10252,1,1,2009-11-21 00:00:00,2009/2010,3.3,3.4,2.2
CHE,WOL,2153,13,8455,8602,4,0,2009-11-21 00:00:00,2009/2010,1.17,7,19
HUL,WHU,2154,13,8667,8654,3,3,2009-11-21 00:00:00,2009/2010,2.8,3.25,2.6
LIV,MCI,2155,13,8650,8456,2,2,2009-11-21 00:00:00,2009/2010,1.91,3.4,4.33
MUN,EVE,2156,13,10260,8668,3,0,2009-11-21 00:00:00,2009/2010,1.4,4.4,9
LIV,BIR,2145,12,8650,8658,2,2,2009-11-09 00:00:00,2009/2010,1.33,4.5,9
WIG,FUL,2139,12,8528,9879,1,1,2009-11-08 00:00:00,2009/2010,2.25,3.2,3.1
HUL,STK,2140,12,8667,10194,2,1,2009-11-08 00:00:00,2009/2010,2.75,3.3,2.4
WHU,EVE,2142,12,8654,8668,1,2,2009-11-08 00:00:00,2009/2010,2.38,3.2,2.9
CHE,MUN,2148,12,8455,10260,1,0,2009-11-08 00:00:00,2009/2010,2,3.25,3.6
WOL,ARS,2141,12,8602,9825,1,4,2009-11-07 00:00:00,2009/2010,8.5,4.33,1.36
TOT,SUN,2143,12,8586,8472,2,0,2009-11-07 00:00:00,2009/2010,1.57,3.6,6
MCI,BUR,2144,12,8456,8191,3,3,2009-11-07 00:00:00,2009/2010,1.3,4.6,10
AVL,BOL,2146,12,10252,8559,5,1,2009-11-07 00:00:00,2009/2010,1.8,3.4,4.33
BLB,POR,2147,12,8655,8462,3,1,2009-11-07 00:00:00,2009/2010,2,3.3,3.5
WHU,AVL,2221,2,8654,10252,2,1,2009-11-04 00:00:00,2009/2010,2.6,3.2,2.6
BIR,MCI,2135,11,8658,8456,0,0,2009-11-01 00:00:00,2009/2010,4.33,3.4,1.73
POR,WIG,2129,11,8462,8528,4,0,2009-10-31 00:00:00,2009/2010,2.4,3.25,2.8
MUN,BLB,2130,11,10260,8655,2,0,2009-10-31 00:00:00,2009/2010,1.17,6,17
FUL,LIV,2131,11,9879,8650,3,1,2009-10-31 00:00:00,2009/2010,4.33,3.25,1.83
EVE,AVL,2132,11,8668,10252,1,1,2009-10-31 00:00:00,2009/2010,2.5,3.25,2.7
BUR,HUL,2133,11,8191,8667,2,0,2009-10-31 00:00:00,2009/2010,1.91,3.3,3.8
BOL,CHE,2134,11,8559,8455,0,4,2009-10-31 00:00:00,2009/2010,8,3.75,1.44
ARS,TOT,2136,11,9825,8586,3,0,2009-10-31 00:00:00,2009/2010,1.57,3.75,5.5
STK,WOL,2137,11,10194,8602,2,2,2009-10-31 00:00:00,2009/2010,1.85,3.4,4
SUN,WHU,2138,11,8472,8654,2,2,2009-10-31 00:00:00,2009/2010,1.91,3.4,3.75
BOL,EVE,2121,10,8559,8668,3,2,2009-10-25 00:00:00,2009/2010,2.5,3.2,2.5
WHU,ARS,2124,10,8654,9825,2,2,2009-10-25 00:00:00,2009/2010,7,3.8,1.44
LIV,MUN,2127,10,8650,10260,2,0,2009-10-25 00:00:00,2009/2010,2.6,3.2,2.5
MCI,FUL,2128,10,8456,9879,2,2,2009-10-25 00:00:00,2009/2010,1.44,3.75,7
BUR,WIG,2119,10,8191,8528,1,3,2009-10-24 00:00:00,2009/2010,2.4,3.25,2.8
CHE,BLB,2120,10,8455,8655,5,0,2009-10-24 00:00:00,2009/2010,1.18,5.5,13
BIR,SUN,2122,10,8658,8472,2,1,2009-10-24 00:00:00,2009/2010,2.88,3.2,2.4
TOT,STK,2123,10,8586,10194,0,1,2009-10-24 00:00:00,2009/2010,1.44,3.75,7
WOL,AVL,2125,10,8602,10252,1,1,2009-10-24 00:00:00,2009/2010,3.4,3.2,2.1
HUL,POR,2126,10,8667,8462,0,0,2009-10-24 00:00:00,2009/2010,2.5,3.25,2.7
FUL,HUL,2481,9,9879,8667,2,0,2009-10-19 00:00:00,2009/2010,1.67,3.4,4.5
BLB,BUR,2483,9,8655,8191,3,2,2009-10-18 00:00:00,2009/2010,1.75,3.5,4.5
WIG,MCI,2486,9,8528,8456,1,1,2009-10-18 00:00:00,2009/2010,4.5,3.4,1.7
STK,WHU,2479,9,10194,8654,2,1,2009-10-17 00:00:00,2009/2010,2,3.3,3.4
MUN,BOL,2480,9,10260,8559,2,1,2009-10-17 00:00:00,2009/2010,1.18,6,11
EVE,WOL,2482,9,8668,8602,1,1,2009-10-17 00:00:00,2009/2010,1.44,3.6,7
AVL,CHE,2484,9,10252,8455,2,1,2009-10-17 00:00:00,2009/2010,4.33,3.4,1.8
SUN,LIV,2485,9,8472,8650,1,0,2009-10-17 00:00:00,2009/2010,4,3.4,1.8
POR,TOT,2487,9,8462,8586,1,2,2009-10-17 00:00:00,2009/2010,4,3.4,1.8
ARS,BIR,2488,9,9825,8658,3,1,2009-10-17 00:00:00,2009/2010,1.14,6,15
AVL,MCI,2477,8,10252,8456,1,1,2009-10-05 00:00:00,2009/2010,2.6,3.2,2.6
WHU,FUL,2471,8,8654,9879,2,2,2009-10-04 00:00:00,2009/2010,2.1,3.2,3.4
EVE,STK,2472,8,8668,10194,1,1,2009-10-04 00:00:00,2009/2010,1.57,3.5,5.5
CHE,LIV,2473,8,8455,8650,2,0,2009-10-04 00:00:00,2009/2010,2.2,3.1,3.25
ARS,BLB,2478,8,9825,8655,6,2,2009-10-04 00:00:00,2009/2010,1.2,6,11
MUN,SUN,2469,8,10260,8472,2,2,2009-10-03 00:00:00,2009/2010,1.2,6,11
WOL,POR,2470,8,8602,8462,0,1,2009-10-03 00:00:00,2009/2010,2.1,3.25,3.25
BUR,BIR,2474,8,8191,8658,2,1,2009-10-03 00:00:00,2009/2010,2.2,3.2,3.2
BOL,TOT,2475,8,8559,8586,2,2,2009-10-03 00:00:00,2009/2010,3.75,3.4,1.91
HUL,WIG,2476,8,8667,8528,2,1,2009-10-03 00:00:00,2009/2010,2.75,3.3,2.4
MCI,WHU,2465,7,8456,8654,3,1,2009-09-28 00:00:00,2009/2010,1.4,4,7.5
SUN,WOL,2462,7,8472,8602,5,2,2009-09-27 00:00:00,2009/2010,1.67,3.4,5
LIV,HUL,2459,7,8650,8667,6,1,2009-09-26 00:00:00,2009/2010,1.12,6.5,17
TOT,BUR,2460,7,8586,8191,5,0,2009-09-26 00:00:00,2009/2010,1.3,4.5,9.5
WIG,CHE,2461,7,8528,8455,3,1,2009-09-26 00:00:00,2009/2010,9.5,4.5,1.3
STK,MUN,2463,7,10194,10260,0,2,2009-09-26 00:00:00,2009/2010,7.5,4,1.4
POR,EVE,2464,7,8462,8668,0,1,2009-09-26 00:00:00,2009/2010,3.75,3.25,1.91
FUL,ARS,2466,7,9879,9825,0,1,2009-09-26 00:00:00,2009/2010,5.5,3.6,1.57
BLB,AVL,2467,7,8655,10252,2,1,2009-09-26 00:00:00,2009/2010,2.9,3.25,2.2
