GLA,FRE,9386,14,9788,8358,1,0,2013-12-01 00:00:00,2013/2014,1.45,4.8,8
HAN,EFR,9388,14,9904,9810,2,0,2013-12-01 00:00:00,2013/2014,2.5,3.5,2.9
BMU,BRA,9384,14,9823,9776,2,0,2013-11-30 00:00:00,2013/2014,1.083,12,51
S04,STU,9385,14,10189,10269,3,0,2013-11-30 00:00:00,2013/2014,1.8,4,4.5
LEV,NUR,9387,14,8178,8165,3,0,2013-11-30 00:00:00,2013/2014,1.45,4.8,7
HOF,WBR,9390,14,8226,8697,4,4,2013-11-30 00:00:00,2013/2014,1.833,4,4.333
MAI,DOR,9391,14,9905,9789,1,3,2013-11-30 00:00:00,2013/2014,5.5,4.4,1.615
HBE,AUG,9392,14,8177,8406,0,0,2013-11-30 00:00:00,2013/2014,2.05,3.5,3.9
WOL,HAM,9389,14,8721,9790,1,1,2013-11-29 00:00:00,2013/2014,1.85,3.9,4.3
WBR,MAI,9377,13,8697,9905,2,3,2013-11-24 00:00:00,2013/2014,2.5,3.5,2.9
HAM,HAN,9380,13,9790,9904,3,1,2013-11-24 00:00:00,2013/2014,2.1,3.75,3.5
DOR,BMU,9375,13,9789,9823,0,3,2013-11-23 00:00:00,2013/2014,3.4,3.6,2.1
NUR,WOL,9378,13,8165,8721,1,1,2013-11-23 00:00:00,2013/2014,3.5,3.4,2.2
AUG,HOF,9379,13,8406,8226,2,0,2013-11-23 00:00:00,2013/2014,2.15,3.6,3.4
BRA,FRE,9381,13,9776,8358,0,1,2013-11-23 00:00:00,2013/2014,2.45,3.4,3.12
EFR,S04,9382,13,9810,10189,3,3,2013-11-23 00:00:00,2013/2014,2.7,3.6,2.62
HBE,LEV,9383,13,8177,8178,0,1,2013-11-23 00:00:00,2013/2014,3,3.5,2.45
STU,GLA,9376,13,10269,9788,0,2,2013-11-22 00:00:00,2013/2014,2.25,3.7,3.2
FRE,STU,9373,12,8358,10269,1,3,2013-11-10 00:00:00,2013/2014,3,3.5,2.4
MAI,EFR,9374,12,9905,9810,1,0,2013-11-10 00:00:00,2013/2014,2.6,3.5,2.8
BMU,AUG,9366,12,9823,8406,3,0,2013-11-09 00:00:00,2013/2014,1.13,9.5,23
S04,WBR,9367,12,10189,8697,3,1,2013-11-09 00:00:00,2013/2014,1.65,4.33,5.5
GLA,NUR,9368,12,9788,8165,3,1,2013-11-09 00:00:00,2013/2014,1.55,4.5,6.25
LEV,HAM,9369,12,8178,9790,5,3,2013-11-09 00:00:00,2013/2014,1.57,4.5,6
WOL,DOR,9371,12,8721,9789,2,1,2013-11-09 00:00:00,2013/2014,4.6,4,1.75
HOF,HBE,9372,12,8226,8177,2,3,2013-11-09 00:00:00,2013/2014,2.25,3.6,3.25
HAN,BRA,9370,12,9904,9776,0,0,2013-11-08 00:00:00,2013/2014,1.67,4,5.5
WBR,HAN,9358,11,8697,9904,3,2,2013-11-03 00:00:00,2013/2014,2.3,3.5,3.2
AUG,MAI,9361,11,8406,9905,2,1,2013-11-03 00:00:00,2013/2014,2.05,3.5,3.9
NUR,FRE,9359,11,8165,8358,0,3,2013-11-02 00:00:00,2013/2014,2.05,3.6,3.9
HOF,BMU,9360,11,8226,9823,1,2,2013-11-02 00:00:00,2013/2014,10.5,6.25,1.3
HAM,GLA,9362,11,9790,9788,0,2,2013-11-02 00:00:00,2013/2014,2.3,3.7,3
BRA,LEV,9363,11,9776,8178,1,0,2013-11-02 00:00:00,2013/2014,7,4.6,1.5
EFR,WOL,9364,11,9810,8721,1,2,2013-11-02 00:00:00,2013/2014,2.3,3.6,3.2
HBE,S04,9365,11,8177,10189,0,2,2013-11-02 00:00:00,2013/2014,2.38,3.6,3.1
DOR,STU,9357,11,9789,10269,6,1,2013-11-01 00:00:00,2013/2014,1.29,6.5,12
GLA,EFR,9350,10,9788,9810,4,1,2013-10-27 00:00:00,2013/2014,2.1,3.6,3.6
FRE,HAM,9355,10,8358,9790,0,3,2013-10-27 00:00:00,2013/2014,2.625,3.5,2.7
BMU,HBE,9348,10,9823,8177,3,2,2013-10-26 00:00:00,2013/2014,1.1,11.5,34
S04,DOR,9349,10,10189,9789,1,3,2013-10-26 00:00:00,2013/2014,4.2,4,1.87
LEV,AUG,9351,10,8178,8406,2,1,2013-10-26 00:00:00,2013/2014,1.533,4.5,6.5
HAN,HOF,9353,10,9904,8226,1,4,2013-10-26 00:00:00,2013/2014,2.3,3.6,3
WOL,WBR,9354,10,8721,8697,3,0,2013-10-26 00:00:00,2013/2014,1.7,4,5.25
MAI,BRA,9356,10,9905,9776,2,0,2013-10-26 00:00:00,2013/2014,1.615,4.2,5.75
STU,NUR,9352,10,10269,8165,1,1,2013-10-25 00:00:00,2013/2014,1.7,4,5.4
AUG,WOL,9640,9,8406,8721,1,2,2013-10-20 00:00:00,2013/2014,2.45,3.4,3.1
HAM,STU,9641,9,9790,10269,3,3,2013-10-20 00:00:00,2013/2014,2.4,3.75,2.9
DOR,HAN,9636,9,9789,9904,1,0,2013-10-19 00:00:00,2013/2014,1.22,7,13
BMU,MAI,9637,9,9823,9905,4,1,2013-10-19 00:00:00,2013/2014,1.12,11,26
WBR,FRE,9638,9,8697,8358,0,0,2013-10-19 00:00:00,2013/2014,2.1,3.6,3.6
BRA,S04,9642,9,9776,10189,2,3,2013-10-19 00:00:00,2013/2014,5,4,1.7
EFR,NUR,9643,9,9810,8165,1,1,2013-10-19 00:00:00,2013/2014,1.6,4.2,6.25
HBE,GLA,9644,9,8177,9788,1,0,2013-10-19 00:00:00,2013/2014,2.5,3.5,2.9
HOF,LEV,9639,9,8226,8178,1,2,2013-10-18 00:00:00,2013/2014,3.4,3.6,2.15
NUR,HAM,9633,8,8165,9790,0,5,2013-10-06 00:00:00,2013/2014,2.5,3.5,2.9
FRE,EFR,9634,8,8358,9810,1,1,2013-10-06 00:00:00,2013/2014,2.8,3.4,2.62
S04,AUG,9627,8,10189,8406,4,1,2013-10-05 00:00:00,2013/2014,1.8,3.8,4.75
GLA,DOR,9628,8,9788,9789,2,0,2013-10-05 00:00:00,2013/2014,5,4.1,1.7
LEV,BMU,9629,8,8178,9823,1,1,2013-10-05 00:00:00,2013/2014,5.4,4.2,1.65
STU,WBR,9630,8,10269,8697,1,1,2013-10-05 00:00:00,2013/2014,1.8,4,4.6
WOL,BRA,9632,8,8721,9776,0,2,2013-10-05 00:00:00,2013/2014,1.29,6.25,12
MAI,HOF,9635,8,9905,8226,2,2,2013-10-05 00:00:00,2013/2014,2.38,3.5,3
HAN,HBE,9631,8,9904,8177,1,1,2013-10-04 00:00:00,2013/2014,2.3,3.5,3.2
WBR,NUR,9621,7,8697,8165,3,3,2013-09-29 00:00:00,2013/2014,2.1,3.5,3.8
BRA,STU,9624,7,9776,10269,0,4,2013-09-29 00:00:00,2013/2014,3.9,3.6,2
DOR,FRE,9618,7,9789,8358,5,0,2013-09-28 00:00:00,2013/2014,1.22,7,13
BMU,WOL,9619,7,9823,8721,1,0,2013-09-28 00:00:00,2013/2014,1.17,8,15
LEV,HAN,9620,7,8178,9904,2,0,2013-09-28 00:00:00,2013/2014,1.36,5.4,8.5
HOF,S04,9622,7,8226,10189,3,3,2013-09-28 00:00:00,2013/2014,2.88,3.5,2.45
EFR,HAM,9625,7,9810,9790,2,2,2013-09-28 00:00:00,2013/2014,1.83,3.9,4.4
HBE,MAI,9626,7,8177,9905,3,1,2013-09-28 00:00:00,2013/2014,2.05,3.6,3.8
AUG,GLA,9623,7,8406,9788,2,2,2013-09-27 00:00:00,2013/2014,2.5,3.4,3
STU,EFR,9611,6,10269,9810,1,1,2013-09-22 00:00:00,2013/2014,2.2,3.6,3.4
FRE,HBE,9615,6,8358,8177,1,1,2013-09-22 00:00:00,2013/2014,2.62,3.5,2.8
S04,BMU,9609,6,10189,9823,0,4,2013-09-21 00:00:00,2013/2014,6.25,4.6,1.53
HAN,AUG,9612,6,9904,8406,2,1,2013-09-21 00:00:00,2013/2014,2.55,3.4,2.8
WOL,HOF,9613,6,8721,8226,2,1,2013-09-21 00:00:00,2013/2014,1.73,4.1,4.8
NUR,DOR,9614,6,8165,9789,1,1,2013-09-21 00:00:00,2013/2014,10,5.5,1.33
MAI,LEV,9616,6,9905,8178,1,4,2013-09-21 00:00:00,2013/2014,3.6,3.6,2.1
HAM,WBR,9617,6,9790,8697,0,2,2013-09-21 00:00:00,2013/2014,2,3.8,3.8
GLA,BRA,9610,6,9788,9776,4,1,2013-09-20 00:00:00,2013/2014,1.4,5,9
HOF,GLA,9604,5,8226,9788,2,1,2013-09-15 00:00:00,2013/2014,2.7,3.75,2.6
BRA,NUR,9607,5,9776,8165,1,1,2013-09-15 00:00:00,2013/2014,2.8,3.3,2.7
DOR,HAM,9600,5,9789,9790,6,2,2013-09-14 00:00:00,2013/2014,1.29,6.5,11
BMU,HAN,9601,5,9823,9904,2,0,2013-09-14 00:00:00,2013/2014,1.14,9.5,21
LEV,WOL,9602,5,8178,8721,3,1,2013-09-14 00:00:00,2013/2014,1.8,4,4.5
WBR,EFR,9603,5,8697,9810,0,3,2013-09-14 00:00:00,2013/2014,2.55,3.4,2.9
MAI,S04,9605,5,9905,10189,0,1,2013-09-14 00:00:00,2013/2014,2.7,3.5,2.62
AUG,FRE,9606,5,8406,8358,2,1,2013-09-14 00:00:00,2013/2014,2.05,3.5,4
HBE,STU,9608,5,8177,10269,0,1,2013-09-13 00:00:00,2013/2014,2.3,3.6,3.1
STU,HOF,9594,4,10269,8226,6,2,2013-09-01 00:00:00,2013/2014,2.45,3.6,2.9
EFR,DOR,9599,4,9810,9789,1,2,2013-09-01 00:00:00,2013/2014,6.25,4.5,1.53
S04,LEV,9592,4,10189,8178,2,0,2013-08-31 00:00:00,2013/2014,3.2,3.6,2.25
GLA,WBR,9593,4,9788,8697,4,1,2013-08-31 00:00:00,2013/2014,1.8,3.8,4.6
HAN,MAI,9595,4,9904,9905,4,1,2013-08-31 00:00:00,2013/2014,2.6,3.5,2.8
WOL,HBE,9596,4,8721,8177,2,0,2013-08-31 00:00:00,2013/2014,1.95,3.75,4
NUR,AUG,9597,4,8165,8406,0,1,2013-08-31 00:00:00,2013/2014,2.5,3.4,2.9
HAM,BRA,9598,4,9790,9776,4,0,2013-08-31 00:00:00,2013/2014,1.75,3.9,5
FRE,BMU,9591,4,8358,9823,1,1,2013-08-27 00:00:00,2013/2014,11.5,6,1.25
AUG,STU,9543,3,8406,10269,2,1,2013-08-25 00:00:00,2013/2014,2.4,3.4,3.12
BRA,EFR,9544,3,9776,9810,0,2,2013-08-25 00:00:00,2013/2014,2.88,3.4,2.6
BMU,NUR,9538,3,9823,8165,2,0,2013-08-24 00:00:00,2013/2014,1.11,11,26
LEV,GLA,9539,3,8178,9788,4,2,2013-08-24 00:00:00,2013/2014,1.7,4,5.2
HAN,S04,9540,3,9904,10189,2,1,2013-08-24 00:00:00,2013/2014,2.62,3.75,2.6
HOF,FRE,9541,3,8226,8358,3,3,2013-08-24 00:00:00,2013/2014,1.83,3.9,4.4
MAI,WOL,9542,3,9905,8721,2,0,2013-08-24 00:00:00,2013/2014,2.75,3.5,2.62
HBE,HAM,9545,3,8177,9790,1,0,2013-08-24 00:00:00,2013/2014,1.95,3.75,4
DOR,WBR,9537,3,9789,8697,1,0,2013-08-23 00:00:00,2013/2014,1.25,6.5,12
DOR,BRA,9438,2,9789,9776,2,1,2013-08-18 00:00:00,2013/2014,1.17,8.5,18
NUR,HBE,9443,2,8165,8177,2,2,2013-08-18 00:00:00,2013/2014,2.4,3.4,3.1
GLA,HAN,9439,2,9788,9904,3,0,2013-08-17 00:00:00,2013/2014,1.85,3.75,4.5
STU,LEV,9440,2,10269,8178,0,1,2013-08-17 00:00:00,2013/2014,3.4,3.7,2.15
WOL,S04,9441,2,8721,10189,4,0,2013-08-17 00:00:00,2013/2014,2.88,3.5,2.5
WBR,AUG,9442,2,8697,8406,1,0,2013-08-17 00:00:00,2013/2014,1.95,3.7,4.1
FRE,MAI,9444,2,8358,9905,1,2,2013-08-17 00:00:00,2013/2014,2.38,3.4,3.12
HAM,HOF,9445,2,9790,8226,1,5,2013-08-17 00:00:00,2013/2014,2.1,3.6,3.5
EFR,BMU,9446,2,9810,9823,0,1,2013-08-17 00:00:00,2013/2014,12,6,1.29
MAI,STU,9340,1,9905,10269,3,2,2013-08-11 00:00:00,2013/2014,2.5,3.4,2.9
S04,HAM,9342,1,10189,9790,3,3,2013-08-11 00:00:00,2013/2014,1.5,4.6,7
HOF,NUR,9341,1,8226,8165,2,2,2013-08-10 00:00:00,2013/2014,2.15,3.5,3.6
LEV,FRE,9343,1,8178,8358,3,1,2013-08-10 00:00:00,2013/2014,1.45,4.8,7.5
HAN,WOL,9344,1,9904,8721,2,0,2013-08-10 00:00:00,2013/2014,2.7,3.6,2.62
AUG,DOR,9345,1,8406,9789,0,4,2013-08-10 00:00:00,2013/2014,8,4.6,1.45
BRA,WBR,9346,1,9776,8697,0,1,2013-08-10 00:00:00,2013/2014,2.8,3.5,2.55
HBE,EFR,9347,1,8177,9810,6,1,2013-08-10 00:00:00,2013/2014,2.38,3.5,3.1
BMU,GLA,9339,1,9823,9788,3,1,2013-08-09 00:00:00,2013/2014,1.14,9,19
GLA,BMU,9276,34,9788,9823,3,4,2013-05-18 00:00:00,2012/2013,6.5,4.75,1.5
FRE,S04,9277,34,8358,10189,1,2,2013-05-18 00:00:00,2012/2013,3,3.5,2.45
HAM,LEV,9278,34,9790,8178,0,1,2013-05-18 00:00:00,2012/2013,3.2,4,2.15
EFR,WOL,9279,34,9810,8721,2,2,2013-05-18 00:00:00,2012/2013,2.1,3.75,3.5
NUR,WBR,9280,34,8165,8697,3,2,2013-05-18 00:00:00,2012/2013,2.55,3.7,2.7
DOR,HOF,9281,34,9789,8226,1,2,2013-05-18 00:00:00,2012/2013,1.4,5.5,7.5
STU,MAI,9282,34,10269,9905,2,2,2013-05-18 00:00:00,2012/2013,2.15,3.75,3.3
AUG,GRF,9283,34,8406,8357,3,1,2013-05-18 00:00:00,2012/2013,1.5,4.6,7
HAN,FDU,9284,34,9904,8194,3,0,2013-05-18 00:00:00,2012/2013,2.4,3.7,2.9
WOL,DOR,9267,33,8721,9789,3,3,2013-05-11 00:00:00,2012/2013,3.9,4,1.91
MAI,GLA,9268,33,9905,9788,2,4,2013-05-11 00:00:00,2012/2013,2.2,3.6,3.3
S04,STU,9269,33,10189,10269,1,2,2013-05-11 00:00:00,2012/2013,1.4,5.4,7.5
LEV,HAN,9270,33,8178,9904,3,1,2013-05-11 00:00:00,2012/2013,1.33,6,9
FDU,NUR,9271,33,8194,8165,1,2,2013-05-11 00:00:00,2012/2013,1.87,3.7,4.4
GRF,FRE,9272,33,8357,8358,1,2,2013-05-11 00:00:00,2012/2013,4.6,3.8,1.8
BMU,AUG,9273,33,9823,8406,3,0,2013-05-11 00:00:00,2012/2013,1.2,7,17
HOF,HAM,9274,33,8226,9790,1,4,2013-05-11 00:00:00,2012/2013,1.91,4,3.9
WBR,EFR,9275,33,8697,9810,1,1,2013-05-11 00:00:00,2012/2013,2.2,3.75,3.25
HAM,WOL,9261,32,9790,8721,1,1,2013-05-05 00:00:00,2012/2013,2.25,3.6,3.12
FRE,AUG,9264,32,8358,8406,2,0,2013-05-05 00:00:00,2012/2013,2.05,3.5,3.9
DOR,BMU,9258,32,9789,9823,1,1,2013-05-04 00:00:00,2012/2013,3.12,3.5,2.3
NUR,LEV,9260,32,8165,8178,0,2,2013-05-04 00:00:00,2012/2013,4.1,3.75,1.92
WBR,HOF,9262,32,8697,8226,2,2,2013-05-04 00:00:00,2012/2013,2.1,3.8,3.4
HAN,MAI,9263,32,9904,9905,2,2,2013-05-04 00:00:00,2012/2013,2.45,3.5,2.9
STU,GRF,9265,32,10269,8357,0,2,2013-05-04 00:00:00,2012/2013,1.7,3.9,5.4
EFR,FDU,9266,32,9810,8194,3,1,2013-05-04 00:00:00,2012/2013,1.85,3.8,4.4
GLA,S04,9259,32,9788,10189,0,1,2013-05-03 00:00:00,2012/2013,3.6,3.6,2.1
S04,HAM,9256,31,10189,9790,4,1,2013-04-28 00:00:00,2012/2013,1.57,4.5,5.75
MAI,EFR,9257,31,9905,9810,0,0,2013-04-28 00:00:00,2012/2013,2.05,3.6,3.8
FDU,DOR,9249,31,8194,9789,1,2,2013-04-27 00:00:00,2012/2013,5,4,1.7
WOL,GLA,9250,31,8721,9788,3,1,2013-04-27 00:00:00,2012/2013,2.15,3.4,3.6
AUG,STU,9251,31,8406,10269,3,0,2013-04-27 00:00:00,2012/2013,2.25,3.5,3.3
LEV,WBR,9253,31,8178,8697,1,0,2013-04-27 00:00:00,2012/2013,1.44,5,7
HOF,NUR,9254,31,8226,8165,2,1,2013-04-27 00:00:00,2012/2013,2.05,3.5,3.9
BMU,FRE,9255,31,9823,8358,1,0,2013-04-27 00:00:00,2012/2013,1.2,6.5,15
GRF,HAN,9252,31,8357,9904,2,3,2013-04-26 00:00:00,2012/2013,2.38,3.4,3.12
STU,FRE,9244,30,10269,8358,2,1,2013-04-21 00:00:00,2012/2013,2.5,3.5,3
NUR,GRF,9247,30,8165,8357,0,1,2013-04-21 00:00:00,2012/2013,1.75,3.7,5.4
HAN,BMU,9240,30,9904,9823,1,6,2013-04-20 00:00:00,2012/2013,5.75,4.3,1.62
EFR,S04,9241,30,9810,10189,1,0,2013-04-20 00:00:00,2012/2013,3,3.5,2.4
WBR,WOL,9242,30,8697,8721,0,3,2013-04-20 00:00:00,2012/2013,2.15,3.5,3.6
LEV,HOF,9243,30,8178,8226,5,0,2013-04-20 00:00:00,2012/2013,1.5,4.6,7
DOR,MAI,9245,30,9789,9905,2,0,2013-04-20 00:00:00,2012/2013,1.53,4.6,6.5
HAM,FDU,9248,30,9790,8194,2,1,2013-04-20 00:00:00,2012/2013,1.85,3.75,4.6
GLA,AUG,9246,30,9788,8406,1,0,2013-04-19 00:00:00,2012/2013,2.45,3.4,3.12
STU,GLA,9223,29,10269,9788,2,0,2013-04-14 00:00:00,2012/2013,2.3,3.3,3.4
AUG,EFR,9230,29,8406,9810,2,0,2013-04-14 00:00:00,2012/2013,2.45,3.4,3.1
GRF,DOR,9222,29,8357,9789,1,6,2013-04-13 00:00:00,2012/2013,8,4.75,1.44
S04,LEV,9224,29,10189,8178,2,2,2013-04-13 00:00:00,2012/2013,2.45,3.5,2.9
FDU,WBR,9226,29,8194,8697,2,2,2013-04-13 00:00:00,2012/2013,2.9,3.5,2.5
BMU,NUR,9227,29,9823,8165,4,0,2013-04-13 00:00:00,2012/2013,1.22,6.5,15
WOL,HOF,9228,29,8721,8226,2,2,2013-04-13 00:00:00,2012/2013,2.2,3.5,3.5
MAI,HAM,9229,29,9905,9790,1,2,2013-04-13 00:00:00,2012/2013,2.15,3.5,3.7
FRE,HAN,9225,29,8358,9904,3,1,2013-04-12 00:00:00,2012/2013,1.7,3.9,5.5
HAN,STU,9215,28,9904,10269,0,0,2013-04-07 00:00:00,2012/2013,2.4,3.5,3
NUR,MAI,9218,28,8165,9905,2,1,2013-04-07 00:00:00,2012/2013,2.45,3.3,3.12
EFR,BMU,9213,28,9810,9823,0,1,2013-04-06 00:00:00,2012/2013,6.5,4.3,1.55
WBR,S04,9214,28,8697,10189,0,2,2013-04-06 00:00:00,2012/2013,2.62,3.6,2.62
LEV,WOL,9216,28,8178,8721,1,1,2013-04-06 00:00:00,2012/2013,1.5,4.5,6.5
HAM,FRE,9217,28,9790,8358,0,1,2013-04-06 00:00:00,2012/2013,2.3,3.4,3.2
DOR,AUG,9219,28,9789,8406,4,2,2013-04-06 00:00:00,2012/2013,1.33,5.75,9.5
GLA,GRF,9220,28,9788,8357,1,0,2013-04-06 00:00:00,2012/2013,1.67,3.9,5.75
HOF,FDU,9221,28,8226,8194,3,0,2013-04-05 00:00:00,2012/2013,2.05,3.5,3.9
WOL,NUR,9209,27,8721,8165,2,2,2013-03-31 00:00:00,2012/2013,2.15,3.4,3.7
GRF,EFR,9212,27,8357,9810,2,3,2013-03-31 00:00:00,2012/2013,3.2,3.4,2.4
STU,DOR,9204,27,10269,9789,1,2,2013-03-30 00:00:00,2012/2013,4,3.8,1.95
FRE,GLA,9205,27,8358,9788,2,0,2013-03-30 00:00:00,2012/2013,2.05,3.5,3.9
FDU,LEV,9206,27,8194,8178,1,4,2013-03-30 00:00:00,2012/2013,4.3,3.75,1.9
AUG,HAN,9207,27,8406,9904,0,2,2013-03-30 00:00:00,2012/2013,2.1,3.5,3.9
MAI,WBR,9208,27,9905,8697,1,1,2013-03-30 00:00:00,2012/2013,2.2,3.5,3.3
S04,HOF,9210,27,10189,8226,3,0,2013-03-30 00:00:00,2012/2013,1.6,4.3,5.75
BMU,HAM,9211,27,9823,9790,9,2,2013-03-30 00:00:00,2012/2013,1.33,5.5,11.5
EFR,STU,9197,26,9810,10269,1,2,2013-03-17 00:00:00,2012/2013,1.95,3.6,4
GLA,HAN,9198,26,9788,9904,1,0,2013-03-17 00:00:00,2012/2013,2.05,3.6,3.8
LEV,BMU,9195,26,8178,9823,1,2,2013-03-16 00:00:00,2012/2013,4.4,3.9,1.83
NUR,S04,9196,26,8165,10189,3,0,2013-03-16 00:00:00,2012/2013,3.2,3.5,2.3
DOR,FRE,9199,26,9789,8358,5,1,2013-03-16 00:00:00,2012/2013,1.4,5.25,8
HOF,MAI,9200,26,8226,9905,0,0,2013-03-16 00:00:00,2012/2013,2.55,3.4,2.9
HAM,AUG,9201,26,9790,8406,0,1,2013-03-16 00:00:00,2012/2013,1.92,3.6,4.3
WBR,GRF,9202,26,8697,8357,2,2,2013-03-16 00:00:00,2012/2013,1.5,4.6,6.5
WOL,FDU,9203,26,8721,8194,1,1,2013-03-15 00:00:00,2012/2013,1.87,3.6,4.6
STU,HAM,9192,25,10269,9790,0,1,2013-03-10 00:00:00,2012/2013,2.38,3.5,3.1
HAN,EFR,9193,25,9904,9810,0,0,2013-03-10 00:00:00,2012/2013,2.4,3.6,2.9
S04,DOR,9186,25,10189,9789,2,1,2013-03-09 00:00:00,2012/2013,3.6,3.7,2.05
MAI,LEV,9187,25,9905,8178,1,0,2013-03-09 00:00:00,2012/2013,3.12,3.5,2.3
FRE,WOL,9188,25,8358,8721,2,5,2013-03-09 00:00:00,2012/2013,1.87,3.6,4.5
GLA,WBR,9189,25,9788,8697,1,1,2013-03-09 00:00:00,2012/2013,2.3,3.6,3.2
GRF,HOF,9191,25,8357,8226,0,3,2013-03-09 00:00:00,2012/2013,2.7,3.3,2.8
BMU,FDU,9194,25,9823,8194,3,2,2013-03-09 00:00:00,2012/2013,1.11,10,34
AUG,NUR,9190,25,8406,8165,1,2,2013-03-08 00:00:00,2012/2013,2.2,3.3,3.7
HOF,BMU,9177,24,8226,9823,0,1,2013-03-03 00:00:00,2012/2013,15,5.5,1.29
FDU,MAI,9183,24,8194,9905,1,1,2013-03-03 00:00:00,2012/2013,3.1,3.3,2.5
WOL,S04,9178,24,8721,10189,1,4,2013-03-02 00:00:00,2012/2013,2.62,3.4,2.8
LEV,STU,9180,24,8178,10269,2,1,2013-03-02 00:00:00,2012/2013,1.57,4.5,5.75
DOR,HAN,9181,24,9789,9904,3,1,2013-03-02 00:00:00,2012/2013,1.33,5.5,9.5
NUR,FRE,9182,24,8165,8358,1,1,2013-03-02 00:00:00,2012/2013,2.7,3.3,2.8
WBR,AUG,9184,24,8697,8406,0,1,2013-03-02 00:00:00,2012/2013,1.87,3.6,4.6
HAM,GRF,9185,24,9790,8357,1,1,2013-03-02 00:00:00,2012/2013,1.67,3.9,5.75
EFR,GLA,9179,24,9810,9788,0,1,2013-03-01 00:00:00,2012/2013,2.15,3.4,3.75
GLA,DOR,9168,23,9788,9789,1,1,2013-02-24 00:00:00,2012/2013,5.25,4.1,1.67
GRF,LEV,9169,23,8357,8178,0,0,2013-02-24 00:00:00,2012/2013,4.75,3.8,1.8
MAI,WOL,9170,23,9905,8721,1,1,2013-02-23 00:00:00,2012/2013,2.1,3.5,3.8
BMU,WBR,9171,23,9823,8697,6,1,2013-02-23 00:00:00,2012/2013,1.2,7.5,15
STU,NUR,9172,23,10269,8165,1,1,2013-02-23 00:00:00,2012/2013,2.2,3.4,3.6
AUG,HOF,9173,23,8406,8226,2,1,2013-02-23 00:00:00,2012/2013,2.2,3.3,3.5
HAN,HAM,9174,23,9904,9790,5,1,2013-02-23 00:00:00,2012/2013,2.7,3.5,2.62
S04,FDU,9176,23,10189,8194,2,1,2013-02-23 00:00:00,2012/2013,1.53,4.5,6.5
FRE,EFR,9175,23,8358,9810,0,0,2013-02-22 00:00:00,2012/2013,2.05,3.6,3.7
HOF,STU,9162,22,8226,10269,0,1,2013-02-17 00:00:00,2012/2013,2.2,3.5,3.4
NUR,HAN,9163,22,8165,9904,2,2,2013-02-17 00:00:00,2012/2013,2.05,3.5,3.8
MAI,S04,9160,22,9905,10189,2,2,2013-02-16 00:00:00,2012/2013,2.2,3.5,3.4
HAM,GLA,9161,22,9790,9788,1,0,2013-02-16 00:00:00,2012/2013,1.95,3.6,4.1
WBR,FRE,9164,22,8697,8358,2,3,2013-02-16 00:00:00,2012/2013,2.05,3.7,3.7
LEV,AUG,9165,22,8178,8406,2,1,2013-02-16 00:00:00,2012/2013,1.5,4.4,7
FDU,GRF,9166,22,8194,8357,1,0,2013-02-16 00:00:00,2012/2013,2.38,3.3,3.3
DOR,EFR,9167,22,9789,9810,3,0,2013-02-16 00:00:00,2012/2013,1.4,5.2,7.5
WOL,BMU,9159,22,8721,9823,0,2,2013-02-15 00:00:00,2012/2013,8.5,5,1.4
AUG,MAI,9156,21,8406,9905,1,1,2013-02-10 00:00:00,2012/2013,2.7,3.3,2.88
FRE,FDU,9158,21,8358,8194,1,0,2013-02-10 00:00:00,2012/2013,1.67,3.9,6
BMU,S04,9150,21,9823,10189,4,0,2013-02-09 00:00:00,2012/2013,1.29,6.25,12
GLA,LEV,9151,21,9788,8178,3,3,2013-02-09 00:00:00,2012/2013,3.4,3.4,2.3
GRF,WOL,9152,21,8357,8721,0,1,2013-02-09 00:00:00,2012/2013,3.1,3.3,2.5
STU,WBR,9153,21,10269,8697,1,4,2013-02-09 00:00:00,2012/2013,2.4,3.6,2.9
EFR,NUR,9154,21,9810,8165,0,0,2013-02-09 00:00:00,2012/2013,1.87,3.7,4.4
HAN,HOF,9155,21,9904,8226,1,0,2013-02-09 00:00:00,2012/2013,2.25,3.5,3.3
DOR,HAM,9157,21,9789,9790,1,4,2013-02-09 00:00:00,2012/2013,1.3,5.75,12
LEV,DOR,9141,20,8178,9789,2,3,2013-02-03 00:00:00,2012/2013,3.4,3.7,2.15
NUR,GLA,9143,20,8165,9788,2,1,2013-02-03 00:00:00,2012/2013,2.4,3.3,3.2
MAI,BMU,9142,20,9905,9823,0,3,2013-02-02 00:00:00,2012/2013,9,4.8,1.4
FDU,STU,9144,20,8194,10269,3,1,2013-02-02 00:00:00,2012/2013,3.2,3.4,2.38
HOF,FRE,9146,20,8226,8358,2,1,2013-02-02 00:00:00,2012/2013,2.62,3.4,2.8
WOL,AUG,9147,20,8721,8406,1,1,2013-02-02 00:00:00,2012/2013,1.87,3.5,4.6
S04,GRF,9148,20,10189,8357,1,2,2013-02-02 00:00:00,2012/2013,1.36,5.25,10
HAM,EFR,9149,20,9790,9810,0,2,2013-02-02 00:00:00,2012/2013,2.3,3.6,3.12
WBR,HAN,9145,20,8697,9904,2,0,2013-02-01 00:00:00,2012/2013,1.91,4,3.9
STU,BMU,9123,19,10269,9823,0,2,2013-01-27 00:00:00,2012/2013,8,4.8,1.44
HAM,WBR,9127,19,9790,8697,3,2,2013-01-27 00:00:00,2012/2013,2.5,3.6,2.9
