SOC,SEV,24211,12,8560,8302,2,0,2015-11-21 00:00:00,2015/2016,2.7,3.6,2.7
VAL,LAS,24212,12,10267,8306,1,1,2015-11-21 00:00:00,2015/2016,1.53,4.33,7
COR,CEL,24213,12,9783,9910,2,0,2015-11-21 00:00:00,2015/2016,3.3,3.6,2.25
ESP,MAL,24216,12,8558,9864,2,0,2015-11-21 00:00:00,2015/2016,2.4,3.25,3.3
BAR,VIL,24199,11,8634,10205,3,0,2015-11-08 00:00:00,2015/2016,1.33,5.75,10
SEV,REA,24200,11,8302,8633,3,2,2015-11-08 00:00:00,2015/2016,3.9,4,1.93
AMA,SPG,24204,11,9906,9869,1,0,2015-11-08 00:00:00,2015/2016,1.22,6.5,21
BIL,ESP,24206,11,8315,8558,2,1,2015-11-08 00:00:00,2015/2016,1.45,4.6,8
EIB,GET,24198,11,8372,8305,3,1,2015-11-07 00:00:00,2015/2016,2.15,3.25,4
CEL,VAL,24202,11,9910,10267,1,5,2015-11-07 00:00:00,2015/2016,1.87,3.9,4.3
LEV,COR,24203,11,8581,9783,1,1,2015-11-07 00:00:00,2015/2016,2.63,3.25,3
MAL,BET,24205,11,9864,8603,0,1,2015-11-07 00:00:00,2015/2016,1.91,3.6,4.5
RAY,GRA,24207,11,8370,7878,2,1,2015-11-07 00:00:00,2015/2016,1.93,3.75,4.2
LAS,SOC,24201,11,8306,8560,2,0,2015-11-06 00:00:00,2015/2016,2.75,3.3,2.8
EIB,RAY,24188,10,8372,8370,1,0,2015-11-01 00:00:00,2015/2016,2.15,3.5,3.6
SPG,MAL,24195,10,9869,9864,1,0,2015-11-01 00:00:00,2015/2016,2.4,3.3,3.25
BET,BIL,24196,10,8603,8315,1,3,2015-11-01 00:00:00,2015/2016,3.4,3.4,2.3
ESP,GRA,24197,10,8558,7878,1,1,2015-11-01 00:00:00,2015/2016,2,3.5,4.1
GET,BAR,24189,10,8305,8634,0,2,2015-10-31 00:00:00,2015/2016,11,6,1.3
VIL,SEV,24190,10,10205,8302,2,1,2015-10-31 00:00:00,2015/2016,2.25,3.5,3.4
REA,LAS,24191,10,8633,8306,3,1,2015-10-31 00:00:00,2015/2016,1.1,12,31
SOC,CEL,24192,10,8560,9910,2,3,2015-10-31 00:00:00,2015/2016,2.75,3.3,2.75
VAL,LEV,24193,10,10267,8581,3,0,2015-10-31 00:00:00,2015/2016,1.45,4.6,8.5
COR,AMA,24194,10,9783,9906,1,1,2015-10-30 00:00:00,2015/2016,5.5,3.7,1.75
BIL,SPG,24555,9,8315,9869,3,0,2015-10-26 00:00:00,2015/2016,1.55,4.2,7
BAR,EIB,24548,9,8634,8372,3,1,2015-10-25 00:00:00,2015/2016,1.11,11,31
LAS,VIL,24550,9,8306,10205,0,0,2015-10-25 00:00:00,2015/2016,3.6,3.4,2.2
LEV,SOC,24552,9,8581,8560,0,4,2015-10-25 00:00:00,2015/2016,2.75,3.13,2.9
AMA,VAL,24553,9,9906,10267,2,1,2015-10-25 00:00:00,2015/2016,1.57,4,7
SEV,GET,24549,9,8302,8305,5,0,2015-10-24 00:00:00,2015/2016,1.5,4.6,7.5
CEL,REA,24551,9,9910,8633,1,3,2015-10-24 00:00:00,2015/2016,3.9,4,1.93
MAL,COR,24554,9,9864,9783,2,0,2015-10-24 00:00:00,2015/2016,2.3,3.4,3.4
GRA,BET,24556,9,7878,8603,1,1,2015-10-24 00:00:00,2015/2016,2.3,3.4,3.3
RAY,ESP,24557,9,8370,8558,3,0,2015-10-23 00:00:00,2015/2016,2.2,3.6,3.5
SPG,GRA,24546,8,9869,7878,3,3,2015-10-19 00:00:00,2015/2016,2,3.4,4.33
GET,LAS,24540,8,8305,8306,4,0,2015-10-18 00:00:00,2015/2016,2.2,3.3,3.75
VIL,CEL,24541,8,10205,9910,1,2,2015-10-18 00:00:00,2015/2016,2.05,3.7,3.75
SOC,AMA,24543,8,8560,9906,0,2,2015-10-18 00:00:00,2015/2016,4.3,3.3,2.05
COR,BIL,24545,8,9783,8315,2,2,2015-10-18 00:00:00,2015/2016,2.7,3.25,2.88
BAR,RAY,24538,8,8634,8370,5,2,2015-10-17 00:00:00,2015/2016,1.15,9.5,19
EIB,SEV,24539,8,8372,8302,1,1,2015-10-17 00:00:00,2015/2016,3.6,3.5,2.2
REA,LEV,24542,8,8633,8581,3,0,2015-10-17 00:00:00,2015/2016,1.08,13,34
VAL,MAL,24544,8,10267,9864,3,0,2015-10-17 00:00:00,2015/2016,1.62,4.1,6.25
BET,ESP,24547,8,8603,8558,1,3,2015-10-17 00:00:00,2015/2016,2.05,3.5,4
LEV,VIL,24531,7,8581,10205,1,0,2015-10-04 00:00:00,2015/2016,4.4,3.6,1.93
AMA,REA,24532,7,9906,8633,1,1,2015-10-04 00:00:00,2015/2016,3.13,3.4,2.45
BIL,VAL,24534,7,8315,10267,3,1,2015-10-04 00:00:00,2015/2016,2.38,3.4,3.25
RAY,BET,24537,7,8370,8603,0,2,2015-10-04 00:00:00,2015/2016,2.2,3.8,3.3
SEV,BAR,24528,7,8302,8634,2,1,2015-10-03 00:00:00,2015/2016,4.1,3.9,1.91
LAS,EIB,24529,7,8306,8372,0,2,2015-10-03 00:00:00,2015/2016,2.05,3.4,4.1
MAL,SOC,24533,7,9864,8560,3,1,2015-10-03 00:00:00,2015/2016,2.4,3.25,3.3
GRA,COR,24535,7,7878,9783,1,1,2015-10-03 00:00:00,2015/2016,2.63,3.25,3
ESP,SPG,24536,7,8558,9869,1,2,2015-10-03 00:00:00,2015/2016,2,3.4,4.3
CEL,GET,24530,7,9910,8305,0,0,2015-10-02 00:00:00,2015/2016,1.5,4.5,7.5
GET,LEV,24521,6,8305,8581,3,0,2015-09-27 00:00:00,2015/2016,1.95,3.3,4.6
SOC,BIL,24524,6,8560,8315,0,0,2015-09-27 00:00:00,2015/2016,2.5,3.3,3.1
COR,ESP,24526,6,9783,8558,3,0,2015-09-27 00:00:00,2015/2016,2.1,3.4,3.9
SPG,BET,24527,6,9869,8603,1,2,2015-09-27 00:00:00,2015/2016,2.3,3.3,3.4
SEV,RAY,24518,6,8302,8370,3,2,2015-09-26 00:00:00,2015/2016,1.5,4.75,6.5
BAR,LAS,24519,6,8634,8306,2,1,2015-09-26 00:00:00,2015/2016,1.07,13,36
EIB,CEL,24520,6,8372,9910,1,1,2015-09-26 00:00:00,2015/2016,4,3.4,2.05
VIL,AMA,24522,6,10205,9906,1,0,2015-09-26 00:00:00,2015/2016,2.88,3.2,2.75
REA,MAL,24523,6,8633,9864,0,0,2015-09-26 00:00:00,2015/2016,1.14,9.5,23
VAL,GRA,24525,6,10267,7878,1,0,2015-09-25 00:00:00,2015/2016,1.5,4.4,7.5
BET,COR,24516,5,8603,9783,1,2,2015-09-24 00:00:00,2015/2016,2.2,3.4,3.6
LAS,SEV,24508,5,8306,8302,2,0,2015-09-23 00:00:00,2015/2016,3.4,3.5,2.25
CEL,BAR,24509,5,9910,8634,4,1,2015-09-23 00:00:00,2015/2016,6,4.8,1.53
LEV,EIB,24510,5,8581,8372,2,2,2015-09-23 00:00:00,2015/2016,2.45,3.13,3.4
MAL,VIL,24512,5,9864,10205,0,1,2015-09-23 00:00:00,2015/2016,2.8,3.3,2.7
BIL,REA,24513,5,8315,8633,1,2,2015-09-23 00:00:00,2015/2016,5.25,4.33,1.65
RAY,SPG,24517,5,8370,9869,2,1,2015-09-23 00:00:00,2015/2016,2.2,3.6,3.4
AMA,GET,24511,5,9906,8305,2,0,2015-09-22 00:00:00,2015/2016,1.29,5.75,15
GRA,SOC,24514,5,7878,8560,0,3,2015-09-22 00:00:00,2015/2016,2.5,3.25,3.2
ESP,VAL,24515,5,8558,10267,1,0,2015-09-22 00:00:00,2015/2016,3.3,3.4,2.25
LAS,RAY,24498,4,8306,8370,0,1,2015-09-20 00:00:00,2015/2016,1.91,3.8,4.2
SEV,CEL,24499,4,8302,9910,1,2,2015-09-20 00:00:00,2015/2016,1.85,3.8,4.4
BAR,LEV,24500,4,8634,8581,4,1,2015-09-20 00:00:00,2015/2016,1.07,15,36
VIL,BIL,24503,4,10205,8315,3,1,2015-09-20 00:00:00,2015/2016,2,3.5,4.1
COR,SPG,24507,4,9783,9869,2,3,2015-09-20 00:00:00,2015/2016,2.05,3.4,4.1
EIB,AMA,24501,4,8372,9906,0,2,2015-09-19 00:00:00,2015/2016,7.5,3.9,1.57
REA,GRA,24504,4,8633,7878,1,0,2015-09-19 00:00:00,2015/2016,1.08,15,31
SOC,ESP,24505,4,8560,8558,2,3,2015-09-19 00:00:00,2015/2016,1.95,3.5,4.4
VAL,BET,24506,4,10267,8603,0,0,2015-09-19 00:00:00,2015/2016,1.5,4.5,7
GET,MAL,24502,4,8305,9864,1,0,2015-09-18 00:00:00,2015/2016,2.63,3.2,3
RAY,COR,24407,3,8370,9783,1,3,2015-09-14 00:00:00,2015/2016,2.2,3.6,3.4
CEL,LAS,24398,3,9910,8306,3,3,2015-09-13 00:00:00,2015/2016,1.5,4.4,7.5
MAL,EIB,24401,3,9864,8372,0,0,2015-09-13 00:00:00,2015/2016,1.78,3.6,5.4
BIL,GET,24402,3,8315,8305,3,1,2015-09-13 00:00:00,2015/2016,1.57,4,7
GRA,VIL,24403,3,7878,10205,1,3,2015-09-13 00:00:00,2015/2016,3.6,3.3,2.25
AMA,BAR,24400,3,9906,8634,1,2,2015-09-12 00:00:00,2015/2016,3.3,3.5,2.3
ESP,REA,24404,3,8558,8633,0,6,2015-09-12 00:00:00,2015/2016,9,5.5,1.36
BET,SOC,24405,3,8603,8560,1,0,2015-09-12 00:00:00,2015/2016,2.4,3.3,3.25
SPG,VAL,24406,3,9869,10267,0,1,2015-09-12 00:00:00,2015/2016,3.5,3.4,2.25
LEV,SEV,24399,3,8581,8302,1,1,2015-09-11 00:00:00,2015/2016,4.8,3.8,1.8
LAS,LEV,24289,2,8306,8581,0,0,2015-08-30 00:00:00,2015/2016,1.93,3.4,4.75
SEV,AMA,24290,2,8302,9906,0,3,2015-08-30 00:00:00,2015/2016,2.8,3.3,2.75
EIB,BIL,24292,2,8372,8315,2,0,2015-08-30 00:00:00,2015/2016,4,3.25,2.15
GET,GRA,24293,2,8305,7878,1,2,2015-08-30 00:00:00,2015/2016,2.05,3.3,4.3
VAL,COR,24297,2,10267,9783,1,1,2015-08-30 00:00:00,2015/2016,1.4,4.8,9
CEL,RAY,24288,2,9910,8370,3,0,2015-08-29 00:00:00,2015/2016,1.57,4.5,6
BAR,MAL,24291,2,8634,9864,1,0,2015-08-29 00:00:00,2015/2016,1.12,10,31
REA,BET,24295,2,8633,8603,5,0,2015-08-29 00:00:00,2015/2016,1.13,11,23
SOC,SPG,24296,2,8560,9869,0,0,2015-08-29 00:00:00,2015/2016,1.85,3.6,4.8
VIL,ESP,24294,2,10205,8558,3,1,2015-08-28 00:00:00,2015/2016,1.6,4.1,6.5
GRA,EIB,24182,1,7878,8372,1,3,2015-08-24 00:00:00,2015/2016,1.9,3.3,5
LEV,CEL,24178,1,8581,9910,1,2,2015-08-23 00:00:00,2015/2016,3.75,3.4,2.15
BIL,BAR,24181,1,8315,8634,0,1,2015-08-23 00:00:00,2015/2016,6.5,4.6,1.53
BET,VIL,24184,1,8603,10205,1,1,2015-08-23 00:00:00,2015/2016,3,3.25,2.5
SPG,REA,24185,1,9869,8633,0,0,2015-08-23 00:00:00,2015/2016,13,6.5,1.25
AMA,LAS,24179,1,9906,8306,1,0,2015-08-22 00:00:00,2015/2016,1.22,6.5,19
ESP,GET,24183,1,8558,8305,1,0,2015-08-22 00:00:00,2015/2016,1.91,3.5,4.6
COR,SOC,24186,1,9783,8560,0,0,2015-08-22 00:00:00,2015/2016,2.55,3.3,3
RAY,VAL,24187,1,8370,10267,0,0,2015-08-22 00:00:00,2015/2016,3.7,3.75,2.05
MAL,SEV,24180,1,9864,8302,0,0,2015-08-21 00:00:00,2015/2016,3.4,3.5,2.25
BIL,VIL,24108,38,8315,10205,4,0,2015-05-23 00:00:00,2014/2015,1.75,4,5
LEV,ELC,24109,38,8581,10268,0,0,2015-05-23 00:00:00,2014/2015,2.05,3.6,3.9
BAR,COR,24110,38,8634,9783,2,2,2015-05-23 00:00:00,2014/2015,1.29,6.5,10.5
GRA,AMA,24111,38,7878,9906,0,0,2015-05-23 00:00:00,2014/2015,3.5,2.5,2.3
RAY,SOC,24112,38,8370,8560,2,4,2015-05-23 00:00:00,2014/2015,1.91,4.1,3.9
EIB,COR,24113,38,8372,7869,3,0,2015-05-23 00:00:00,2014/2015,1.36,5.2,10
REA,GET,24114,38,8633,8305,7,3,2015-05-23 00:00:00,2014/2015,1.12,10.5,23
CEL,ESP,24115,38,9910,8558,3,2,2015-05-23 00:00:00,2014/2015,1.7,4.2,5
ALM,VAL,24116,38,9865,10267,2,3,2015-05-23 00:00:00,2014/2015,5,4.5,1.67
MAL,SEV,24117,38,9864,8302,2,3,2015-05-23 00:00:00,2014/2015,3.2,3.9,2
VIL,MAL,24098,37,10205,9864,2,1,2015-05-17 00:00:00,2014/2015,1.9,3.8,4.2
ELC,BIL,24099,37,10268,8315,2,3,2015-05-17 00:00:00,2014/2015,3.8,3.4,2.15
COR,LEV,24100,37,9783,8581,2,0,2015-05-17 00:00:00,2014/2015,1.8,3.8,5
AMA,BAR,24101,37,9906,8634,0,1,2015-05-17 00:00:00,2014/2015,4.8,3.9,1.8
SOC,GRA,24102,37,8560,7878,0,3,2015-05-17 00:00:00,2014/2015,2.25,3.5,3.4
COR,RAY,24103,37,7869,8370,1,2,2015-05-17 00:00:00,2014/2015,4.6,4.2,1.75
GET,EIB,24104,37,8305,8372,1,1,2015-05-17 00:00:00,2014/2015,2.25,3.2,3.7
ESP,REA,24105,37,8558,8633,1,4,2015-05-17 00:00:00,2014/2015,6.25,4.75,1.53
VAL,CEL,24106,37,10267,9910,1,1,2015-05-17 00:00:00,2014/2015,1.62,4.4,5.4
SEV,ALM,24107,37,8302,9865,2,1,2015-05-17 00:00:00,2014/2015,1.29,6.25,11
RAY,GET,24093,36,8370,8305,2,0,2015-05-11 00:00:00,2014/2015,1.98,3.75,4
VIL,ELC,24088,36,10205,10268,1,0,2015-05-10 00:00:00,2014/2015,1.36,5.2,10
LEV,AMA,24090,36,8581,9906,2,2,2015-05-10 00:00:00,2014/2015,8,4.1,1.53
CEL,SEV,24096,36,9910,8302,1,1,2015-05-10 00:00:00,2014/2015,2.8,3.8,2.45
ALM,MAL,24097,36,9865,9864,1,2,2015-05-10 00:00:00,2014/2015,2.7,3.3,2.8
BIL,COR,24089,36,8315,9783,1,1,2015-05-09 00:00:00,2014/2015,1.62,4.1,6.25
BAR,SOC,24091,36,8634,8560,2,0,2015-05-09 00:00:00,2014/2015,1.06,19,41
GRA,COR,24092,36,7878,7869,2,0,2015-05-09 00:00:00,2014/2015,1.45,4.6,8.5
REA,VAL,24095,36,8633,10267,2,2,2015-05-09 00:00:00,2014/2015,1.44,5.25,7
EIB,ESP,24094,36,8372,8558,0,2,2015-05-08 00:00:00,2014/2015,3,3.2,2.63
ALM,CEL,24087,35,9865,9910,2,2,2015-05-04 00:00:00,2014/2015,3.7,3.6,2.1
MAL,ELC,24078,35,9864,10268,1,2,2015-05-03 00:00:00,2014/2015,1.65,4,6
GET,GRA,24083,35,8305,7878,1,2,2015-05-03 00:00:00,2014/2015,2.15,3.4,3.7
ESP,RAY,24084,35,8558,8370,1,1,2015-05-03 00:00:00,2014/2015,1.8,3.9,4.6
VAL,EIB,24085,35,10267,8372,3,1,2015-05-03 00:00:00,2014/2015,1.22,6.5,15
COR,VIL,24079,35,9783,10205,1,1,2015-05-02 00:00:00,2014/2015,3.5,3.5,2.2
AMA,BIL,24080,35,9906,8315,0,0,2015-05-02 00:00:00,2014/2015,1.44,4.6,8.5
COR,BAR,24082,35,7869,8634,0,8,2015-05-02 00:00:00,2014/2015,36,13,1.08
SEV,REA,24086,35,8302,8633,2,3,2015-05-02 00:00:00,2014/2015,3.4,3.9,2.1
SOC,LEV,24081,35,8560,8581,3,0,2015-05-01 00:00:00,2014/2015,1.87,3.7,4.5
GRA,ESP,24073,34,7878,8558,1,2,2015-04-30 00:00:00,2014/2015,2.63,3.2,3
RAY,VAL,24074,34,8370,10267,1,1,2015-04-30 00:00:00,2014/2015,4.3,3.8,1.9
ELC,COR,24068,34,10268,9783,4,0,2015-04-29 00:00:00,2014/2015,2.3,3.25,3.5
VIL,AMA,24069,34,10205,9906,0,1,2015-04-29 00:00:00,2014/2015,3.5,3.4,2.25
EIB,SEV,24075,34,8372,8302,1,3,2015-04-29 00:00:00,2014/2015,6,4.2,1.6
REA,ALM,24076,34,8633,9865,3,0,2015-04-29 00:00:00,2014/2015,1.06,13,36
CEL,MAL,24077,34,9910,9864,1,0,2015-04-29 00:00:00,2014/2015,1.73,3.9,5.25
BIL,SOC,24070,34,8315,8560,1,1,2015-04-28 00:00:00,2014/2015,1.7,3.8,5.75
LEV,COR,24071,34,8581,7869,1,0,2015-04-28 00:00:00,2014/2015,1.85,3.6,4.8
BAR,GET,24072,34,8634,8305,6,0,2015-04-28 00:00:00,2014/2015,1.03,23,67
VAL,GRA,24064,33,10267,7878,4,0,2015-04-27 00:00:00,2014/2015,1.3,5.5,12
MAL,COR,24058,33,9864,9783,1,1,2015-04-26 00:00:00,2014/2015,1.73,3.9,5.25
SEV,RAY,24065,33,8302,8370,2,0,2015-04-26 00:00:00,2014/2015,1.4,5.5,8
ALM,EIB,24066,33,9865,8372,2,0,2015-04-26 00:00:00,2014/2015,2.2,3.3,3.75
CEL,REA,24067,33,9910,8633,2,4,2015-04-26 00:00:00,2014/2015,5.4,4.5,1.6
AMA,ELC,24059,33,9906,10268,3,0,2015-04-25 00:00:00,2014/2015,1.2,7,23
SOC,VIL,24060,33,8560,10205,0,0,2015-04-25 00:00:00,2014/2015,3,3.4,2.5
GET,LEV,24062,33,8305,8581,0,1,2015-04-25 00:00:00,2014/2015,2.2,3.25,3.75
ESP,BAR,24063,33,8558,8634,0,2,2015-04-25 00:00:00,2014/2015,12,6.5,1.25
COR,BIL,24061,33,7869,8315,0,1,2015-04-24 00:00:00,2014/2015,4.33,3.5,1.95
ELC,SOC,24049,32,10268,8560,1,0,2015-04-20 00:00:00,2014/2015,2.7,3.3,2.88
VIL,COR,24050,32,10205,7869,0,0,2015-04-19 00:00:00,2014/2015,1.3,5.5,12
GRA,SEV,24054,32,7878,8302,1,1,2015-04-19 00:00:00,2014/2015,4.3,3.8,1.9
RAY,ALM,24055,32,8370,9865,2,0,2015-04-19 00:00:00,2014/2015,1.85,3.9,4.4
EIB,CEL,24056,32,8372,9910,0,1,2015-04-19 00:00:00,2014/2015,3.75,3.4,2.15
COR,AMA,24048,32,9783,9906,1,2,2015-04-18 00:00:00,2014/2015,4.8,3.5,1.87
BIL,GET,24051,32,8315,8305,4,0,2015-04-18 00:00:00,2014/2015,1.7,3.8,5.75
BAR,VAL,24053,32,8634,10267,2,0,2015-04-18 00:00:00,2014/2015,1.22,7,15
REA,MAL,24057,32,8633,9864,3,1,2015-04-18 00:00:00,2014/2015,1.17,9,18
LEV,ESP,24052,32,8581,8558,2,2,2015-04-17 00:00:00,2014/2015,2.9,3.2,2.7
VAL,LEV,24043,31,10267,8581,3,0,2015-04-13 00:00:00,2014/2015,1.33,5.4,11
SOC,COR,24039,31,8560,9783,2,2,2015-04-12 00:00:00,2014/2015,1.93,3.6,4.4
COR,ELC,24040,31,7869,10268,0,2,2015-04-12 00:00:00,2014/2015,2.38,3.2,3.4
GET,VIL,24041,31,8305,10205,1,1,2015-04-12 00:00:00,2014/2015,3.8,3.4,2.15
ESP,BIL,24042,31,8558,8315,1,0,2015-04-12 00:00:00,2014/2015,2.45,3.25,3.25
MAL,AMA,24038,31,9864,9906,2,2,2015-04-11 00:00:00,2014/2015,4,3.4,2.1
SEV,BAR,24044,31,8302,8634,2,2,2015-04-11 00:00:00,2014/2015,5,4.6,1.65
ALM,GRA,24045,31,9865,7878,3,0,2015-04-11 00:00:00,2014/2015,2.45,3.25,3.25
CEL,RAY,24046,31,9910,8370,6,1,2015-04-11 00:00:00,2014/2015,1.8,3.9,4.6
REA,EIB,24047,31,8633,8372,3,0,2015-04-11 00:00:00,2014/2015,1.07,15,41
ELC,GET,24030,30,10268,8305,0,1,2015-04-09 00:00:00,2014/2015,2.3,3.2,3.6
VIL,ESP,24031,30,10205,8558,0,3,2015-04-09 00:00:00,2014/2015,1.57,4.1,6.5
BIL,VAL,24032,30,8315,10267,1,1,2015-04-09 00:00:00,2014/2015,2.5,3.4,3
COR,COR,24029,30,9783,7869,1,1,2015-04-08 00:00:00,2014/2015,1.75,3.7,5.5
BAR,ALM,24034,30,8634,9865,4,0,2015-04-08 00:00:00,2014/2015,1.06,15,51
GRA,CEL,24035,30,7878,9910,1,1,2015-04-08 00:00:00,2014/2015,3.3,3.3,2.38
RAY,REA,24036,30,8370,8633,0,2,2015-04-08 00:00:00,2014/2015,13,7,1.25
AMA,SOC,24028,30,9906,8560,2,0,2015-04-07 00:00:00,2014/2015,1.33,5.25,12
LEV,SEV,24033,30,8581,8302,1,2,2015-04-07 00:00:00,2014/2015,4.6,3.8,1.83
EIB,MAL,24037,30,8372,9864,1,0,2015-04-07 00:00:00,2014/2015,3.3,3.13,2.5
ESP,ELC,24011,29,8558,10268,1,1,2015-04-06 00:00:00,2014/2015,1.7,3.7,6
GET,COR,24010,29,8305,9783,2,1,2015-04-05 00:00:00,2014/2015,2.38,3.25,3.4
VAL,VIL,24012,29,10267,10205,0,0,2015-04-05 00:00:00,2014/2015,2.1,3.6,3.75
CEL,BAR,24015,29,9910,8634,0,1,2015-04-05 00:00:00,2014/2015,8,5,1.44
REA,GRA,24016,29,8633,7878,9,1,2015-04-05 00:00:00,2014/2015,1.09,13,31
MAL,SOC,24008,29,9864,8560,1,1,2015-04-04 00:00:00,2014/2015,1.98,3.5,4.4
COR,AMA,24009,29,7869,9906,0,2,2015-04-04 00:00:00,2014/2015,9.5,4.6,1.44
SEV,BIL,24013,29,8302,8315,2,0,2015-04-04 00:00:00,2014/2015,1.73,3.8,5.4
ALM,LEV,24014,29,9865,8581,1,4,2015-04-04 00:00:00,2014/2015,2.2,3.25,3.8
EIB,RAY,24017,29,8372,8370,1,2,2015-04-03 00:00:00,2014/2015,2.7,3.3,2.88
SOC,COR,23998,28,8560,7869,3,1,2015-03-22 00:00:00,2014/2015,1.65,3.75,6.5
COR,ESP,24000,28,9783,8558,0,0,2015-03-22 00:00:00,2014/2015,2.6,3.25,3
VIL,SEV,24002,28,10205,8302,0,2,2015-03-22 00:00:00,2014/2015,2.05,3.6,3.7
BAR,REA,24005,28,8634,8633,2,1,2015-03-22 00:00:00,2014/2015,1.67,4.5,4.8
AMA,GET,23999,28,9906,8305,2,0,2015-03-21 00:00:00,2014/2015,1.33,5.25,13
BIL,ALM,24003,28,8315,9865,2,1,2015-03-21 00:00:00,2014/2015,1.53,4.33,7
LEV,CEL,24004,28,8581,9910,0,1,2015-03-21 00:00:00,2014/2015,3.6,3.3,2.25
GRA,EIB,24006,28,7878,8372,0,0,2015-03-21 00:00:00,2014/2015,1.95,3.3,4.8
RAY,MAL,24007,28,8370,9864,1,0,2015-03-21 00:00:00,2014/2015,2.55,3.4,2.9
ELC,VAL,24001,28,10268,10267,0,4,2015-03-20 00:00:00,2014/2015,4.4,3.5,1.95
GET,SOC,23989,27,8305,8560,0,1,2015-03-16 00:00:00,2014/2015,2.38,3.2,3.4
MAL,COR,23988,27,9864,7869,2,0,2015-03-15 00:00:00,2014/2015,1.57,4,7
SEV,ELC,23992,27,8302,10268,3,0,2015-03-15 00:00:00,2014/2015,1.4,5,9.5
ALM,VIL,23993,27,9865,10205,0,0,2015-03-15 00:00:00,2014/2015,4.1,3.5,2
REA,LEV,23995,27,8633,8581,2,0,2015-03-15 00:00:00,2014/2015,1.06,15,41
ESP,AMA,23990,27,8558,9906,0,0,2015-03-14 00:00:00,2014/2015,3.75,3.3,2.2
CEL,BIL,23994,27,9910,8315,1,2,2015-03-14 00:00:00,2014/2015,2.1,3.4,3.9
EIB,BAR,23996,27,8372,8634,0,2,2015-03-14 00:00:00,2014/2015,26,8.5,1.15
RAY,GRA,23997,27,8370,7878,3,1,2015-03-14 00:00:00,2014/2015,2,3.5,4.1
VAL,COR,23991,27,10267,9783,2,0,2015-03-13 00:00:00,2014/2015,1.44,4.75,8
COR,GET,23978,26,7869,8305,1,2,2015-03-09 00:00:00,2014/2015,2.55,3.12,3.25
SOC,ESP,23979,26,8560,8558,1,0,2015-03-08 00:00:00,2014/2015,2.2,3.3,3.7
AMA,VAL,23980,26,9906,10267,1,1,2015-03-08 00:00:00,2014/2015,1.62,4,6.25
VIL,CEL,23983,26,10205,9910,4,1,2015-03-08 00:00:00,2014/2015,1.95,3.6,4.2
BAR,RAY,23986,26,8634,8370,6,1,2015-03-08 00:00:00,2014/2015,1.05,18,41
COR,SEV,23981,26,9783,8302,3,4,2015-03-07 00:00:00,2014/2015,3.6,3.5,2.15
ELC,ALM,23982,26,10268,9865,1,0,2015-03-07 00:00:00,2014/2015,2.1,3.4,3.9
BIL,REA,23984,26,8315,8633,1,0,2015-03-07 00:00:00,2014/2015,6.5,4.75,1.5
GRA,MAL,23987,26,7878,9864,1,0,2015-03-07 00:00:00,2014/2015,3,3.2,2.62
LEV,EIB,23985,26,8581,8372,2,1,2015-03-06 00:00:00,2014/2015,2.1,3.25,4.1
CEL,ELC,23973,25,9910,10268,1,1,2015-03-02 00:00:00,2014/2015,1.5,4.3,8
VAL,SOC,23970,25,10267,8560,2,0,2015-03-01 00:00:00,2014/2015,1.62,4.1,6.25
SEV,AMA,23971,25,8302,9906,0,0,2015-03-01 00:00:00,2014/2015,3,3.25,2.6
REA,VIL,23974,25,8633,10205,1,1,2015-03-01 00:00:00,2014/2015,1.25,7,13
EIB,BIL,23975,25,8372,8315,0,1,2015-03-01 00:00:00,2014/2015,3.4,3.12,2.45
MAL,GET,23968,25,9864,8305,3,2,2015-02-28 00:00:00,2014/2015,1.8,3.6,5.25
ALM,COR,23972,25,9865,9783,0,0,2015-02-28 00:00:00,2014/2015,2.3,3.3,3.5
RAY,LEV,23976,25,8370,8581,4,2,2015-02-28 00:00:00,2014/2015,1.73,3.8,5.5
GRA,BAR,23977,25,7878,8634,1,3,2015-02-28 00:00:00,2014/2015,23,8,1.17
ESP,COR,23969,25,8558,7869,1,0,2015-02-27 00:00:00,2014/2015,1.62,4,6.5
LEV,GRA,23966,24,8581,7878,2,1,2015-02-23 00:00:00,2014/2015,2.3,3.12,3.7
SOC,SEV,23960,24,8560,8302,4,3,2015-02-22 00:00:00,2014/2015,3.1,3.4,2.45
ELC,REA,23963,24,10268,8633,0,2,2015-02-22 00:00:00,2014/2015,18,7.5,1.2
VIL,EIB,23964,24,10205,8372,1,0,2015-02-22 00:00:00,2014/2015,1.36,5,11
BIL,RAY,23965,24,8315,8370,1,0,2015-02-22 00:00:00,2014/2015,1.92,3.6,4.33
COR,VAL,23959,24,7869,10267,1,2,2015-02-21 00:00:00,2014/2015,4.5,3.5,1.92
AMA,ALM,23961,24,9906,9865,3,0,2015-02-21 00:00:00,2014/2015,1.22,6.5,19
COR,CEL,23962,24,9783,9910,0,2,2015-02-21 00:00:00,2014/2015,3.5,3.3,2.3
BAR,MAL,23967,24,8634,9864,0,1,2015-02-21 00:00:00,2014/2015,1.1,11.5,34
GET,ESP,23958,24,8305,8558,2,1,2015-02-20 00:00:00,2014/2015,2.6,3.12,3.12
EIB,ELC,23954,23,8372,10268,0,1,2015-02-16 00:00:00,2014/2015,2.2,3.2,3.9
VAL,GET,23949,23,10267,8305,1,0,2015-02-15 00:00:00,2014/2015,1.45,4.6,8
