WII,PSV,14689,29,8525,8640,1,3,2013-04-06 00:00:00,2012/2013,10.5,6,1.22
TWE,ROD,14690,29,8611,9803,2,0,2013-04-06 00:00:00,2012/2013,1.36,4.8,7
VIT,NAC,14691,29,8277,9761,3,0,2013-04-06 00:00:00,2012/2013,1.4,4.6,7
FEY,VEN,14687,29,10235,9839,1,0,2013-04-05 00:00:00,2012/2013,1.2,6.25,11.5
ROD,PSV,14682,28,9803,8640,2,2,2013-03-31 00:00:00,2012/2013,8,5,1.4
VIT,ZWO,14683,28,8277,6413,2,1,2013-03-31 00:00:00,2012/2013,1.5,4.5,7
RKC,HAA,14684,28,10219,10217,4,0,2013-03-31 00:00:00,2012/2013,2.05,3.5,3.8
AJA,NEC,14685,28,8593,8464,4,1,2013-03-31 00:00:00,2012/2013,1.22,7,15
HER,ALK,14686,28,9791,10229,1,2,2013-03-31 00:00:00,2012/2013,2.5,3.7,2.75
HEE,FEY,14678,28,10228,10235,2,0,2013-03-30 00:00:00,2012/2013,3.1,3.7,2.25
WII,GRO,14679,28,8525,8674,1,2,2013-03-30 00:00:00,2012/2013,3.25,3.3,2.38
UTR,VEN,14680,28,9908,9839,2,1,2013-03-30 00:00:00,2012/2013,1.5,4.4,7
TWE,NAC,14681,28,8611,9761,1,1,2013-03-30 00:00:00,2012/2013,1.4,5,9
NAC,WII,14674,27,9761,8525,4,0,2013-03-17 00:00:00,2012/2013,1.65,3.9,5.5
FEY,UTR,14675,27,10235,9908,2,1,2013-03-17 00:00:00,2012/2013,1.44,4.8,7.5
GRO,TWE,14676,27,8674,8611,0,3,2013-03-17 00:00:00,2012/2013,3.4,3.5,2.15
ALK,AJA,14677,27,10229,8593,2,3,2013-03-17 00:00:00,2012/2013,4.6,3.75,1.8
PSV,RKC,14670,27,8640,10219,2,0,2013-03-16 00:00:00,2012/2013,1.18,8,15
HAA,VIT,14671,27,10217,8277,0,4,2013-03-16 00:00:00,2012/2013,3.6,3.6,2.1
NEC,HEE,14672,27,8464,10228,1,3,2013-03-16 00:00:00,2012/2013,2.15,3.6,3.3
VEN,HER,14673,27,9839,9791,0,2,2013-03-16 00:00:00,2012/2013,2.62,3.5,2.62
ZWO,ROD,14669,27,6413,9803,3,2,2013-03-15 00:00:00,2012/2013,2,3.6,3.7
UTR,RKC,14662,26,9908,10219,1,0,2013-03-10 00:00:00,2012/2013,1.83,3.7,4.5
ROD,FEY,14665,26,9803,10235,0,1,2013-03-10 00:00:00,2012/2013,4.6,4,1.75
AJA,ZWO,14666,26,8593,6413,3,0,2013-03-10 00:00:00,2012/2013,1.2,7,15
TWE,VIT,14667,26,8611,8277,0,1,2013-03-10 00:00:00,2012/2013,1.9,3.6,4.2
ALK,HAA,14661,26,10229,10217,1,1,2013-03-09 00:00:00,2012/2013,1.57,4.3,6
HER,NEC,14663,26,9791,8464,1,0,2013-03-09 00:00:00,2012/2013,1.95,3.8,3.7
WII,VEN,14664,26,8525,9839,1,0,2013-03-09 00:00:00,2012/2013,2.55,3.5,2.8
HEE,PSV,14668,26,10228,8640,2,1,2013-03-09 00:00:00,2012/2013,5.75,4.4,1.57
GRO,NAC,14660,26,8674,9761,1,1,2013-03-08 00:00:00,2012/2013,1.91,3.6,4.2
RKC,ALK,14656,25,10219,10229,2,1,2013-03-03 00:00:00,2012/2013,2.9,3.4,2.5
ROD,GRO,14657,25,9803,8674,4,1,2013-03-03 00:00:00,2012/2013,2.38,3.5,3
NEC,FEY,14658,25,8464,10235,0,3,2013-03-03 00:00:00,2012/2013,3.8,3.7,1.95
HAA,HER,14659,25,10217,9791,3,1,2013-03-03 00:00:00,2012/2013,2.3,3.7,3
NAC,HEE,14652,25,9761,10228,1,2,2013-03-02 00:00:00,2012/2013,2.5,3.6,2.8
ZWO,WII,14653,25,6413,8525,2,0,2013-03-02 00:00:00,2012/2013,1.67,4,5.2
TWE,AJA,14654,25,8611,8593,0,2,2013-03-02 00:00:00,2012/2013,3,3.5,2.38
PSV,VEN,14655,25,8640,9839,2,0,2013-03-02 00:00:00,2012/2013,1.13,10,17
VIT,UTR,14651,25,8277,9908,2,0,2013-03-01 00:00:00,2012/2013,1.8,3.9,4.4
UTR,ROD,14643,24,9908,9803,4,0,2013-02-24 00:00:00,2012/2013,1.73,3.9,4.8
FEY,PSV,14647,24,10235,8640,2,1,2013-02-24 00:00:00,2012/2013,3.2,3.7,2.2
ALK,NAC,14649,24,10229,9761,0,1,2013-02-24 00:00:00,2012/2013,1.45,4.5,7.5
AJA,HAA,14650,24,8593,10217,1,1,2013-02-24 00:00:00,2012/2013,1.2,7.5,15
GRO,ZWO,14644,24,8674,6413,1,0,2013-02-23 00:00:00,2012/2013,1.9,3.6,4.2
VEN,RKC,14645,24,9839,10219,1,0,2013-02-23 00:00:00,2012/2013,2.55,3.4,2.8
HER,VIT,14646,24,9791,8277,3,5,2013-02-23 00:00:00,2012/2013,2.4,3.7,2.88
HEE,TWE,14648,24,10228,8611,2,1,2013-02-23 00:00:00,2012/2013,3.4,3.6,2.15
WII,NEC,14642,24,8525,8464,2,3,2013-02-22 00:00:00,2012/2013,3.6,3.4,2.15
ZWO,FEY,14638,23,6413,10235,3,2,2013-02-17 00:00:00,2012/2013,4.5,3.7,1.83
HAA,HEE,14639,23,10217,10228,2,1,2013-02-17 00:00:00,2012/2013,2.38,3.6,2.9
VIT,GRO,14640,23,8277,8674,2,0,2013-02-17 00:00:00,2012/2013,1.67,4,5.2
RKC,AJA,14641,23,10219,8593,0,2,2013-02-17 00:00:00,2012/2013,6.5,4.4,1.53
NAC,HER,14634,23,9761,9791,1,1,2013-02-16 00:00:00,2012/2013,2.25,3.7,3
ROD,ALK,14635,23,9803,10229,2,2,2013-02-16 00:00:00,2012/2013,3.4,3.7,2.1
TWE,WII,14636,23,8611,8525,1,1,2013-02-16 00:00:00,2012/2013,1.18,7.5,19
PSV,UTR,14637,23,8640,9908,2,1,2013-02-16 00:00:00,2012/2013,1.29,6.25,10.5
NEC,VEN,14633,23,8464,9839,1,2,2013-02-15 00:00:00,2012/2013,1.55,4.2,6.5
AJA,ROD,14629,22,8593,9803,1,1,2013-02-10 00:00:00,2012/2013,1.17,7.5,18
ZWO,TWE,14630,22,6413,8611,1,1,2013-02-10 00:00:00,2012/2013,4.6,3.75,1.8
FEY,ALK,14631,22,10235,10229,3,1,2013-02-10 00:00:00,2012/2013,1.9,3.75,4.1
UTR,NEC,14632,22,9908,8464,0,3,2013-02-10 00:00:00,2012/2013,1.85,3.7,4.4
HAA,NAC,14624,22,10217,9761,2,1,2013-02-09 00:00:00,2012/2013,2.05,3.6,3.7
GRO,RKC,14625,22,8674,10219,2,1,2013-02-09 00:00:00,2012/2013,2.05,3.5,3.8
VIT,PSV,14626,22,8277,8640,2,2,2013-02-09 00:00:00,2012/2013,5.4,4.1,1.65
HER,WII,14627,22,9791,8525,4,1,2013-02-09 00:00:00,2012/2013,1.44,4.8,7.5
HEE,VEN,14628,22,10228,9839,2,2,2013-02-09 00:00:00,2012/2013,1.55,4.2,6.5
VEN,AJA,14620,21,9839,8593,0,3,2013-02-03 00:00:00,2012/2013,9.5,5.5,1.33
TWE,UTR,14621,21,8611,9908,2,4,2013-02-03 00:00:00,2012/2013,1.45,4.5,7.5
NEC,VIT,14622,21,8464,8277,2,1,2013-02-03 00:00:00,2012/2013,2.62,3.4,2.75
WII,FEY,14623,21,8525,10235,1,3,2013-02-03 00:00:00,2012/2013,7.5,4.75,1.44
ROD,HER,14616,21,9803,9791,3,3,2013-02-02 00:00:00,2012/2013,2.3,3.6,3.1
NAC,ZWO,14617,21,9761,6413,3,0,2013-02-02 00:00:00,2012/2013,2.2,3.5,3.3
PSV,HAA,14618,21,8640,10217,7,0,2013-02-02 00:00:00,2012/2013,1.17,8.5,15
ALK,GRO,14619,21,10229,8674,0,1,2013-02-02 00:00:00,2012/2013,1.53,4.3,6.5
RKC,HEE,14615,21,10219,10228,0,1,2013-02-01 00:00:00,2012/2013,1.95,3.7,3.8
VIT,AJA,14611,20,8277,8593,3,2,2013-01-27 00:00:00,2012/2013,4.2,3.8,1.85
FEY,TWE,14612,20,10235,8611,0,0,2013-01-27 00:00:00,2012/2013,2.2,3.6,3.3
NEC,GRO,14613,20,8464,8674,2,1,2013-01-27 00:00:00,2012/2013,1.95,3.6,4
UTR,WII,14614,20,9908,8525,3,1,2013-01-27 00:00:00,2012/2013,1.33,5.25,10
HER,PSV,14607,20,9791,8640,1,5,2013-01-26 00:00:00,2012/2013,5.25,4.2,1.65
HAA,ROD,14608,20,10217,9803,2,2,2013-01-26 00:00:00,2012/2013,1.87,3.8,4.2
ZWO,HEE,14609,20,6413,10228,1,1,2013-01-26 00:00:00,2012/2013,2.3,3.6,3
RKC,NAC,14610,20,10219,9761,0,4,2013-01-26 00:00:00,2012/2013,1.55,4.2,6.5
VEN,ALK,14606,20,9839,10229,1,4,2013-01-25 00:00:00,2012/2013,4,3.75,1.91
GRO,UTR,14593,19,8674,9908,0,2,2013-01-20 00:00:00,2012/2013,2.5,3.4,2.9
WII,HAA,14594,19,8525,10217,1,1,2013-01-20 00:00:00,2012/2013,3.2,3.6,2.25
AJA,FEY,14595,19,8593,10235,3,0,2013-01-20 00:00:00,2012/2013,1.62,4.1,5.5
ROD,NEC,14596,19,9803,8464,2,0,2013-01-20 00:00:00,2012/2013,2.62,3.4,2.75
HEE,HER,14589,19,10228,9791,0,1,2013-01-19 00:00:00,2012/2013,2.1,3.9,3.3
TWE,RKC,14590,19,8611,10219,0,0,2013-01-19 00:00:00,2012/2013,1.33,5.25,9.5
ALK,VIT,14591,19,10229,8277,4,1,2013-01-19 00:00:00,2012/2013,2.15,3.5,3.4
NAC,VEN,14592,19,9761,9839,1,0,2013-01-19 00:00:00,2012/2013,1.91,3.6,4.1
PSV,ZWO,14588,19,8640,6413,1,3,2013-01-18 00:00:00,2012/2013,1.15,8.5,20
FEY,GRO,14584,18,10235,8674,2,1,2012-12-23 00:00:00,2012/2013,1.36,5,9
UTR,AJA,14585,18,9908,8593,0,0,2012-12-23 00:00:00,2012/2013,4.2,3.8,1.85
RKC,WII,14586,18,10219,8525,0,0,2012-12-23 00:00:00,2012/2013,1.45,4.5,7.5
VEN,ROD,14587,18,9839,9803,2,4,2012-12-23 00:00:00,2012/2013,2.25,3.5,3.25
HEE,VIT,14580,18,10228,8277,2,1,2012-12-22 00:00:00,2012/2013,2.88,3.5,2.45
HER,ZWO,14581,18,9791,6413,1,1,2012-12-22 00:00:00,2012/2013,1.62,4.1,5.4
HAA,NEC,14582,18,10217,8464,2,0,2012-12-22 00:00:00,2012/2013,2.38,3.4,3.1
NAC,PSV,14583,18,9761,8640,1,6,2012-12-22 00:00:00,2012/2013,9,5.2,1.36
ALK,TWE,14579,18,10229,8611,0,3,2012-12-21 00:00:00,2012/2013,2.88,3.4,2.5
UTR,HEE,14575,17,9908,10228,3,1,2012-12-16 00:00:00,2012/2013,1.87,3.7,4.2
VIT,RKC,14576,17,8277,10219,2,2,2012-12-16 00:00:00,2012/2013,1.55,4.2,6.5
FEY,HAA,14577,17,10235,10217,3,2,2012-12-16 00:00:00,2012/2013,1.36,5,9
WII,AJA,14578,17,8525,8593,2,4,2012-12-16 00:00:00,2012/2013,12,6.25,1.25
ZWO,ALK,14571,17,6413,10229,1,2,2012-12-15 00:00:00,2012/2013,3.2,3.4,2.3
GRO,VEN,14572,17,8674,9839,0,0,2012-12-15 00:00:00,2012/2013,1.65,4,5.5
ROD,NAC,14573,17,9803,9761,0,0,2012-12-15 00:00:00,2012/2013,2.05,3.6,3.7
NEC,PSV,14574,17,8464,8640,1,1,2012-12-15 00:00:00,2012/2013,7,4.75,1.45
TWE,HER,14570,17,8611,9791,3,2,2012-12-14 00:00:00,2012/2013,1.45,4.75,6.5
NAC,FEY,14565,16,9761,10235,2,2,2012-12-09 00:00:00,2012/2013,5.5,4.3,1.6
HEE,ROD,14566,16,10228,9803,4,4,2012-12-09 00:00:00,2012/2013,1.62,4.3,5.4
VEN,VIT,14567,16,9839,8277,3,1,2012-12-09 00:00:00,2012/2013,5.4,4.2,1.62
PSV,TWE,14569,16,8640,8611,3,0,2012-12-09 00:00:00,2012/2013,1.6,4.1,5.75
RKC,NEC,14562,16,10219,8464,2,0,2012-12-08 00:00:00,2012/2013,2.2,3.4,3.4
HAA,ZWO,14563,16,10217,6413,1,1,2012-12-08 00:00:00,2012/2013,1.95,3.6,3.9
AJA,GRO,14564,16,8593,8674,2,0,2012-12-08 00:00:00,2012/2013,1.22,6.5,15
ALK,WII,14568,16,10229,8525,0,0,2012-12-08 00:00:00,2012/2013,1.2,6.5,17
HER,UTR,14561,16,9791,9908,1,1,2012-12-07 00:00:00,2012/2013,2.15,3.7,3.3
GRO,HER,14553,15,8674,9791,2,0,2012-12-02 00:00:00,2012/2013,2.38,3.4,3.1
NEC,NAC,14557,15,8464,9761,1,1,2012-12-02 00:00:00,2012/2013,1.55,4.2,6.5
UTR,ALK,14559,15,9908,10229,2,1,2012-12-02 00:00:00,2012/2013,2.38,3.4,3.12
VIT,ROD,14560,15,8277,9803,3,0,2012-12-02 00:00:00,2012/2013,1.25,6.5,13
FEY,RKC,14554,15,10235,10219,2,0,2012-12-01 00:00:00,2012/2013,1.4,5,7.5
WII,HEE,14555,15,8525,10228,3,1,2012-12-01 00:00:00,2012/2013,4.2,3.9,1.83
AJA,PSV,14556,15,8593,8640,3,1,2012-12-01 00:00:00,2012/2013,2.45,3.6,2.8
TWE,HAA,14558,15,8611,10217,2,0,2012-12-01 00:00:00,2012/2013,1.33,5.5,10
ZWO,VEN,14552,15,6413,9839,0,0,2012-11-30 00:00:00,2012/2013,1.8,3.75,4.6
ROD,AJA,14547,14,9803,8593,1,2,2012-11-25 00:00:00,2012/2013,7.5,5,1.4
PSV,VIT,14548,14,8640,8277,1,2,2012-11-25 00:00:00,2012/2013,1.33,5.75,8
ALK,FEY,14549,14,10229,10235,0,2,2012-11-25 00:00:00,2012/2013,2.25,3.6,3.12
TWE,ZWO,14551,14,8611,6413,2,2,2012-11-25 00:00:00,2012/2013,1.22,7,12
NEC,UTR,14544,14,8464,9908,2,0,2012-11-24 00:00:00,2012/2013,2.7,3.4,2.62
RKC,GRO,14545,14,10219,8674,1,1,2012-11-24 00:00:00,2012/2013,2.1,3.5,3.6
WII,HER,14546,14,8525,9791,2,2,2012-11-24 00:00:00,2012/2013,4.8,4.2,1.67
VEN,HEE,14550,14,9839,10228,1,1,2012-11-24 00:00:00,2012/2013,3.1,3.7,2.25
NAC,HAA,14543,14,9761,10217,0,3,2012-11-23 00:00:00,2012/2013,2.4,3.5,3
VIT,NEC,14539,13,8277,8464,4,1,2012-11-18 00:00:00,2012/2013,1.7,4,5
HER,ROD,14540,13,9791,9803,5,1,2012-11-18 00:00:00,2012/2013,1.45,4.75,7
FEY,WII,14541,13,10235,8525,3,0,2012-11-18 00:00:00,2012/2013,1.18,8,15
UTR,TWE,14542,13,9908,8611,1,1,2012-11-18 00:00:00,2012/2013,3.5,3.4,2.15
HAA,PSV,14534,13,10217,8640,1,6,2012-11-17 00:00:00,2012/2013,9,5.4,1.33
HEE,RKC,14535,13,10228,10219,0,2,2012-11-17 00:00:00,2012/2013,1.7,4.1,4.8
ZWO,NAC,14536,13,6413,9761,2,0,2012-11-17 00:00:00,2012/2013,2,3.6,3.8
AJA,VEN,14537,13,8593,9839,2,0,2012-11-17 00:00:00,2012/2013,1.12,9.5,19
GRO,ALK,14538,13,8674,10229,1,1,2012-11-17 00:00:00,2012/2013,2.9,3.4,2.45
VIT,TWE,14529,12,8277,8611,0,0,2012-11-11 00:00:00,2012/2013,2.7,3.5,2.62
FEY,ROD,14530,12,10235,9803,5,2,2012-11-11 00:00:00,2012/2013,1.36,5.4,8.5
ZWO,AJA,14532,12,6413,8593,2,4,2012-11-11 00:00:00,2012/2013,7,4.8,1.45
PSV,HEE,14533,12,8640,10228,5,1,2012-11-11 00:00:00,2012/2013,1.3,6,9
RKC,UTR,14526,12,10219,9908,4,0,2012-11-10 00:00:00,2012/2013,2.7,3.5,2.6
VEN,WII,14527,12,9839,8525,4,1,2012-11-10 00:00:00,2012/2013,1.8,4,4.4
NEC,HER,14528,12,8464,9791,3,2,2012-11-10 00:00:00,2012/2013,2.1,3.7,3.4
HAA,ALK,14531,12,10217,10229,2,2,2012-11-10 00:00:00,2012/2013,3.25,3.6,2.2
NAC,GRO,14525,12,9761,8674,0,1,2012-11-09 00:00:00,2012/2013,2.38,3.5,3
ALK,VEN,14519,11,10229,9839,1,2,2012-11-04 00:00:00,2012/2013,1.22,6.5,15
GRO,NEC,14521,11,8674,8464,1,2,2012-11-04 00:00:00,2012/2013,2,3.7,3.7
HEE,ZWO,14522,11,10228,6413,2,1,2012-11-04 00:00:00,2012/2013,1.45,4.75,7
TWE,FEY,14523,11,8611,10235,3,0,2012-11-04 00:00:00,2012/2013,1.7,4,5
NAC,RKC,14524,11,9761,10219,2,1,2012-11-04 00:00:00,2012/2013,2.38,3.5,3
AJA,VIT,14517,11,8593,8277,0,2,2012-11-03 00:00:00,2012/2013,1.44,5,7
WII,UTR,14518,11,8525,9908,1,5,2012-11-03 00:00:00,2012/2013,4.4,3.75,1.83
PSV,HER,14520,11,8640,9791,4,0,2012-11-03 00:00:00,2012/2013,1.25,6.5,12
ROD,HAA,14516,11,9803,10217,0,0,2012-11-02 00:00:00,2012/2013,2.2,3.6,3.25
FEY,AJA,14511,10,10235,8593,2,2,2012-10-28 00:00:00,2012/2013,2.88,3.7,2.38
ZWO,PSV,14512,10,6413,8640,1,2,2012-10-28 00:00:00,2012/2013,10,5.75,1.3
HER,HEE,14513,10,9791,10228,6,3,2012-10-28 00:00:00,2012/2013,2.05,3.8,3.5
RKC,TWE,14514,10,10219,8611,0,1,2012-10-28 00:00:00,2012/2013,5,3.8,1.75
VIT,ALK,14515,10,8277,10229,1,2,2012-10-28 00:00:00,2012/2013,2.15,3.6,3.3
HAA,WII,14508,10,10217,8525,2,0,2012-10-27 00:00:00,2012/2013,1.57,4.2,6
NEC,ROD,14509,10,8464,9803,0,0,2012-10-27 00:00:00,2012/2013,1.65,4.1,5.5
VEN,NAC,14510,10,9839,9761,1,4,2012-10-27 00:00:00,2012/2013,2.25,3.6,3.1
UTR,GRO,14507,10,9908,8674,1,0,2012-10-26 00:00:00,2012/2013,1.8,4.1,4.2
HAA,UTR,14800,9,10217,9908,1,2,2012-10-21 00:00:00,2012/2013,2.4,3.5,3
RKC,ZWO,14801,9,10219,6413,1,2,2012-10-21 00:00:00,2012/2013,1.57,4.2,6
VEN,FEY,14802,9,9839,10235,2,3,2012-10-21 00:00:00,2012/2013,5.5,4.33,1.6
HEE,GRO,14803,9,10228,8674,3,0,2012-10-21 00:00:00,2012/2013,1.8,4.1,4.2
HER,AJA,14795,9,9791,8593,3,3,2012-10-20 00:00:00,2012/2013,4.75,4.1,1.73
ROD,TWE,14796,9,9803,8611,1,1,2012-10-20 00:00:00,2012/2013,6,4.33,1.57
NAC,VIT,14797,9,9761,8277,0,3,2012-10-20 00:00:00,2012/2013,3.5,3.6,2.1
PSV,WII,14798,9,8640,8525,3,2,2012-10-20 00:00:00,2012/2013,1.08,11,29
ALK,NEC,14799,9,10229,8464,0,2,2012-10-20 00:00:00,2012/2013,1.65,4,5.5
AJA,UTR,14790,8,8593,9908,1,1,2012-10-07 00:00:00,2012/2013,1.25,6,15
PSV,NAC,14791,8,8640,9761,4,0,2012-10-07 00:00:00,2012/2013,1.15,8.5,17
GRO,FEY,14792,8,8674,10235,2,2,2012-10-07 00:00:00,2012/2013,3.25,3.6,2.2
TWE,ALK,14794,8,8611,10229,3,0,2012-10-07 00:00:00,2012/2013,1.75,3.9,4.8
WII,RKC,14787,8,8525,10219,1,0,2012-10-06 00:00:00,2012/2013,3.1,3.5,2.3
ZWO,HER,14788,8,6413,9791,0,3,2012-10-06 00:00:00,2012/2013,2.62,3.5,2.62
ROD,VEN,14789,8,9803,9839,3,0,2012-10-06 00:00:00,2012/2013,1.67,4.1,5
VIT,HEE,14793,8,8277,10228,3,3,2012-10-06 00:00:00,2012/2013,1.75,3.8,4.8
NEC,HAA,14786,8,8464,10217,1,1,2012-10-05 00:00:00,2012/2013,1.95,3.9,3.75
ALK,RKC,14782,7,10229,10219,3,3,2012-09-30 00:00:00,2012/2013,1.36,5.2,8.5
WII,ZWO,14783,7,8525,6413,0,1,2012-09-30 00:00:00,2012/2013,2.3,3.5,3.1
GRO,ROD,14784,7,8674,9803,3,2,2012-09-30 00:00:00,2012/2013,1.73,4.1,4.75
VEN,PSV,14785,7,9839,8640,0,6,2012-09-30 00:00:00,2012/2013,11,6,1.29
HEE,NAC,14777,7,10228,9761,2,0,2012-09-29 00:00:00,2012/2013,1.53,4.6,6
FEY,NEC,14778,7,10235,8464,5,1,2012-09-29 00:00:00,2012/2013,1.44,4.8,7.5
UTR,VIT,14779,7,9908,8277,1,2,2012-09-29 00:00:00,2012/2013,2.38,3.4,3.1
HER,HAA,14780,7,9791,10217,3,3,2012-09-29 00:00:00,2012/2013,1.7,4.1,5
AJA,TWE,14781,7,8593,8611,1,0,2012-09-29 00:00:00,2012/2013,1.8,3.9,4.5
TWE,HEE,14772,6,8611,10228,1,0,2012-09-23 00:00:00,2012/2013,1.4,5.2,8
HAA,AJA,14773,6,10217,8593,1,1,2012-09-23 00:00:00,2012/2013,8,5,1.4
NAC,ALK,14775,6,9761,10229,2,1,2012-09-23 00:00:00,2012/2013,4.8,3.9,1.75
PSV,FEY,14776,6,8640,10235,3,0,2012-09-23 00:00:00,2012/2013,1.45,4.75,7
ZWO,GRO,14769,6,6413,8674,1,2,2012-09-22 00:00:00,2012/2013,2.5,3.5,2.88
RKC,VEN,14770,6,10219,9839,1,1,2012-09-22 00:00:00,2012/2013,1.5,4.5,7
NEC,WII,14771,6,8464,8525,0,0,2012-09-22 00:00:00,2012/2013,1.4,5,8
VIT,HER,14774,6,8277,9791,1,1,2012-09-22 00:00:00,2012/2013,1.62,4.33,5.2
ROD,UTR,14768,6,9803,9908,0,1,2012-09-21 00:00:00,2012/2013,2.4,3.6,2.9
HER,NAC,14764,5,9791,9761,2,1,2012-09-16 00:00:00,2012/2013,1.62,4.1,5.75
ALK,ROD,14765,5,10229,9803,4,0,2012-09-16 00:00:00,2012/2013,1.4,5.2,8
UTR,PSV,14766,5,9908,8640,1,0,2012-09-16 00:00:00,2012/2013,7,4.8,1.45
GRO,VIT,14767,5,8674,8277,0,3,2012-09-16 00:00:00,2012/2013,2.7,3.4,2.7
AJA,RKC,14759,5,8593,10219,2,0,2012-09-15 00:00:00,2012/2013,1.18,7.5,17
WII,TWE,14760,5,8525,8611,2,6,2012-09-15 00:00:00,2012/2013,9,5.25,1.36
HEE,HAA,14761,5,10228,10217,1,3,2012-09-15 00:00:00,2012/2013,1.55,4.4,5.75
VEN,NEC,14762,5,9839,8464,2,2,2012-09-15 00:00:00,2012/2013,3.25,3.6,2.2
FEY,ZWO,14763,5,10235,6413,2,0,2012-09-15 00:00:00,2012/2013,1.25,6.25,13
VIT,FEY,14755,4,8277,10235,1,0,2012-09-02 00:00:00,2012/2013,2.45,3.5,2.9
TWE,VEN,14756,4,8611,9839,1,0,2012-09-02 00:00:00,2012/2013,1.13,10,21
PSV,ALK,14757,4,8640,10229,5,1,2012-09-02 00:00:00,2012/2013,1.45,4.5,7.5
HEE,AJA,14758,4,10228,8593,2,2,2012-09-02 00:00:00,2012/2013,6,4.6,1.53
ROD,WII,14751,4,9803,8525,3,0,2012-09-01 00:00:00,2012/2013,1.57,4.2,6
ZWO,NEC,14752,4,6413,8464,0,4,2012-09-01 00:00:00,2012/2013,2.75,3.4,2.62
RKC,HER,14753,4,10219,9791,1,1,2012-09-01 00:00:00,2012/2013,2,3.7,3.75
NAC,UTR,14754,4,9761,9908,1,1,2012-09-01 00:00:00,2012/2013,2.4,3.4,3
HAA,GRO,14750,4,10217,8674,0,1,2012-08-31 00:00:00,2012/2013,2,3.7,3.75
HER,FEY,14699,3,9791,10235,1,2,2012-08-26 00:00:00,2012/2013,,,
ALK,HEE,14701,3,10229,10228,0,0,2012-08-26 00:00:00,2012/2013,1.45,4.8,7
WII,VIT,14702,3,8525,8277,0,2,2012-08-26 00:00:00,2012/2013,3.5,3.6,2.1
NEC,TWE,14703,3,8464,8611,1,3,2012-08-26 00:00:00,2012/2013,4,3.7,1.92
GRO,PSV,14704,3,8674,8640,1,3,2012-08-26 00:00:00,2012/2013,6.25,4.5,1.53
UTR,ZWO,14697,3,9908,6413,1,1,2012-08-25 00:00:00,2012/2013,1.62,4.1,5.75
VEN,HAA,14698,3,9839,10217,2,4,2012-08-25 00:00:00,2012/2013,2.4,3.5,2.9
AJA,NAC,14700,3,8593,9761,5,0,2012-08-25 00:00:00,2012/2013,1.15,8.5,19
RKC,ROD,14696,3,10219,9803,1,0,2012-08-24 00:00:00,2012/2013,1.8,3.8,4.4
GRO,WII,14602,2,8674,8525,1,1,2012-08-19 00:00:00,2012/2013,1.45,4.6,7.5
NEC,AJA,14603,2,8464,8593,1,6,2012-08-19 00:00:00,2012/2013,4.3,3.75,1.85
HAA,RKC,14604,2,10217,10219,2,2,2012-08-19 00:00:00,2012/2013,2.15,3.5,3.4
ALK,HER,14605,2,10229,9791,3,1,2012-08-19 00:00:00,2012/2013,1.36,5.4,8.5
PSV,ROD,14597,2,8640,9803,5,0,2012-08-18 00:00:00,2012/2013,1.22,6.5,13
NAC,TWE,14598,2,9761,8611,0,1,2012-08-18 00:00:00,2012/2013,5,4.1,1.67
ZWO,VIT,14599,2,6413,8277,0,1,2012-08-18 00:00:00,2012/2013,3.2,3.5,2.3
VEN,UTR,14600,2,9839,9908,1,3,2012-08-18 00:00:00,2012/2013,2.88,3.6,2.45
FEY,HEE,14601,2,10235,10228,1,1,2012-08-18 00:00:00,2012/2013,1.5,4.5,6.5
UTR,FEY,14502,1,9908,10235,0,1,2012-08-12 00:00:00,2012/2013,3.6,3.6,2.05
TWE,GRO,14503,1,8611,8674,4,1,2012-08-12 00:00:00,2012/2013,1.33,5.5,10
VIT,HAA,14504,1,8277,10217,2,2,2012-08-12 00:00:00,2012/2013,1.5,4.6,6.5
HEE,NEC,14505,1,10228,8464,0,2,2012-08-12 00:00:00,2012/2013,1.78,3.9,4.6
AJA,ALK,14506,1,8593,10229,2,2,2012-08-12 00:00:00,2012/2013,1.65,4.1,5.4
RKC,PSV,14499,1,10219,8640,3,2,2012-08-11 00:00:00,2012/2013,7.5,4.75,1.44
ROD,ZWO,14500,1,9803,6413,1,1,2012-08-11 00:00:00,2012/2013,1.55,4.3,6.25
HER,VEN,14501,1,9791,9839,1,1,2012-08-11 00:00:00,2012/2013,1.36,5.2,8.5
WII,NAC,14498,1,8525,9761,1,1,2012-08-10 00:00:00,2012/2013,2.62,3.4,2.62
HAA,GRA,14435,34,10217,8526,3,5,2012-05-06 00:00:00,2011/2012,1.6,4,6
NAC,RKC,14436,34,9761,10219,3,2,2012-05-06 00:00:00,2011/2012,2.3,3.4,3.2
VIT,AJA,14437,34,8277,8593,1,3,2012-05-06 00:00:00,2011/2012,4.6,3.9,1.75
EXC,PSV,14438,34,10218,8640,1,3,2012-05-06 00:00:00,2011/2012,13,7,1.22
HEE,FEY,14439,34,10228,10235,2,3,2012-05-06 00:00:00,2011/2012,4.1,4.33,1.75
ROD,UTR,14440,34,9803,9908,1,3,2012-05-06 00:00:00,2011/2012,1.83,3.9,4.2
VEN,TWE,14441,34,9839,8611,4,2,2012-05-06 00:00:00,2011/2012,8,6,1.33
ALK,GRO,14442,34,10229,8674,1,0,2012-05-06 00:00:00,2011/2012,1.22,7,13
