50; 50; -0.02; 71; 35; 0.566; 4; 6; -0.0333; 5; 5; 0.4333; 27; 26; 0; 46; 22; 0; 5; 5; 0.1667; 6; 4; 0.2; 4; 3; -0.2857; 1; 3; -2.75; 19; 16; 1; 0; 0; -3; 60; 0; 1
57; 46; 0.1068; 57; 17; 1.4054; 6; 4; 0.075; 9; 1; 0.4; 32; 27; 0; 16; 7; 0; 4; 6; -0.1333; 6; 4; 0.3667; 0; 3; -2.3333; 0; 0; 0; 47; 1; 1; 0; 0; -483; -187; 0; 1
65; 31; 0.7188; 44; 37; 0.1235; 8; 2; 0.175; 5; 5; 0.3; 37; 19; 0; 23; 22; 0; 7; 3; 0.0667; 5; 5; -0.2; 1; 1; -1; 0; 1; -2; 12; 31; 1; 0; 0; 624; -105; 1; 0
93; 32; 1.016; 47; 50; 0.1856; 8; 2; 0.16; 6; 4; 0.0667; 46; 20; 0; 28; 25; 0; 8; 2; 0.25; 6; 4; -0.2667; 2; 1; 1.6667; 1; 1; 0; 83; 66; 1; 0; 0; -47; -27; 0; 1
48; 50; 0.1837; 56; 38; 0.3085; 6; 4; 0.2; 5; 5; 0.025; 29; 25; 0; 24; 20; 0; 7; 3; 0; 7; 3; 0.35; 0; 2; -0.5; 0; 0; 0; 66; 67; 1; 0; 0; -10; -188; 0; 1
66; 31; 0.732; 72; 35; 0.5701; 8; 2; 0.2333; 5; 5; 0.1; 38; 19; 0; 47; 22; 0; 7; 3; 0.0333; 6; 4; 0.0333; 0; 0; 0; 0; 0; 0; 12; 16; 1; 0; 0; 531; -23; 0; 1
58; 17; 1.4133; 69; 33; 0.7549; 9; 1; 0.175; 6; 4; 0.2667; 17; 7; 0; 52; 18; 0; 6; 4; 0.225; 5; 5; 0.25; 8; 1; 2; 5; 0; 2.6; 1; 28; 1; 0; 0; 477; 432; 1; 0
41; 29; 0.4571; 80; 9; 1.7191; 6; 4; -0.1; 8; 2; 0.0333; 15; 11; 0; 57; 6; 1; 7; 3; 0.2667; 8; 2; 0.2; 0; 2; -2; 0; 2; -2; 35; 3; 1; 0; 0; 57; -63; 0; 1
51; 20; 0.831; 59; 17; 1.3947; 8; 2; 0.4333; 9; 1; 0.3333; 25; 10; 0; 18; 7; 0; 7; 3; -0.35; 6; 4; 0.3333; 0; 7; -2.1429; 0; 4; -2.75; 14; 1; 1; 0; 0; -332; -30; 0; 1
69; 33; 0.9412; 57; 38; 0.3368; 8; 2; 0.25; 5; 5; -0.125; 31; 20; 0; 25; 20; 0; 7; 3; 0.25; 7; 3; -0.0667; 3; 0; 2.3333; 2; 0; 2; 13; 67; 1; 0; 0; 303; -332; 1; 0
36; 22; 0.2241; 81; 9; 1.7333; 6; 4; -0.4; 8; 2; 0.15; 22; 10; 0; 58; 6; 1; 6; 4; 0.3; 8; 2; 0.4; 3; 22; -1.44; 0; 17; -1.7059; 4; 3; 1; 0; 0; 33; -207; 0; 1
60; 17; 1.3896; 70; 33; 0.9417; 9; 1; 0.2; 8; 2; 0.1; 19; 7; 0; 32; 20; 0; 6; 4; -0.1333; 7; 3; -0.2; 14; 2; 2.125; 10; 1; 2.2727; 1; 13; 1; 0; 0; 494; 227; 1; 0
82; 9; 1.7253; 61; 17; 1.3718; 8; 2; 0.15; 9; 1; -0.02; 59; 6; 1; 20; 7; 0; 8; 2; 0.2; 7; 3; -0.1333; 22; 26; 0.0833; 17; 18; 0.3143; 3; 1; 1; 0; 0; -490; -63; 0; 1
45; 50; 0.1474; 40; 38; 0.0385; 2; 8; -0.3; 4; 6; 0.25; 22; 24; 0; 18; 16; 0; 5; 5; -0.0333; 6; 4; 0.08; 2; 1; 2; 1; 1; 1; 33; 29; 1; 0; 0; -300; -240; 0; 1
30; 25; 0.2727; 27; 37; -0.2969; 4; 6; -0.2; 4; 6; 0.1; 26; 15; 0; 9; 16; 0; 6; 4; 0.2; 3; 7; -0.25; 0; 5; -1.4; 0; 2; -2; 46; 27; 1; 0; 0; 211; 330; 0; 1
32; 33; -0.0154; 21; 19; 0.1; 4; 6; -0.1; 5; 5; -0.45; 9; 16; 0; 10; 8; 0; 5; 5; -0.15; 6; 4; 0.35; 0; 0; 0; 0; 0; 0; 96; 92; 1; 0; 0; -207; -237; 1; 0
50; 36; 0.6744; 33; 33; 0; 5; 5; -0.25; 5; 5; -0.15; 33; 23; 0; 10; 16; 0; 5; 5; 0.25; 6; 4; -0.1; 0; 0; 0; 0; 0; 0; 59; 96; 1; 0; 0; 232; 128; 0; 1
54; 31; 0.5882; 28; 37; -0.2769; 5; 5; 0.5; 4; 6; 0.1333; 38; 24; 0; 10; 16; 0; 6; 4; 0.25; 4; 6; -0.0333; 1; 0; 0; 1; 0; 0; 51; 27; 1; 0; 0; 102; 215; 1; 0
56; 31; 0.6092; 59; 39; 0.3469; 5; 5; -0.3; 6; 4; -0.3; 40; 24; 0; 27; 21; 0; 6; 4; 0.25; 7; 3; 0.45; 0; 0; 0; 0; 0; 0; 51; 67; 1; 0; 0; -44; -146; 0; 1
53; 38; 0.4066; 60; 39; 0.3636; 7; 3; 0.4; 7; 3; 0.0667; 25; 26; 0; 28; 21; 0; 5; 5; -0.15; 7; 3; 0.0333; 1; 2; 0; 1; 1; 0; 32; 67; 1; 0; 0; 72; -265; 1; 0
26; 28; 0; 17; 17; 0.0294; 5; 5; 0.2; 5; 5; -0.2667; 6; 13; 0; 11; 8; 0; 4; 6; 0.1; 6; 4; -0.4; 2; 1; 1; 2; 0; 1.5; 18; 80; 1; 0; 0; 130; 26; 0; 1
27; 37; -0.1719; 8; 14; -0.3182; 3; 7; -0.1; 2; 8; -0.16; 13; 19; 0; 5; 10; 0; 3; 7; 0.15; 4; 6; 0.3; 2; 0; 0.5; 1; 0; 1; 23; 94; 1; 0; 0; -206; -326; 1; 0
30; 15; 0.5111; 28; 37; -0.7077; 7; 3; 0.2; 5; 5; -0.3; 8; 4; 0; 24; 25; 0; 6; 4; 0; 4; 6; -0.2; 0; 0; 0; 0; 0; 0; 58; 48; 1; 0; 0; 69; 27; 0; 1
11; 19; -0.4667; 30; 36; -0.2424; 4; 6; -0.15; 4; 6; -0.25; 3; 2; 0; 26; 22; 0; 3; 7; -0.1333; 7; 3; 0.15; 3; 2; -0.4; 1; 2; -1.6667; 42; 71; 1; 0; 0; 130; -432; 1; 0
45; 51; 0.125; 16; 25; -0.2927; 2; 8; -0.0667; 7; 3; -0.35; 22; 25; 0; 9; 12; 0; 5; 5; 0.0333; 6; 4; -0.25; 3; 2; 0.8; 1; 0; 3; 33; 84; 1; 0; 0; -925; -503; 1; 0
34; 39; -0.1781; 54; 39; 0.3978; 6; 4; -0.1; 6; 4; 0.3; 17; 16; 0; 26; 27; 0; 5; 5; 0.2; 5; 5; 0.3; 0; 0; 0; 0; 0; 0; 61; 32; 1; 0; 0; -65; 32; 0; 1
50; 47; 0.3093; 42; 41; -0.241; 5; 5; 0.1333; 4; 6; -0.1; 24; 23; 0; 17; 24; 0; 5; 5; -0.3; 4; 6; 0.25; 4; 5; 0.1111; 3; 3; 0; 49; 17; 1; 0; 0; -19; -83; 1; 0
47; 47; 0.2979; 55; 45; 0.06; 6; 4; 0.3; 4; 6; 0.1667; 19; 20; 0; 40; 25; 0; 4; 6; -0.1667; 4; 6; 0.0333; 0; 0; 0; 0; 0; 0; 76; 82; 1; 0; 0; 350; -46; 1; 0
62; 46; 0.6111; 29; 28; 0.2281; 5; 5; 0.4; 3; 7; -0.1; 28; 21; 0; 5; 7; 0; 4; 6; -0.2; 4; 6; -0.2; 3; 1; 1.25; 0; 0; 0; 88; 52; 1; 0; 0; 240; 12; 1; 0
36; 23; 0.2034; 69; 34; 0.7476; 6; 4; -0.025; 5; 5; 0.06; 22; 11; 0; 52; 19; 0; 5; 5; -0.15; 4; 6; -0.4; 3; 4; -0.8571; 1; 1; 0; 4; 28; 1; 0; 0; 257; 203; 1; 0
45; 36; 0.321; 30; 46; -0.4342; 7; 3; 0.075; 3; 7; 0.25; 16; 16; 0; 12; 20; 0; 4; 6; -0.35; 3; 7; -0.35; 0; 0; 0; 0; 0; 0; 74; 68; 1; 0; 0; 564; 280; 1; 0
51; 47; 0.3265; 30; 13; 1.0465; 5; 5; 0.35; 6; 4; 0.1667; 25; 23; 0; 16; 4; 1; 6; 4; 0.1; 8; 2; 0.5; 1; 13; -1.5; 1; 9; -1.5; 49; 2; 1; 0; 0; -27; -78; 1; 0
52; 21; 0.7945; 38; 42; -0.0125; 7; 3; 0.125; 4; 6; -0.15; 26; 11; 0; 18; 18; 0; 7; 3; 0.2; 5; 5; 0.25; 4; 1; 0.6; 2; 0; 2; 14; 15; 1; 0; 0; 228; -29; 1; 0
32; 37; 0.2609; 56; 32; 0.5795; 6; 4; 0; 5; 5; -0.5; 17; 19; 0; 40; 25; 0; 3; 7; -0.15; 5; 5; -0.35; 0; 0; 0; 0; 0; 0; 65; 51; 1; 0; 0; 203; -201; 1; 0
51; 35; 0.3256; 30; 26; 0.25; 4; 6; 0.1333; 4; 6; -0.06; 30; 21; 0; 26; 16; 0; 5; 5; 0.0667; 5; 5; 0.15; 0; 0; 0; 0; 0; 0; 78; 46; 1; 0; 0; 34; -126; 1; 0
22; 20; 0.1667; 69; 38; 0.3645; 5; 5; 0.1; 8; 2; 0.1667; 11; 9; 0; 30; 16; 0; 6; 4; 0.3; 7; 3; -0.0333; 0; 0; 0; 0; 0; 0; 92; 21; 1; 0; 0; -265; -32; 1; 0
49; 51; 0.16; 75; 35; 0.6091; 6; 4; -0.1667; 7; 3; -0.2333; 30; 26; 0; 50; 22; 0; 7; 3; 0.1333; 7; 3; -0.55; 1; 5; -0.5; 0; 3; -1; 66; 16; 1; 0; 0; -210; -190; 0; 1
55; 39; 0.4149; 83; 39; 0.8197; 6; 4; 0.1; 5; 5; 0.2667; 27; 27; 0; 31; 22; 0; 5; 5; -0.2; 7; 3; 0.2; 1; 2; -1; 1; 0; 0; 32; 20; 1; 0; 0; 204; 22; 0; 1
45; 38; 0.1205; 67; 32; 0.6869; 4; 6; 0.2; 7; 3; 0.02; 24; 23; 0; 39; 20; 0; 5; 5; 0.35; 7; 3; 0.1667; 1; 2; 0; 1; 1; 0; 31; 12; 1; 0; 0; -420; 69; 0; 1
31; 37; -0.2206; 94; 33; 1.0315; 5; 5; -0.0333; 8; 2; 0.45; 27; 23; 0; 47; 21; 0; 6; 4; -0.1; 8; 2; 0.45; 1; 0; 1; 1; 0; 1; 71; 83; 1; 0; 0; 208; 358; 0; 1
83; 10; 1.6989; 51; 52; -0.0485; 8; 2; 0.3333; 3; 7; -0.2; 60; 7; 1; 28; 28; 0; 7; 3; 0.2; 5; 5; 0.1333; 7; 0; 2.8571; 5; 0; 3.8; 3; 19; 1; 0; 0; 205; 143; 1; 0
103; 13; 2.1724; 30; 29; 0.2542; 9; 1; 0.2333; 3; 7; -0.2333; 49; 9; 1; 22; 20; 0; 9; 1; -0.0667; 5; 5; -0.175; 1; 0; 1; 1; 0; 1; 5; 39; 1; 0; 0; 546; 326; 1; 0
23; 20; 0.2093; 33; 37; 0.2857; 5; 5; -0.1667; 7; 3; 0.45; 12; 9; 0; 18; 19; 0; 6; 4; -0.15; 4; 6; 0.25; 0; 0; 0; 0; 0; 0; 92; 65; 1; 0; 0; -224; 330; 1; 0
53; 21; 0.8108; 38; 23; 0.2623; 7; 3; 0.2; 7; 3; -0.0667; 27; 11; 0; 24; 11; 0; 7; 3; 0.25; 7; 3; -0.0667; 1; 5; -0.6667; 1; 4; -0.4; 14; 4; 1; 0; 0; -213; -114; 1; 0
52; 35; 0.3333; 46; 51; 0.1546; 4; 6; -0.15; 3; 7; 0.4; 31; 21; 0; 23; 25; 0; 5; 5; 0.1333; 5; 5; 0.0667; 0; 0; 0; 0; 0; 0; 78; 33; 1; 0; 0; 377; 135; 0; 1
54; 24; 0.6667; 64; 46; 0.6545; 6; 4; 0.2667; 6; 4; -0.2; 23; 12; 0; 30; 21; 0; 5; 5; -0.2333; 5; 5; -0.1; 2; 0; 1.5; 0; 0; 0; 8; 88; 1; 0; 0; -178; -29; 1; 0
62; 36; 0.551; 49; 47; 0.3125; 7; 3; 0.35; 6; 4; -0.15; 37; 23; 0; 21; 20; 0; 7; 3; 0.35; 6; 4; -0.02; 3; 1; 0.25; 1; 0; 0; 11; 76; 1; 0; 0; -475; -242; 1; 0
64; 17; 1.3951; 54; 32; 0.8023; 9; 1; 0.25; 6; 4; -0.4; 23; 7; 1; 28; 18; 0; 9; 1; 0.25; 6; 4; 0.45; 14; 1; 1.9333; 10; 1; 2; 1; 9; 1; 0; 0; 462; 671; 1; 0
48; 35; 0.3735; 95; 33; 1.0391; 4; 6; -0.1; 8; 2; 0.25; 22; 16; 0; 48; 21; 0; 6; 4; -0.15; 8; 2; 0.25; 2; 2; -0.25; 1; 0; 1; 34; 83; 1; 0; 0; -130; 26; 1; 0
84; 10; 1.7021; 48; 20; 0.8529; 8; 2; 0.3; 7; 3; 0.1; 61; 7; 1; 37; 13; 1; 7; 3; 0.35; 7; 3; 0.35; 2; 1; 0.3333; 1; 0; 0; 3; 30; 1; 0; 0; 25; 57; 1; 0
55; 24; 0.6709; 49; 35; 0.3929; 6; 4; 0.125; 5; 5; -0.2333; 24; 12; 0; 23; 16; 0; 6; 4; 0.0667; 7; 3; 0.3; 2; 0; 3; 1; 0; 2; 8; 34; 1; 0; 0; -115; -282; 1; 0
54; 21; 0.8267; 63; 36; 0.5556; 7; 3; -0.125; 7; 3; 0.1667; 28; 11; 0; 38; 23; 0; 7; 3; 0; 7; 3; 0.1667; 1; 5; -0.5; 1; 4; -0.4; 14; 11; 1; 0; 0; 355; 355; 0; 1
77; 35; 0.6339; 72; 34; 0.9623; 8; 2; 0.45; 7; 3; 0.06; 52; 22; 0; 34; 21; 0; 8; 2; 0.45; 7; 3; -0.2; 2; 2; 0; 2; 1; 0.6667; 16; 13; 1; 0; 0; 252; 252; 0; 1
47; 51; 0.1531; 65; 17; 1.4146; 3; 7; 0.1; 9; 1; -0.1667; 24; 25; 0; 24; 7; 1; 5; 5; -0.1333; 9; 1; -0.1667; 0; 4; -3.25; 0; 2; -3.5; 33; 1; 1; 0; 0; -786; -632; 0; 1
85; 39; 0.8145; 69; 32; 0.6931; 6; 4; 0.25; 7; 3; -0.3; 33; 22; 0; 41; 20; 0; 7; 3; 0.2667; 7; 3; -0.0333; 1; 5; -0.3333; 0; 5; -1; 20; 12; 1; 0; 0; -93; -158; 1; 0
24; 20; 0.25; 85; 10; 1.7158; 6; 4; 0.2; 8; 2; 0.3; 13; 9; 0; 62; 7; 1; 7; 3; 0.1; 7; 3; 0.0667; 0; 1; -1; 0; 1; -1; 92; 3; 1; 0; 0; -121; 46; 1; 0
73; 34; 0.972; 56; 24; 0.7; 8; 2; 0.1667; 6; 4; -0.2; 35; 21; 0; 25; 12; 0; 8; 2; 0.1667; 6; 4; -0.4; 6; 7; 0.3077; 6; 5; 0.8182; 13; 8; 1; 0; 0; 125; 125; 0; 1
66; 17; 1.4217; 25; 20; 0.2444; 10; 0; 0.15; 6; 4; -0.1; 25; 7; 1; 14; 9; 0; 10; 0; 0.15; 7; 3; -0.15; 1; 0; 4; 0; 0; 0; 1; 92; 1; 0; 0; 510; 230; 1; 0
106; 13; 2.1513; 86; 39; 0.824; 9; 1; 0.06; 6; 4; -0.3; 52; 9; 1; 34; 22; 0; 10; 0; 0.4333; 7; 3; -0.1; 7; 3; 1.6; 0; 0; 0; 5; 20; 1; 0; 0; 121; 379; 1; 0
57; 24; 0.6914; 67; 17; 1.4286; 7; 3; 0.25; 10; 0; 0.2333; 26; 12; 0; 26; 7; 1; 7; 3; 0.25; 10; 0; 0.2333; 2; 14; -2.0625; 2; 7; -2.4444; 8; 1; 1; 0; 0; -524; -524; 0; 1
38; 24; 0.2258; 41; 31; 0.3472; 7; 3; -0.0333; 3; 7; -0.1667; 24; 12; 0; 11; 12; 0; 7; 3; -0.0333; 3; 7; -0.2; 2; 1; 1.3333; 2; 1; 1.3333; 4; 45; 1; 0; 0; 349; 468; 1; 0
40; 20; 0.6667; 30; 42; -0.5694; 8; 2; 0.5; 4; 6; -0.2667; 10; 10; 0; 23; 24; 0; 5; 5; -0.1; 4; 6; -0.0333; 1; 0; 1; 0; 0; 0; 43; 91; 1; 0; 0; 333; 296; 1; 0
56; 46; 0.0686; 47; 37; 0.369; 3; 7; 0.02; 7; 3; 0.0333; 41; 26; 0; 18; 17; 0; 3; 7; -0.5; 4; 6; 0.35; 0; 0; 0; 0; 0; 0; 82; 74; 1; 0; 0; -249; 48; 1; 0
69; 39; 0.3426; 41; 20; 0.6885; 7; 3; 0.1667; 8; 2; -0.0667; 30; 17; 0; 11; 10; 0; 7; 3; 0.3; 6; 4; -0.2; 4; 3; 0.4286; 2; 2; -0.25; 21; 43; 1; 0; 0; 57; 108; 0; 1
57; 46; 0.0874; 40; 24; 0.25; 4; 6; 0; 7; 3; -0.15; 42; 26; 0; 26; 12; 0; 4; 6; -0.2333; 7; 3; -0.15; 1; 0; 2; 1; 0; 2; 82; 4; 1; 0; 0; -225; -225; 0; 1
35; 30; 0.0462; 72; 33; 0.8762; 5; 5; 0; 8; 2; 0.35; 1; 9; -1; 42; 18; 1; 1; 9; -0.35; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 90; 25; 1; 0; 0; -13; -388; 0; 1
41; 24; 0.2769; 43; 20; 0.6984; 8; 2; 0.1667; 10; 0; 0.0333; 27; 12; 0; 13; 10; 0; 8; 2; 0.1667; 7; 3; 0; 3; 0; 0.3333; 2; 0; 0.5; 4; 43; 1; 0; 0; -22; 40; 0; 1
73; 33; 0.8868; 88; 40; 0.8125; 8; 2; 0.2; 6; 4; -0.1; 43; 18; 1; 36; 23; 0; 7; 3; 0.15; 7; 3; -0.25; 3; 0; 2; 3; 0; 2; 25; 20; 1; 0; 0; 92; 92; 0; 1
44; 20; 0.7031; 89; 40; 0.8217; 10; 0; 0.4; 7; 3; -0.0667; 14; 10; 0; 37; 23; 0; 7; 3; 0.35; 8; 2; 0.1333; 4; 1; -0.2; 1; 1; -1.5; 43; 20; 1; 0; 0; 376; 164; 0; 1
38; 43; -0.037; 35; 35; -0.1429; 4; 6; 0; 7; 3; 0.15; 18; 19; 0; 11; 17; 0; 4; 6; -0.35; 4; 6; -0.35; 1; 0; 3; 1; 0; 3; 15; 41; 1; 0; 0; -292; 59; 1; 0
40; 43; -0.012; 55; 33; 0.7841; 6; 4; 0.3667; 7; 3; 0.1; 20; 19; 0; 29; 19; 0; 5; 5; 0.1333; 5; 5; 0.3; 0; 9; -2.6667; 0; 6; -2.6667; 15; 9; 1; 0; 0; -302; 57; 1; 0
47; 38; 0.3412; 50; 37; 0.6667; 6; 4; 0.0667; 5; 5; 0.3; 18; 18; 0; 33; 24; 0; 3; 7; -0.1; 4; 6; -0.0333; 2; 1; -0.6667; 0; 1; -2; 74; 59; 1; 0; 0; 15; -160; 0; 1
31; 30; 0.2295; 48; 53; 0.1089; 4; 6; -0.0333; 3; 7; -0.0333; 23; 21; 0; 25; 27; 0; 5; 5; 0.25; 4; 6; 0; 0; 3; -2; 0; 2; -1.5; 39; 33; 1; 0; 0; 4; 159; 0; 1
50; 53; 0.1165; 33; 30; 0.0952; 5; 5; -0.15; 7; 3; -0.25; 27; 27; 0; 13; 15; 0; 5; 5; -0.15; 7; 3; -0.25; 0; 3; -2; 0; 3; -2; 33; 18; 1; 0; 0; -631; -631; 0; 1
34; 30; 0.125; 72; 40; 0.3661; 8; 2; -0.2; 7; 3; 0.3; 14; 15; 0; 33; 18; 0; 8; 2; -0.2; 7; 3; 0.3; 1; 3; -0.5; 1; 0; 3; 18; 21; 1; 0; 0; 539; 539; 1; 0
41; 40; 0.037; 47; 53; -0.28; 4; 6; -0.3; 2; 8; 0.2667; 19; 18; 0; 11; 23; 0; 5; 5; 0; 2; 8; 0; 1; 1; 0.5; 0; 1; -1; 29; 54; 1; 0; 0; 72; 431; 0; 1
48; 53; -0.2673; 28; 41; -0.8116; 2; 8; 0.2667; 3; 7; -0.1; 12; 23; 0; 19; 29; 0; 3; 7; -0.25; 3; 7; 0.1667; 2; 0; 1; 1; 0; 2; 54; 22; 1; 0; 0; -31; -17; 1; 0
37; 35; -0.0972; 53; 48; 0.3267; 6; 4; 0.35; 5; 5; 0.0667; 14; 18; 0; 27; 24; 0; 6; 4; 0.2; 6; 4; 0.2667; 0; 1; -3; 0; 0; 0; 96; 49; 1; 0; 0; -166; -285; 0; 1
77; 36; 0.6106; 30; 14; 1.0227; 7; 3; -0.25; 5; 5; -0.16; 52; 23; 0; 16; 5; 1; 7; 3; -0.25; 7; 3; 0.1667; 0; 4; -3.75; 0; 2; -4.5; 16; 2; 1; 0; 0; 207; 64; 0; 1
31; 14; 1.0444; 54; 48; 0.3333; 6; 4; 0.0333; 5; 5; -0.1; 17; 5; 1; 28; 24; 0; 7; 3; 0.35; 6; 4; 0; 13; 2; 1.4; 9; 2; 1.3636; 2; 49; 1; 0; 0; -15; -58; 0; 1
30; 44; -0.6081; 35; 37; -0.2083; 3; 7; 0; 5; 5; 0.25; 23; 26; 0; 11; 19; 0; 3; 7; 0.2; 4; 6; 0.1; 0; 0; 0; 0; 0; 0; 91; 41; 1; 0; 0; -273; -136; 0; 1
55; 49; 0.3462; 42; 27; 0.3623; 6; 4; 0.4; 6; 4; 0.15; 29; 25; 0; 20; 8; 0; 6; 4; 0.4; 8; 2; 0.0667; 1; 3; -0.25; 1; 2; 0.3333; 49; 24; 1; 0; 0; 136; 312; 1; 0
33; 31; 0.3125; 51; 49; 0.32; 5; 5; 0.1; 6; 4; -0.1; 25; 22; 0; 23; 22; 0; 5; 5; 0.15; 6; 4; -0.35; 1; 1; 0.5; 0; 1; -1; 39; 76; 1; 0; 0; -282; -282; 0; 1
35; 31; 0.0152; 30; 28; 0.2241; 4; 6; 0.35; 4; 6; 0.35; 1; 10; -1; 26; 18; 0; 1; 9; -0.1; 4; 6; 0.35; 1; 0; 3; 0; 0; 0; 90; 46; 1; 0; 0; -168; -414; 1; 0
42; 42; -0.2619; 54; 43; 0.5155; 4; 6; 0.3; 5; 5; -0.0667; 17; 25; 0; 35; 29; 0; 3; 7; -0.4; 5; 5; -0.2; 0; 0; 0; 0; 0; 0; 17; 44; 1; 0; 0; 305; 233; 1; 0
95; 34; 1.0155; 73; 34; 0.8598; 7; 3; 0.1333; 7; 3; 0.1667; 48; 22; 0; 43; 19; 1; 7; 3; 0.1333; 6; 4; 0.25; 2; 2; -0.75; 0; 1; -3; 83; 25; 1; 0; 0; 107; 109; 1; 0
70; 35; 0.7238; 52; 49; 0.3168; 5; 5; 0.1667; 7; 3; 0.15; 53; 20; 0; 24; 22; 0; 5; 5; -0.0667; 7; 3; 0.15; 1; 0; 1; 1; 0; 1; 28; 76; 1; 0; 0; -394; -442; 0; 1
55; 40; 0.4; 46; 21; 0.6866; 5; 5; -0.2; 9; 1; 0.1; 27; 28; 0; 16; 11; 0; 5; 5; -0.2; 7; 3; 0.2; 2; 0; 2; 2; 0; 2; 32; 43; 1; 0; 0; -345; -283; 0; 1
45; 39; 0.0952; 58; 48; 0.0755; 3; 7; -0.15; 4; 6; 0.35; 24; 24; 0; 43; 28; 0; 4; 6; 0.2; 4; 6; 0.35; 1; 0; 0; 0; 0; 0; 31; 82; 1; 0; 0; -340; -218; 1; 0
37; 26; 0.4444; 55; 34; 0.7528; 6; 4; 0.0667; 6; 4; 0.25; 18; 15; 0; 29; 20; 0; 6; 4; 0.0667; 4; 6; -0.0333; 0; 0; 0; 0; 0; 0; 69; 9; 1; 0; 0; -280; 17; 0; 1
57; 50; 0.028; 54; 22; 0.8158; 3; 7; 0.25; 7; 3; 0.25; 32; 31; 0; 28; 12; 0; 2; 8; -0.1667; 7; 3; 0.25; 1; 1; -0.5; 1; 0; 2; 47; 14; 1; 0; 0; -319; -339; 0; 1
49; 21; 0.8; 56; 34; 0.7667; 6; 4; -0.2667; 6; 4; 0.35; 38; 14; 1; 30; 20; 0; 6; 4; -0.2; 4; 6; -0.15; 2; 4; -1.1667; 1; 1; 0; 30; 9; 1; 0; 0; -155; 126; 0; 1
53; 54; -0.0374; 60; 26; 0.686; 5; 5; 0.25; 7; 3; -0.2; 30; 30; 0; 29; 14; 0; 5; 5; 0.25; 7; 3; -0.2; 2; 5; -1.2857; 2; 2; -1; 19; 8; 1; 0; 0; 88; 88; 0; 1
71; 33; 0.6731; 57; 34; 0.7692; 7; 3; 0.4; 6; 4; -0.1667; 43; 21; 0; 31; 20; 0; 7; 3; 0.4; 5; 5; -0.25; 5; 6; -0.0909; 4; 4; 0.125; 12; 9; 1; 0; 0; -82; 49; 0; 1
62; 26; 0.7273; 58; 34; 0.7717; 8; 2; 0.175; 7; 3; 0.25; 31; 14; 0; 32; 20; 0; 8; 2; 0.175; 6; 4; -0.35; 2; 6; -1.25; 0; 4; -2.5; 8; 9; 1; 0; 0; -134; -3; 1; 0
43; 43; -0.2791; 34; 41; 0.16; 4; 6; 0.2; 4; 6; -0.2333; 18; 26; 0; 19; 23; 0; 3; 7; 0.0333; 3; 7; -0.2; 3; 0; 1; 2; 0; 1; 17; 65; 1; 0; 0; 85; 111; 0; 1
51; 55; 0.0755; 54; 55; -0.055; 6; 4; 0.3667; 5; 5; 0.4; 28; 29; 0; 31; 31; 0; 6; 4; 0.3667; 5; 5; 0.4; 2; 2; -0.75; 2; 1; -0.3333; 33; 19; 1; 0; 0; -174; -174; 0; 1
41; 42; 0; 57; 51; 0.0093; 3; 7; 0.3; 2; 8; -0.4; 19; 20; 0; 32; 32; 0; 4; 6; -0.2; 2; 8; -0.3; 3; 3; 0.5; 1; 1; 0; 29; 47; 1; 0; 0; 77; 111; 1; 0
36; 41; 0.2338; 49; 55; -0.2885; 5; 5; -0.25; 2; 8; -0.1333; 21; 23; 0; 13; 25; 0; 5; 5; -0.15; 2; 8; -0.3333; 1; 1; -0.5; 0; 0; 0; 65; 54; 1; 0; 0; 173; 173; 1; 0
58; 35; 0.7312; 42; 32; 0.3378; 6; 4; -0.0667; 6; 4; 0.35; 32; 21; 0; 16; 14; 0; 6; 4; -0.0667; 5; 5; 0.35; 1; 1; 1; 1; 1; 1; 9; 35; 1; 0; 0; 79; 131; 1; 0
43; 44; 0.0805; 36; 32; -0.0294; 6; 4; -0.25; 3; 7; 0.25; 23; 20; 0; 2; 11; -1; 6; 4; -0.1; 2; 8; -0.1333; 0; 1; -2; 0; 0; 0; 15; 90; 1; 0; 0; 260; 336; 0; 1
61; 40; 0.3663; 55; 55; -0.0455; 7; 3; -0.15; 5; 5; -0.1333; 29; 22; 0; 32; 31; 0; 7; 3; -0.15; 5; 5; -0.1333; 3; 3; 0.1667; 1; 1; -0.5; 67; 19; 1; 0; 0; -53; -53; 0; 1
54; 44; 0.5102; 42; 26; 0.2647; 5; 5; 0.25; 6; 4; -0.1333; 35; 30; 0; 28; 14; 0; 5; 5; 0.25; 6; 4; -0.1333; 0; 3; -1.6667; 0; 3; -1.6667; 44; 4; 1; 0; 0; -294; -294; 1; 0
64; 48; 0.6161; 52; 39; 0.6703; 5; 5; 0.4; 4; 6; -0.0333; 30; 23; 0; 35; 26; 0; 5; 5; 0.4; 4; 6; -0.0333; 2; 0; 2; 2; 0; 2; 88; 59; 1; 0; 0; 41; -89; 0; 1
57; 35; 0.5326; 37; 32; -0.029; 4; 6; -0.2; 3; 7; -0.0333; 41; 28; 0; 3; 11; -1; 4; 6; -0.2; 3; 7; -0.2; 0; 0; 0; 0; 0; 0; 51; 90; 1; 0; 0; 28; 28; 0; 1
