1W; 1L; 1GDpS; 2W; 2L; 2GDpS; 1FW; 1FL; 1FGDpS; 2FW; 2FL; 2FGDpS; 1SW; 1SL; 1SGDpS; 2SW; 2SL; 2SGDpS; 1SFW; 1SFL; 1SFGDpS; 2SFW; 2SFL; 2SFGDpS; 1MW; 1ML; 1MGDpS; 1MSW; 1MSL; 1MSGDpS; 1R; 2R; H; C; G; dSc; dSSc; 1; 2
1; 3; -0.25; 1; 3; -0.25; 3; 7; 0.0667; 5; 5; 0.0667; 0; 0; 0; 0; 0; 0; 4; 6; -0.4; 6; 4; 0.1667; 0; 0; 0; 0; 0; 0; 63; 69; 0; 1; 0; 35; 16; 1; 0
1; 2; 0.6667; 2; 1; 1.6667; 3; 7; -0.3; 5; 5; -0.0333; 1; 0; 4; 1; 0; 3; 3; 7; -0.2; 5; 5; -0.35; 1; 0; 3; 1; 0; 3; 64; 88; 0; 1; 0; -88; -72; 1; 0
2; 2; 0.75; 3; 0; 2; 4; 6; -0.1667; 3; 7; -0.1667; 0; 0; 0; 3; 0; 2; 4; 6; -0.25; 3; 7; -0.15; 0; 0; 0; 0; 0; 0; 14; 90; 0; 1; 0; 20; 176; 1; 0
2; 2; 0; 2; 3; -0.4; 4; 6; -0.2667; 3; 7; -0.1; 2; 0; 2; 1; 0; 3; 5; 5; -0.1; 7; 3; 0.3667; 0; 1; -1; 0; 1; -1; 51; 65; 0; 1; 0; -34; 11; 0; 1
8; 2; 0.8; 2; 2; 1.25; 8; 2; 0.25; 4; 6; -0.35; 1; 0; 0; 2; 0; 3; 3; 7; -0.1; 4; 6; -0.2; 0; 0; 0; 0; 0; 0; 56; 64; 0; 1; 0; 381; 21; 0; 1
3; 2; 0.2; 3; 3; 0.1667; 5; 5; -0.3667; 3; 7; -0.1; 3; 0; 2; 2; 0; 1; 6; 4; 0.2; 5; 5; 0.25; 0; 0; 0; 0; 0; 0; 78; 63; 0; 1; 0; 75; 33; 1; 0
3; 2; 1.2; 3; 3; -0.1667; 5; 5; -0.2; 4; 6; -0.1333; 3; 0; 2; 2; 0; 2; 5; 5; 0.2; 7; 3; -0.2; 2; 0; 2; 2; 0; 2; 64; 65; 0; 1; 0; 3; -85; 0; 1
4; 2; 0.5; 4; 3; 0; 6; 4; 0.0333; 5; 5; -0.0333; 4; 0; 2; 3; 0; 1; 6; 4; -0.25; 8; 2; 0.3; 1; 0; 1; 1; 0; 1; 78; 65; 0; 1; 0; -16; -51; 1; 0
4; 3; 0.7143; 5; 3; 0; 5; 5; 0.15; 6; 4; 0.1; 4; 3; 0; 5; 3; 0; 5; 5; 0.15; 6; 4; 0.1; 1; 4; -1; 1; 1; 0; 83; 31; 1; 0; 0; -228; -228; 0; 1
0; 2; -0.5; 4; 3; 0.2857; 4; 6; -0.25; 5; 5; 0.25; 0; 2; 0; 4; 3; 0; 4; 6; -0.25; 5; 5; 0.25; 0; 1; -2; 0; 1; -2; 76; 47; 1; 0; 0; -122; -122; 0; 1
1; 2; -0.6667; 0; 3; -1; 5; 5; 0.3; 2; 8; 0.075; 1; 2; 0; 0; 3; -1; 5; 5; 0.3; 2; 8; 0.075; 1; 1; 0; 1; 1; 0; 24; 58; 1; 0; 0; 346; 346; 1; 0
1; 2; 0; 6; 3; 0; 3; 7; 0.0667; 6; 4; -0.4; 1; 2; 0; 6; 3; 0; 3; 7; 0.0667; 6; 4; -0.4; 0; 1; -2; 0; 1; -2; 34; 31; 1; 0; 0; -319; -319; 1; 0
2; 2; -1; 5; 3; 0.625; 3; 7; -0.12; 5; 5; -0.0667; 2; 2; -1; 5; 3; 0; 3; 7; -0.12; 5; 5; -0.0667; 1; 0; 0; 1; 0; 0; 86; 47; 1; 0; 0; -220; -220; 0; 1
4; 3; 0.5714; 2; 2; 0; 5; 5; -0.0333; 3; 7; -0.2; 4; 3; 0; 2; 2; 0; 5; 5; -0.0333; 3; 7; -0.2; 3; 0; 1; 2; 0; 0; 45; 34; 1; 0; 0; 85; 85; 0; 1
6; 3; 0.6667; 5; 3; 0.75; 6; 4; -0.2; 5; 5; -0.2; 6; 3; 0; 5; 3; 0; 6; 4; -0.2; 5; 5; -0.2; 0; 2; -1.5; 0; 1; -1; 47; 36; 1; 0; 0; 295; 295; 1; 0
2; 2; 0.5; 8; 2; 0.9; 5; 5; -0.15; 8; 2; 0.35; 2; 2; 0; 8; 2; 0; 5; 5; -0.15; 8; 2; 0.35; 0; 1; -3; 0; 1; -3; 44; 15; 1; 0; 0; -649; -649; 0; 1
9; 2; 1; 7; 3; 0.7; 8; 2; 0; 7; 3; 0.1333; 9; 2; 1; 7; 3; 0; 8; 2; 0; 7; 3; 0.1333; 2; 1; 1; 0; 1; 0; 15; 47; 1; 0; 0; 347; 347; 1; 0
5; 2; 0.8571; 2; 4; -0.1667; 7; 3; 0.2667; 4; 6; 0.0667; 5; 2; 0; 2; 4; 0; 7; 3; 0.2667; 4; 6; 0.0667; 0; 2; -1.5; 0; 1; -2; 87; 13; 1; 0; 0; 102; 102; 0; 1
0; 4; -1.75; 2; 3; 0; 1; 9; -0.3; 4; 6; -0.2; 0; 4; -1; 2; 3; 0; 1; 9; -0.3; 4; 6; -0.2; 2; 3; -0.6; 2; 1; 1; 58; 59; 1; 0; 0; -193; -193; 0; 1
4; 2; 1.1667; 3; 3; 0; 6; 4; 0.35; 5; 5; 0.35; 4; 2; 1; 3; 3; 0; 6; 4; 0.35; 5; 5; 0.35; 0; 0; 0; 0; 0; 0; 95; 59; 1; 0; 0; -185; -185; 1; 0
6; 4; 0; 0; 3; -1; 6; 4; 0.25; 2; 8; -0.35; 6; 4; 0; 0; 3; -1; 6; 4; 0.25; 2; 8; -0.35; 0; 1; -2; 0; 0; 0; 31; 66; 1; 0; 0; 407; 407; 0; 1
4; 4; 0.25; 7; 4; 0.5455; 5; 5; 0.25; 6; 4; -0.2; 4; 4; 0; 7; 4; 0; 5; 5; 0.25; 6; 4; -0.2; 3; 0; 1.6667; 1; 0; 1; 45; 47; 1; 0; 0; -279; -279; 0; 1
3; 3; 0.3333; 0; 2; -2.5; 5; 5; 0.3; 2; 8; -0.35; 3; 3; 0; 0; 2; -2; 5; 5; 0.3; 2; 8; -0.35; 5; 0; 2.8; 3; 0; 3.3333; 24; 25; 1; 0; 0; 249; 249; 1; 0
2; 2; -0.5; 3; 3; 0.1667; 4; 6; -0.45; 4; 6; 0.25; 2; 2; 0; 3; 3; 0; 4; 6; -0.45; 4; 6; 0.25; 0; 1; -1; 0; 0; 0; 17; 34; 1; 0; 0; -130; -130; 0; 1
2; 3; 0.2; 11; 2; 1.0769; 7; 3; 0.2; 9; 1; 0.15; 2; 3; 0; 11; 2; 1; 7; 3; 0.2; 9; 1; 0.15; 2; 0; 0.5; 1; 0; 0; 54; 15; 1; 0; 0; -357; -357; 0; 1
4; 2; 1.3333; 4; 4; 0.5; 6; 4; 0.2; 4; 6; -0.2; 4; 2; 1; 4; 4; 0; 6; 4; 0.2; 4; 6; -0.2; 1; 0; 1; 0; 0; 0; 18; 13; 1; 0; 0; 118; 118; 1; 0
4; 2; 0.1667; 2; 2; 0.25; 6; 4; 0.25; 6; 4; -0.0333; 4; 2; 0; 2; 2; 0; 6; 4; 0.25; 6; 4; -0.0333; 1; 4; -1.6; 0; 4; -2.75; 22; 85; 1; 0; 0; 0; 0; 0; 1
3; 3; 0.1667; 4; 4; 0.625; 5; 5; 0.3; 4; 6; 0.1; 3; 3; 0; 4; 4; 0; 5; 5; 0.3; 4; 6; 0.1; 3; 1; 0.75; 2; 1; 0.6667; 21; 83; 1; 0; 0; 218; 218; 1; 0
0; 4; -2.25; 3; 3; 0.3333; 3; 7; -0.15; 5; 5; 0.2; 0; 4; -2; 3; 3; 0; 3; 7; -0.15; 5; 5; 0.2; 1; 6; -1.2857; 1; 6; -1.2857; 49; 9; 1; 0; 0; -126; -126; 0; 1
4; 3; 0.5714; 6; 2; 1.25; 5; 5; -0.2; 6; 4; -0.15; 4; 3; 0; 6; 2; 1; 5; 5; -0.2; 6; 4; -0.15; 3; 2; 1.4; 3; 2; 1.4; 24; 95; 1; 0; 0; 285; 285; 1; 0
4; 3; 0.4286; 3; 2; 0.4; 4; 6; -0.45; 7; 3; 0.35; 4; 3; 0; 3; 2; 0; 4; 6; -0.45; 7; 3; 0.35; 0; 0; 0; 0; 0; 0; 34; 85; 1; 0; 0; -170; -170; 1; 0
1; 3; 0; 12; 2; 1; 3; 7; 0.2; 9; 1; 0.0333; 1; 3; 0; 12; 2; 1; 3; 7; 0.2; 9; 1; 0.0333; 0; 1; -2; 0; 1; -2; 66; 15; 1; 0; 0; -773; -773; 0; 1
8; 4; 0.5; 4; 3; 0.4286; 7; 3; 0.35; 5; 5; 0.4; 8; 4; 0; 4; 3; 0; 7; 3; 0.35; 5; 5; 0.4; 0; 0; 0; 0; 0; 0; 47; 9; 1; 0; 0; 326; 326; 0; 1
13; 2; 1; 5; 3; 0.75; 9; 1; 0; 5; 5; -0.25; 13; 2; 1; 5; 3; 0; 9; 1; 0; 5; 5; -0.25; 4; 0; 1.75; 3; 0; 1.6667; 15; 34; 1; 0; 0; 443; 443; 0; 1
5; 3; 0.5; 5; 3; 0.875; 5; 5; -0.1333; 6; 4; 0.0667; 5; 3; 0; 5; 3; 0; 5; 5; -0.1333; 6; 4; 0.0667; 2; 6; -0.5; 1; 3; -0.75; 9; 24; 1; 0; 0; -200; -200; 0; 1
7; 2; 1.4444; 6; 3; 0.7778; 7; 3; 0.0333; 6; 4; -0.0667; 7; 2; 1; 6; 3; 0; 7; 3; 0.0333; 6; 4; -0.0667; 10; 2; 0.25; 6; 0; 1; 18; 24; 1; 0; 0; -248; -248; 1; 0
8; 2; 1.6; 7; 3; 0.9; 8; 2; 0.4; 7; 3; -0.35; 8; 2; 1; 7; 3; 0; 8; 2; 0.4; 7; 3; -0.35; 1; 0; 1; 1; 0; 1; 18; 34; 1; 0; 0; -176; -176; 0; 1
1; 3; -0.25; 0; 3; -1.3333; 4; 6; 0.3; 4; 6; 0.25; 1; 2; 0; 0; 3; -1; 4; 6; -0.2667; 4; 6; 0.25; 2; 0; 0; 0; 0; 0; 46; 76; 1; 0; 0; -63; -63; 1; 0
2; 3; -1; 2; 1; 0.6667; 3; 7; 0.0333; 4; 6; -0.075; 2; 3; -1; 2; 1; 0; 3; 7; 0.0333; 4; 6; -0.45; 0; 0; 0; 0; 0; 0; 86; 98; 1; 0; 0; -173; -173; 1; 0
2; 3; 0.6; 1; 2; 0.3333; 4; 6; -0.3; 4; 6; -0.0667; 2; 2; 1; 1; 2; 0; 5; 5; 0.3; 4; 6; -0.0667; 0; 0; 0; 0; 0; 0; 46; 57; 1; 0; 0; -10; 10; 0; 1
4; 3; -0.2857; 2; 2; 1; 5; 5; -0.25; 5; 5; 0.4; 4; 3; 0; 2; 2; 1; 5; 5; -0.25; 5; 5; 0.4; 1; 0; 0; 1; 0; 0; 86; 57; 1; 0; 0; -77; -77; 1; 0
6; 2; 1; 5; 3; 0; 7; 3; 0.0667; 5; 5; -0.35; 6; 2; 1; 5; 3; 0; 7; 3; 0.0667; 5; 5; -0.35; 7; 0; 1.7143; 3; 0; 1.3333; 5; 70; 1; 0; 0; 460; 460; 1; 0
2; 1; 1.3333; 7; 2; 1.2222; 3; 7; -0.2; 7; 3; -0.0667; 2; 1; 1; 7; 2; 1; 3; 7; -0.2; 7; 3; -0.0667; 5; 4; 0.7778; 4; 4; 0.625; 35; 5; 1; 0; 0; -445; -445; 0; 1
3; 3; 0.8333; 1; 3; -1.75; 5; 5; 0.0333; 3; 7; 0.3; 3; 1; 1; 0; 0; 0; 4; 6; -0.3; 5; 5; -0.2; 3; 2; 1.4; 3; 1; 1.75; 64; 41; 0; 1; 0; 90; -130; 1; 0
3; 4; -0.1429; 2; 2; 0.5; 3; 7; 0; 4; 6; 0; 2; 1; 0; 0; 0; 0; 4; 6; -0.1333; 6; 4; -0.15; 1; 2; -1.3333; 1; 0; 0; 63; 30; 0; 1; 0; -104; -46; 0; 1
0; 0; 0; 3; 2; 0.6; 4; 6; -0.3667; 4; 6; -0.15; 0; 0; 0; 0; 0; 0; 5; 5; 0.0667; 5; 5; 0; 0; 0; 0; 0; 0; 0; 61; 23; 0; 1; 0; 28; 105; 1; 0
2; 2; 1; 2; 2; -1.5; 4; 6; -0.2; 3; 7; -0.2333; 0; 0; 0; 0; 0; 0; 7; 3; 0.2; 5; 5; 0.1; 2; 1; 0.3333; 2; 1; 0.3333; 20; 60; 0; 1; 0; 133; -12; 0; 1
5; 2; 0.4286; 2; 3; -0.2; 6; 4; -0.15; 4; 6; -0.1667; 0; 0; 0; 2; 1; 1; 8; 2; 0.175; 5; 5; 0.4667; 1; 0; 1; 1; 0; 1; 39; 51; 0; 1; 0; 393; 316; 1; 0
4; 3; 0.7143; 1; 0; 1; 5; 5; -0.3; 5; 5; -0.25; 4; 1; 1; 1; 0; 1; 5; 5; -0.35; 5; 5; -0.0667; 0; 1; -2; 0; 1; -2; 64; 61; 0; 1; 0; -84; -53; 1; 0
2; 2; 0.25; 3; 2; -1; 5; 5; 0.4; 4; 6; -0.3; 1; 0; 3; 1; 0; 1; 6; 4; 0.05; 5; 5; -0.0333; 3; 1; 2; 3; 1; 2; 71; 60; 0; 1; 0; 57; 78; 1; 0
3; 2; 1; 2; 2; 0.25; 5; 5; -0.2333; 3; 7; 0.2; 1; 0; 3; 1; 0; 3; 7; 3; 0.2; 5; 5; -0.25; 2; 0; 1; 2; 0; 1; 30; 32; 0; 1; 0; 138; 257; 1; 0
4; 2; 0.3333; 2; 4; 0; 6; 4; -0.2; 5; 5; 0.0333; 0; 0; 0; 1; 1; 0; 6; 4; 0.1333; 5; 5; -0.15; 1; 0; 1; 1; 0; 1; 19; 69; 0; 1; 0; 428; 127; 0; 1
3; 3; 0.3333; 5; 2; 0.8571; 4; 6; -0.3; 6; 4; -0.1333; 1; 0; 0; 0; 0; 0; 7; 3; 0.25; 7; 3; -0.0333; 0; 0; 0; 0; 0; 0; 28; 12; 0; 1; 0; -194; -217; 0; 1
4; 2; 0.6667; 1; 0; 4; 7; 3; 0.35; 4; 6; -0.25; 0; 0; 0; 1; 0; 4; 9; 1; 0.2667; 5; 5; -0.1667; 6; 0; 4.5; 6; 0; 4.5; 3; 62; 0; 1; 0; 328; 192; 1; 0
3; 4; 0; 7; 2; 0.5556; 5; 5; 0.3; 7; 3; -0.0333; 2; 1; 0; 2; 0; 1; 6; 4; 0.3667; 9; 1; 0.1; 0; 0; 0; 0; 0; 0; 69; 39; 0; 1; 0; -210; -336; 0; 1
3; 2; 0.4; 6; 2; 1.25; 5; 5; 0.1; 7; 3; 0.4; 2; 0; 2; 1; 0; 4; 6; 4; -0.3333; 7; 3; -0.3; 0; 7; -1.4286; 0; 3; -2; 71; 12; 0; 1; 0; -209; -263; 1; 0
4; 2; 1.3333; 7; 3; 1.2; 6; 4; 0.35; 7; 3; -0.2; 2; 0; 3; 1; 0; 4; 7; 3; 0.1; 8; 2; 0.2; 0; 2; -2.5; 0; 2; -2.5; 30; 10; 0; 1; 0; -144; -55; 0; 1
5; 3; 0.875; 5; 2; 0.8571; 6; 4; 0.2; 7; 3; 0.35; 5; 1; 1; 1; 0; 2; 6; 4; 0; 9; 1; 0.3333; 0; 1; -2; 0; 1; -2; 64; 3; 0; 1; 0; -231; -335; 0; 1
4; 2; 0.8333; 8; 3; 1.0909; 5; 5; -0.25; 8; 2; 0.3; 3; 0; 2; 2; 0; 2; 7; 3; -0.0333; 8; 2; 0.4; 0; 19; -1.8947; 0; 12; -2.0833; 71; 10; 0; 1; 0; -210; 53; 1; 0
8; 2; 0.8; 6; 2; 1; 8; 2; 0.0667; 7; 3; 0.1333; 3; 0; 1; 2; 0; 2; 9; 1; 0.35; 9; 1; 0.4; 0; 1; -3; 0; 1; -3; 39; 3; 0; 1; 0; 17; -34; 1; 0
9; 2; 0.7273; 5; 2; 1; 8; 2; 0.35; 6; 4; 0; 4; 0; 1; 4; 0; 2; 9; 1; 0.25; 7; 3; -0.3; 1; 0; 3; 0; 0; 0; 39; 71; 0; 1; 0; 85; 94; 1; 0
3; 1; 1.25; 1; 1; -0.5; 3; 7; -0.3; 5; 5; -0.15; 3; 1; 1; 1; 1; 0; 3; 7; -0.3; 5; 5; 0.25; 0; 0; 0; 0; 0; 0; 90; 61; 0; 1; 0; -329; -298; 0; 1
4; 4; -0.125; 3; 3; 0.3333; 5; 5; 0.2; 4; 6; 0.0333; 3; 1; 1; 0; 1; -1; 7; 3; 0.25; 5; 5; 0.1333; 0; 2; -2.5; 0; 0; 0; 65; 23; 0; 1; 0; 65; 160; 0; 1
3; 3; -1; 5; 1; 1.3333; 4; 6; 0.0667; 7; 3; 0.2; 1; 1; 0; 0; 0; 0; 5; 5; -0.22; 6; 4; 0.2; 0; 0; 0; 0; 0; 0; 60; 42; 0; 1; 0; -414; -206; 1; 0
1; 4; -1.4; 10; 2; 0.6667; 2; 8; -0.1333; 8; 2; -0.0333; 0; 1; 0; 5; 0; 1; 5; 5; 0.2; 9; 1; 0.1; 0; 0; 0; 0; 0; 0; 41; 39; 0; 1; 0; -662; -348; 0; 1
6; 3; 0.8889; 2; 4; -0.5; 6; 4; -0.3; 4; 6; -0.35; 2; 1; 1; 2; 2; 0; 8; 2; 0.25; 4; 6; -0.15; 2; 0; 2; 1; 0; 2; 3; 51; 0; 1; 0; 338; 376; 1; 0
4; 3; -0.4286; 6; 4; 0.6; 4; 6; -0.2; 6; 4; 0.0667; 2; 1; 1; 6; 2; 1; 6; 4; -0.0333; 6; 4; -0.3; 2; 0; 2; 2; 0; 2; 60; 64; 0; 1; 0; -67; 77; 1; 0
11; 2; 0.7692; 2; 1; 0.6667; 8; 2; -0.35; 6; 4; 0.25; 6; 0; 1; 2; 1; 0; 9; 1; 0.1667; 5; 5; 0.1333; 1; 0; 1; 0; 0; 0; 39; 61; 0; 1; 0; 287; 299; 1; 0
9; 4; 0.9231; 3; 5; -0.5; 7; 3; -0.2; 3; 7; 0.0333; 3; 1; 1; 2; 2; 0; 7; 3; -0.2; 4; 6; -0.2333; 6; 0; 2.3333; 3; 0; 2.6667; 10; 63; 0; 1; 0; 454; 177; 1; 0
6; 3; 0.8889; 7; 3; 1.1; 6; 4; -0.0333; 7; 3; 0.2333; 5; 1; 1; 3; 1; 1; 8; 2; 0.1; 8; 2; -0.3333; 1; 14; -2.2; 1; 11; -2.3333; 71; 3; 0; 1; 0; 16; -121; 0; 1
6; 3; 1.6667; 5; 3; 0.125; 6; 4; -0.25; 5; 5; -0.5; 4; 1; 2; 3; 1; 1; 7; 3; 0.25; 6; 4; -0.2333; 1; 1; 0; 1; 1; 0; 30; 60; 0; 1; 0; -128; -123; 1; 0
12; 2; 0.8571; 10; 4; 0.9286; 9; 1; 0.1; 8; 2; 0.2667; 7; 0; 1; 4; 1; 1; 9; 1; 0.3; 8; 2; 0.4333; 0; 0; 0; 0; 0; 0; 39; 10; 0; 1; 0; 163; 142; 1; 0
8; 3; 1.1818; 7; 3; 1.6; 7; 3; 0.35; 7; 3; 0.2; 4; 1; 1; 5; 1; 2; 9; 1; 0.2333; 7; 3; -0.25; 2; 0; 2.5; 2; 0; 2.5; 3; 30; 0; 1; 0; 122; 332; 0; 1
0; 5; -1.4; 3; 2; 0.8; 1; 9; -0.3; 5; 5; 0.15; 0; 5; -1; 2; 2; 0; 1; 9; -0.3; 4; 6; -0.1667; 2; 2; 0; 2; 0; 1; 58; 14; 1; 0; 0; -120; -60; 1; 0
1; 4; -1.6; 2; 1; 1.3333; 4; 6; -0.0333; 5; 5; -0.1; 1; 4; -1; 2; 1; 1; 4; 6; -0.0333; 5; 5; -0.1; 0; 0; 0; 0; 0; 0; 53; 52; 1; 0; 0; -43; -43; 0; 1
2; 4; 0.1667; 4; 5; 0.2222; 6; 4; 0.0667; 4; 6; -0.25; 2; 4; 0; 4; 5; 0; 6; 4; 0.0667; 4; 6; -0.25; 0; 0; 0; 0; 0; 0; 54; 83; 1; 0; 0; 383; 383; 0; 1
3; 4; 0.2857; 4; 4; 0.5; 4; 6; 0.3; 5; 5; 0.1667; 3; 4; 0; 4; 4; 0; 4; 6; 0.3; 5; 5; 0.1667; 1; 4; -2.2; 0; 2; -3.5; 67; 21; 1; 0; 0; -71; -71; 1; 0
3; 1; 1.5; 4; 4; 0.25; 6; 4; 0.1667; 4; 6; -0.0333; 3; 1; 1; 4; 4; 0; 6; 4; 0.1667; 4; 6; -0.0333; 0; 0; 0; 0; 0; 0; 52; 67; 1; 0; 0; 59; 59; 1; 0
5; 5; 0.6; 5; 4; 0.4444; 5; 5; 0.1667; 5; 5; -0.1; 5; 5; 0; 5; 4; 0; 5; 5; 0.1667; 5; 5; -0.1; 0; 4; -1.75; 0; 1; -1; 83; 9; 1; 0; 0; -66; -66; 0; 1
4; 0; 1.5; 5; 5; 0.2; 8; 2; 0.1333; 5; 5; 0.3; 4; 0; 1; 5; 5; 0; 8; 2; 0.1333; 5; 5; 0.3; 3; 1; 0.5; 2; 1; 0.6667; 26; 13; 1; 0; 0; 387; 387; 1; 0
1; 5; -1.1667; 6; 1; 2; 2; 8; 0.2; 8; 2; 0.3; 1; 5; -1; 6; 1; 2; 2; 8; 0.2; 8; 2; 0.3; 1; 2; -0.6667; 1; 2; -0.6667; 58; 4; 1; 0; 0; -512; -512; 0; 1
6; 4; 0.5; 8; 3; 1.5455; 6; 4; 0.15; 7; 3; 0.3; 6; 4; 0; 8; 3; 1; 6; 4; 0.15; 7; 3; 0.3; 2; 0; 3.5; 1; 0; 4; 9; 92; 1; 0; 0; 81; 81; 1; 0
4; 1; 1.6; 5; 0; 1.6; 6; 4; 0.3; 8; 2; 0.15; 4; 1; 1; 5; 0; 1; 6; 4; 0.3; 8; 2; 0.15; 1; 3; -2; 0; 1; -4; 52; 26; 1; 0; 0; -91; -91; 1; 0
5; 3; 0.5; 8; 2; 1.1; 6; 4; 0.4; 8; 2; 0.2; 5; 3; 0; 8; 2; 1; 6; 4; 0.4; 8; 2; 0.2; 0; 2; -2; 0; 2; -2; 22; 7; 1; 0; 0; -77; -77; 0; 1
9; 2; 1.1818; 5; 1; 2; 8; 2; 0.4; 6; 4; -0.1333; 9; 2; 1; 5; 1; 2; 8; 2; 0.4; 6; 4; -0.1333; 1; 0; 0; 1; 0; 0; 7; 52; 1; 0; 0; -82; -82; 0; 1
8; 4; 0.75; 6; 1; 2.1429; 7; 3; 0.175; 7; 3; 0.35; 8; 4; 0; 6; 1; 2; 7; 3; 0.175; 7; 3; 0.35; 1; 0; 3; 0; 0; 0; 9; 52; 1; 0; 0; -230; -230; 0; 1
0; 4; -2; 2; 3; 0; 3; 7; 0.0667; 5; 5; 0.2; 0; 4; -2; 2; 3; 0; 3; 7; 0.0667; 5; 5; 0.2; 0; 1; -1; 0; 1; -1; 76; 44; 1; 0; 0; 14; 14; 0; 1
7; 3; 0.8; 2; 2; 0.25; 7; 3; 0.2; 4; 6; 0.2; 7; 3; 0; 2; 2; 0; 7; 3; 0.2; 4; 6; 0.2; 4; 0; 2.75; 1; 0; 4; 11; 98; 1; 0; 0; 287; 287; 1; 0
6; 2; 0.75; 3; 3; 0.1667; 7; 3; 0.3; 5; 5; 0.0667; 6; 2; 0; 3; 3; 0; 7; 3; 0.3; 5; 5; 0.0667; 0; 1; -1; 0; 1; -1; 93; 44; 1; 0; 0; -69; -69; 0; 1
3; 4; -0.4286; 7; 4; 0.5455; 5; 5; 0.15; 6; 4; 0.0667; 3; 4; 0; 7; 4; 0; 5; 5; 0.15; 6; 4; 0.0667; 0; 2; -2; 0; 2; -2; 37; 40; 1; 0; 0; 215; 215; 0; 1
4; 3; 0.2857; 9; 3; 1; 5; 5; 0.0333; 7; 3; -0.1; 4; 3; 0; 9; 3; 1; 5; 5; 0.0333; 7; 3; -0.1; 0; 0; 0; 0; 0; 0; 44; 11; 1; 0; 0; -282; -282; 0; 1
0; 5; -2; 5; 4; -0.3333; 3; 7; 0.3; 5; 5; -0.45; 0; 5; -2; 5; 4; 0; 3; 7; 0.3; 5; 5; -0.45; 2; 2; -1; 1; 2; -1.6667; 49; 70; 1; 0; 0; -86; -86; 0; 1
2; 0; 2.5; 0; 5; -1.8; 5; 5; -0.0667; 2; 8; 0.2; 2; 0; 2; 0; 5; -1; 5; 5; -0.0667; 2; 8; 0.2; 0; 0; 0; 0; 0; 0; 48; 76; 1; 0; 0; 97; 97; 0; 1
8; 3; 1; 7; 1; 2.125; 8; 2; -0.1; 7; 3; 0.0333; 8; 3; 1; 7; 1; 2; 8; 2; -0.1; 7; 3; 0.0333; 0; 0; 0; 0; 0; 0; 34; 52; 1; 0; 0; -78; -78; 0; 1
5; 5; 0.5; 3; 3; 0.6667; 5; 5; 0.1333; 4; 6; 0.1; 5; 5; 0; 2; 3; 0; 5; 5; 0.1333; 4; 6; 0.15; 3; 3; 0; 1; 1; -0.5; 36; 14; 1; 0; 0; 14; 54; 0; 1
1; 4; -1.2; 13; 3; 0.8125; 4; 6; 0.25; 8; 2; 0.1; 1; 4; -1; 13; 3; 0; 4; 6; 0.25; 8; 2; 0.1; 0; 0; 0; 0; 0; 0; 55; 15; 1; 0; 0; -603; -603; 0; 1
2; 5; -0.4286; 9; 3; 0.8333; 5; 5; 0.2; 7; 3; 0.35; 2; 5; 0; 9; 3; 0; 5; 5; 0.2; 7; 3; 0.35; 0; 1; -3; 0; 1; -3; 54; 7; 1; 0; 0; -13; -13; 0; 1
7; 2; 1.5556; 1; 6; -1; 7; 3; -0.25; 1; 9; -0.2; 7; 2; 1; 1; 6; -1; 7; 3; -0.25; 1; 9; -0.2; 3; 1; 0.5; 3; 1; 0.5; 4; 58; 1; 0; 0; 331; 331; 1; 0
2; 3; -0.8; 12; 0; 2.6667; 4; 6; 0.25; 10; 0; 0.25; 2; 3; 0; 12; 0; 2; 4; 6; 0.25; 10; 0; 0.25; 2; 6; -1.25; 1; 3; -0.5; 17; 1; 1; 0; 0; -989; -989; 0; 1
6; 4; -0.2; 8; 1; 2; 6; 4; 0.3; 8; 2; 0.0333; 6; 4; 0; 8; 1; 2; 6; 4; 0.3; 8; 2; 0.0333; 0; 1; -2; 0; 0; 0; 70; 52; 1; 0; 0; -641; -641; 0; 1
2; 5; -1.2857; 4; 3; 0.1429; 4; 6; 0.25; 7; 3; 0.3; 2; 5; -1; 4; 3; 0; 4; 6; 0.25; 7; 3; 0.3; 1; 1; -0.5; 1; 1; -0.5; 53; 85; 1; 0; 0; -153; -153; 0; 1
7; 5; -0.1667; 4; 3; 0.7143; 6; 4; 0.15; 4; 6; -0.35; 7; 5; 0; 3; 3; 0; 6; 4; 0.15; 4; 6; 0.1; 1; 0; 0; 0; 0; 0; 31; 14; 1; 0; 0; 135; 175; 0; 1
13; 0; 2.7692; 1; 5; -1; 10; 0; 0.2; 2; 8; 0.35; 13; 0; 2; 1; 5; -1; 10; 0; 0.2; 2; 8; 0.35; 0; 0; 0; 0; 0; 0; 1; 76; 1; 0; 0; 1012; 1012; 1; 0
5; 3; 0.5; 15; 3; 1.1667; 7; 3; 0.2; 8; 2; 0.1667; 5; 3; 0; 15; 3; 1; 7; 3; 0.2; 8; 2; 0.1667; 0; 0; 0; 0; 0; 0; 85; 15; 1; 0; 0; -225; -225; 1; 0
11; 3; 1.2143; 9; 1; 2.1; 8; 2; 0.3667; 9; 1; 0.3333; 11; 3; 1; 9; 1; 2; 8; 2; 0.3667; 9; 1; 0.3333; 1; 1; -1.5; 1; 1; -1.5; 7; 52; 1; 0; 0; -466; -466; 0; 1
