15; 12; 0.0741; 10; 11; -0.381; 4; 6; -0.35; 4; 6; -0.45; 7; 8; 0; 4; 6; 0; 4; 6; -0.35; 4; 6; -0.45; 4; 4; -0.625; 4; 3; -0.2857; 21; 29; 0; 1; 0; -143; -143; 1; 0; 1.4; 3.06
17; 8; 0.56; 15; 14; 0.4138; 7; 3; -0.1; 5; 5; -0.15; 7; 1; 1; 10; 6; 0; 8; 2; 0.025; 5; 5; -0.15; 0; 0; 0; 0; 0; 0; 32; 44; 0; 1; 0; -70; 22; 1; 0; 2.57; 1.53
11; 6; 1.1176; 9; 9; -0.3889; 6; 4; 0.3; 3; 7; 0.3; 2; 2; 1; 8; 8; 0; 6; 4; 0.3; 3; 7; 0.3; 0; 1; -2; 0; 0; 0; 9; 56; 0; 1; 0; 332; 226; 1; 0; 1.1; 7.7
11; 9; 0.1; 14; 14; 0; 6; 4; -0.0333; 5; 5; -0.0333; 6; 3; 0; 10; 8; 0; 6; 4; -0.15; 5; 5; -0.0333; 0; 0; 0; 0; 0; 0; 11; 68; 0; 1; 0; 159; 159; 1; 0; 1.39; 3.09
12; 9; 0.1429; 21; 11; 0.75; 7; 3; 0.3; 7; 3; 0.3; 11; 7; 0; 16; 7; 0; 7; 3; 0.3; 7; 3; 0.3; 0; 0; 0; 0; 0; 0; 96; 67; 0; 1; 0; -113; -113; 0; 1; 7.54; 1.1
16; 6; 1.1818; 12; 9; 0.5714; 7; 3; 0.25; 7; 3; 0.1; 3; 2; 0; 10; 5; 0; 5; 5; -0.1333; 7; 3; 0.1; 0; 0; 0; 0; 0; 0; 30; 12; 0; 1; 0; -77; -292; 0; 1; 1.35; 3.35
10; 13; 0.2174; 20; 9; 1.1034; 4; 6; -0.2; 6; 4; 0.4; 4; 5; 0; 7; 5; 0; 4; 6; -0.1667; 6; 4; 0.4; 0; 1; -2; 0; 0; 0; 65; 25; 0; 1; 0; -94; -94; 0; 1; 6.24; 1.13
16; 9; 0.6; 13; 14; 0.1111; 7; 3; 0.3; 5; 5; 0.35; 8; 3; 1; 12; 10; 0; 7; 3; 0.3; 5; 5; 0.35; 0; 0; 0; 0; 0; 0; 78; 37; 0; 1; 0; 309; 309; 1; 0; 1.3; 3.66
20; 8; 1.3929; 6; 10; -0.8125; 4; 6; 0.4; 4; 6; 0.2; 3; 4; 0; 5; 8; 0; 4; 6; 0.2; 4; 6; 0.2; 1; 3; -0.75; 0; 2; -1.5; 28; 42; 0; 1; 0; -6; 81; 1; 0; 1.16; 5.55
28; 11; 0.8462; 12; 10; 0.3636; 7; 3; 0.4; 6; 4; 0.0333; 11; 4; 1; 8; 5; 0; 7; 3; 0.4; 6; 4; 0.0333; 0; 0; 0; 0; 0; 0; 16; 62; 0; 1; 0; -152; -152; 1; 0; 1.04; 13.88
21; 8; 1.0345; 10; 11; -0.1429; 7; 3; 0.1333; 5; 5; 0.0333; 9; 4; 0; 4; 4; 0; 6; 4; -0.15; 4; 6; -0.25; 4; 3; 0.7143; 0; 3; -1; 8; 31; 0; 1; 0; 436; 475; 1; 0; 1.27; 3.99
30; 12; 0.9524; 5; 2; 0.5714; 8; 2; 0.25; 7; 3; 0.25; 18; 4; 1; 5; 2; 0; 8; 2; 0.25; 7; 3; -0.14; 1; 0; 1; 1; 0; 1; 20; 58; 0; 1; 0; 532; 433; 1; 0; 1.05; 12.24
36; 6; 1.881; 12; 14; 0.0385; 9; 1; 0.25; 4; 6; -0.3; 17; 1; 2; 4; 5; 0; 9; 1; 0.25; 4; 6; -0.2; 1; 0; 1; 0; 0; 0; 5; 66; 0; 1; 0; 897; 897; 1; 0; 1.02; 20.99
11; 8; 0.3684; 20; 8; 0.5357; 6; 4; 0.15; 6; 4; -0.2333; 9; 4; 0; 6; 3; 0; 7; 3; 0.2; 7; 3; 0.125; 2; 2; -0.5; 1; 0; 1; 36; 4; 0; 1; 0; 161; -13; 0; 1; 5.51; 1.16
19; 6; 1.04; 11; 13; 0.1667; 7; 3; -0.1; 2; 8; -0.25; 9; 3; 1; 6; 9; 0; 7; 3; -0.1; 3; 7; 0.4; 2; 0; 3.5; 1; 0; 3; 1; 33; 0; 1; 0; 616; 518; 1; 0; 1.03; 17.95
12; 11; 0.3913; 17; 7; 1.1667; 7; 3; 0.1; 5; 5; -0.15; 7; 4; 0; 5; 4; 0; 7; 3; 0.1; 5; 5; -0.14; 0; 0; 0; 0; 0; 0; 43; 2; 0; 1; 0; 75; 75; 0; 1; 9.23; 1.08
16; 11; 0.5926; 18; 10; 0.3929; 6; 4; 0.1; 7; 3; -0.1; 6; 4; 0; 14; 6; 0; 6; 4; 0.1; 7; 3; -0.1; 1; 2; -1.3333; 1; 2; -1.3333; 49; 40; 0; 1; 0; -296; -296; 1; 0; 2.61; 1.52
21; 9; 1.1; 15; 12; -0.0741; 6; 4; -0.1; 6; 4; 0.2; 8; 5; 0; 9; 5; 0; 6; 4; -0.1; 6; 4; 0.2; 0; 0; 0; 0; 0; 0; 25; 41; 0; 1; 0; 69; 69; 1; 0; 1.39; 3.09
21; 15; 0.4722; 17; 9; 0.6923; 5; 5; 0.2; 7; 3; 0.1667; 19; 10; 0; 9; 3; 1; 5; 5; 0.2; 7; 3; 0.1667; 1; 1; -0.5; 1; 0; 2; 54; 78; 0; 1; 0; -129; -129; 1; 0; 2.01; 1.84
21; 8; 1.4138; 22; 11; 0.7879; 4; 6; -0.0333; 7; 3; -0.3; 4; 4; 0; 17; 7; 0; 4; 6; -0.1667; 7; 3; -0.3; 2; 0; 3; 1; 0; 3; 28; 67; 0; 1; 0; -278; -278; 0; 1; 1.67; 2.27
19; 9; 1.0714; 22; 8; 1.1; 8; 2; 0.0667; 7; 3; -0.3; 14; 4; 1; 10; 4; 0; 8; 2; 0.0667; 7; 3; -0.25; 0; 0; 0; 0; 0; 0; 51; 8; 0; 1; 0; 75; 75; 0; 1; 2.92; 1.48
15; 10; 0.96; 10; 11; -0.1429; 8; 2; 0.35; 6; 4; 0.15; 10; 3; 2; 8; 5; 0; 8; 2; 0.35; 6; 4; 0.15; 3; 2; 0.8; 0; 2; -0.5; 13; 17; 0; 1; 0; -45; -45; 1; 0; 1.19; 5.06
18; 8; 0.5385; 31; 12; 1; 8; 2; -0.0667; 8; 2; 0.0333; 8; 1; 1; 19; 4; 1; 8; 2; -0.3; 8; 2; 0.0333; 0; 1; 0; 0; 1; 0; 32; 20; 0; 1; 0; -384; -384; 0; 1; 7.54; 1.1
21; 8; 0.5517; 16; 12; 0.1429; 7; 3; 0.2; 5; 5; -0.1; 7; 3; 0; 8; 8; 0; 7; 3; 0.2; 5; 5; -0.1; 3; 1; 0.75; 3; 1; 0.75; 4; 21; 0; 1; 0; 130; 130; 1; 0; 1.27; 3.96
20; 6; 1.1154; 17; 14; 0.6774; 8; 2; 0.1667; 5; 5; -0.2; 10; 3; 1; 13; 9; 0; 8; 2; 0.1667; 5; 5; -0.2; 1; 0; 3; 0; 0; 0; 1; 88; 0; 1; 0; 413; 413; 1; 0; 1.06; 10.75
17; 11; 0.7143; 23; 8; 1.0645; 6; 4; 0.3; 8; 2; 0.1; 7; 4; 0; 11; 4; 0; 6; 4; 0.3; 8; 2; 0.1; 1; 2; 0; 0; 0; 0; 49; 8; 0; 1; 0; -520; -520; 0; 1; 2.28; 1.66
23; 11; 0.8235; 21; 6; 1.0741; 8; 2; 0.15; 7; 3; 0.2; 18; 7; 0; 10; 4; 0; 8; 2; 0.15; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 67; 14; 0; 1; 0; 302; 302; 1; 0; 2.46; 1.57
22; 9; 1.129; 38; 6; 1.9773; 7; 3; 0.0333; 9; 1; 0; 9; 5; 0; 19; 1; 2; 7; 3; 0.0333; 9; 1; 0; 0; 1; -2; 0; 1; -2; 25; 5; 0; 1; 0; -402; -402; 0; 1; 18.28; 1.02
22; 8; 0.6333; 10; 6; 0.875; 7; 3; -0.2; 6; 4; 0.25; 8; 3; 0; 2; 2; 1; 7; 3; -0.2; 6; 4; 0.1; 2; 2; 0; 0; 0; 0; 4; 24; 0; 1; 0; 77; 181; 1; 0; 1.33; 3.49
22; 15; 0.4865; 21; 6; 1.1111; 5; 5; -0.4; 8; 2; 0.2; 20; 10; 0; 11; 3; 1; 5; 5; -0.4; 8; 2; 0.2; 0; 2; -2.5; 0; 1; -3; 54; 1; 0; 1; 0; -241; -241; 0; 1; 6.94; 1.11
16; 10; 1.0385; 23; 8; 0.6774; 8; 2; 0.5; 8; 2; -0.1333; 11; 3; 2; 9; 3; 0; 8; 2; 0.5; 8; 2; -0.1333; 2; 9; -1.5455; 0; 4; -2.5; 13; 4; 0; 1; 0; -64; -64; 0; 1; 3.03; 1.41
33; 12; 1.1111; 22; 6; 1.1786; 8; 2; 0.2; 8; 2; -0.3; 21; 4; 1; 12; 3; 1; 8; 2; 0.2; 8; 2; -0.3; 0; 2; -3.5; 0; 1; -5; 20; 1; 0; 1; 0; 97; 97; 1; 0; 2.92; 1.44
24; 8; 1.0625; 20; 7; 1.2963; 8; 2; 0.25; 7; 3; 0.2; 12; 4; 0; 8; 4; 0; 8; 2; 0.25; 7; 3; 0.2; 1; 5; -2.3333; 0; 1; -2; 8; 2; 0; 1; 0; 431; 431; 0; 1; 4.17; 1.25
34; 12; 1.1522; 39; 6; 2.0222; 8; 2; -0.15; 9; 1; 0.4; 22; 4; 1; 20; 1; 2; 8; 2; -0.15; 9; 1; 0.4; 1; 3; -1.25; 1; 3; -1.25; 20; 5; 0; 1; 0; -160; -160; 0; 1; 4.44; 1.23
24; 8; 0.75; 21; 7; 1.2857; 9; 1; 0.0333; 7; 3; -0.0333; 10; 3; 1; 9; 4; 0; 9; 1; 0.0333; 7; 3; -0.0333; 6; 10; -0.125; 2; 0; 3; 4; 2; 0; 1; 0; 363; 363; 1; 0; 1.71; 2.23
25; 8; 0.7576; 40; 6; 2.0435; 9; 1; -0.15; 9; 1; 0.25; 11; 3; 1; 21; 1; 2; 9; 1; -0.15; 9; 1; 0.25; 3; 15; -1.8889; 1; 6; -2; 4; 5; 0; 1; 0; -171; -171; 0; 1; 5.09; 1.2
14; 12; 0.3077; 11; 14; 0.04; 4; 6; 0.0667; 2; 8; 0; 1; 1; 0; 0; 0; 0; 4; 6; -0.0333; 4; 6; 0.3; 0; 2; -1.5; 0; 0; 0; 34; 33; 0; 0; 1; 379; 222; 1; 0; 1.2; 4.74
8; 11; -0.2105; 12; 16; -0.0714; 5; 5; -0.25; 3; 7; -0.35; 0; 0; 0; 0; 1; 0; 5; 5; -0.1667; 5; 5; -0.15; 0; 1; 0; 0; 0; 0; 7; 66; 0; 0; 1; 388; -54; 0; 1; 2.13; 1.73
10; 7; 0.7059; 12; 6; 1.2778; 5; 5; 0.1333; 6; 4; -0.3; 0; 0; 0; 0; 0; 0; 7; 3; 0.1667; 7; 3; 0.2; 7; 6; 0.5385; 0; 0; 0; 24; 9; 0; 0; 1; -145; 80; 0; 1; 1.71; 2.16
14; 15; -0.0345; 28; 10; 0.9737; 5; 5; 0.3; 8; 2; 0.0667; 0; 0; 0; 2; 1; 1; 2; 8; -0.12; 6; 4; 0.2; 0; 0; 0; 0; 0; 0; 68; 83; 0; 0; 1; -567; -408; 0; 1; 11.59; 1.05
24; 9; 1; 17; 12; 0.6552; 7; 3; 0.3; 5; 5; -0.3; 0; 0; 0; 0; 0; 0; 8; 2; 0.3; 5; 5; 0.25; 3; 1; 0.25; 0; 0; 0; 8; 49; 0; 0; 1; 436; 98; 1; 0; 1.42; 2.89
7; 11; -0.6667; 13; 6; 1.2105; 5; 5; 0.1333; 7; 3; 0.2; 2; 1; 0; 1; 0; 0; 5; 5; 0.25; 7; 3; -0.04; 2; 7; -1.1111; 1; 1; 0; 18; 9; 0; 0; 1; -390; -420; 0; 1; 2.56; 1.52
15; 12; 0.2963; 29; 10; 1.0256; 4; 6; 0.4; 8; 2; 0.25; 2; 1; 0; 3; 1; 2; 5; 5; 0.2667; 6; 4; -0.1667; 2; 0; 2; 0; 0; 0; 34; 83; 0; 0; 1; -370; 96; 0; 1; 3.14; 1.37
35; 13; 1.0833; 13; 16; -0.069; 8; 2; 0.0333; 4; 6; 0.4; 1; 0; 2; 1; 1; 0; 3; 6; -0.3333; 6; 4; 0.1; 2; 1; 0.3333; 0; 0; 0; 20; 66; 0; 0; 1; 522; -437; 0; 1; 1.2; 4.64
14; 6; 1.3; 14; 16; 0; 7; 3; 0.3; 4; 6; -0.2; 2; 0; 1; 2; 1; 0; 8; 2; 0.45; 6; 4; -0.1667; 6; 1; 1.2857; 2; 1; 1.3333; 9; 66; 0; 0; 1; 355; 181; 1; 0; 1.37; 3.22
24; 10; 0.9706; 30; 10; 1.05; 7; 3; -0.0333; 8; 2; 0.3; 2; 0; 1; 4; 1; 2; 6; 4; 0.2; 7; 3; 0.5; 2; 1; 1.3333; 0; 0; 0; 25; 83; 0; 0; 1; -385; -449; 0; 1; 3.91; 1.28
31; 10; 1.0488; 15; 6; 1.3333; 8; 2; 0.3; 7; 3; 0.1667; 5; 1; 1; 3; 0; 1; 7; 3; 0.1333; 8; 2; -0.2; 1; 0; 2; 0; 0; 0; 83; 9; 0; 0; 1; 138; -151; 1; 0; 1.37; 3.24
32; 10; 1.0476; 23; 2; 1.64; 8; 2; 0.2; 9; 1; 0.25; 6; 1; 1; 4; 1; 1; 7; 3; -0.3; 8; 2; 0.175; 0; 0; 0; 0; 0; 0; 83; 3; 0; 0; 1; 241; 113; 0; 1; 2.88; 1.44
22; 12; 0.7059; 12; 9; 0.0952; 6; 4; 0.25; 5; 5; 0.35; 1; 1; 0; 0; 1; -2; 6; 4; -0.1333; 3; 7; 0.3; 2; 2; 0; 0; 2; -2; 6; 86; 0; 0; 1; 81; 288; 1; 0; 1.2; 4.83
22; 6; 1.3214; 14; 12; -0.0385; 7; 3; -0.0333; 6; 4; 0.2; 0; 0; 0; 1; 1; 0; 7; 3; 0.2; 5; 5; -0.0667; 1; 1; 0.5; 0; 0; 0; 10; 47; 0; 0; 1; 37; 365; 1; 0; 1.24; 4.21
12; 10; 0.0909; 18; 12; 0.9; 6; 4; -0.0333; 7; 3; 0.35; 0; 0; 0; 2; 1; 1; 6; 4; 0.2; 7; 3; 0.0667; 1; 6; -0.8571; 0; 1; 0; 11; 13; 0; 0; 1; -6; -205; 0; 1; 2.51; 1.55
1; 3; -0.75; 21; 7; 1.0357; 3; 7; 0.1; 6; 4; -0.3; 1; 1; 0; 0; 0; 0; 2; 3; 0.3333; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 80; 14; 0; 0; 1; -190; -327; 1; 0; 8.18; 1.09
25; 9; 0.6176; 14; 13; -0.037; 9; 1; 0.1333; 6; 4; -0.2; 0; 0; 0; 4; 1; 1; 7; 3; 0.2667; 6; 4; -0.0333; 5; 1; 1.1667; 1; 0; 1; 4; 17; 0; 0; 1; 145; 280; 0; 1; 1.56; 2.42
12; 10; -0.5909; 13; 14; -0.4074; 4; 6; 0; 5; 5; -0.3; 0; 0; 0; 1; 1; -1; 1; 9; -0.0667; 6; 4; 0.2; 1; 2; -1.3333; 0; 0; 0; 48; 22; 0; 0; 1; -58; -373; 1; 0; 1.96; 1.86
14; 13; -0.1111; 15; 13; 0; 6; 4; -0.25; 7; 3; -0.2; 4; 1; 0; 5; 1; 1; 6; 4; 0.02; 7; 3; 0.3; 1; 3; -1; 0; 2; -1.5; 31; 17; 0; 0; 1; -477; -123; 0; 1; 3.18; 1.37
23; 6; 1.4138; 21; 11; 0.375; 7; 3; 0.2; 7; 3; 0.2; 1; 0; 4; 5; 0; 1; 7; 3; 0.25; 7; 3; -0.15; 3; 0; 1.3333; 1; 0; 0; 10; 38; 0; 0; 1; -148; -121; 0; 1; 1.46; 2.74
22; 11; 0.4242; 16; 10; 0.7308; 7; 3; -0.25; 6; 4; -0.0667; 6; 0; 1; 2; 0; 1; 8; 2; 0.0667; 7; 3; 0.1; 0; 2; -1; 0; 0; 0; 38; 59; 0; 0; 1; 168; 319; 1; 0; 1.63; 2.33
24; 12; 0.7222; 16; 13; 0.1034; 7; 3; 0.25; 8; 2; 0.2; 3; 1; 0; 6; 1; 1; 7; 3; 0.35; 7; 3; -0.35; 6; 6; 0.3333; 0; 2; -1; 6; 17; 0; 0; 1; -370; -217; 0; 1; 2.02; 1.82
20; 12; 1.0313; 13; 10; -0.4783; 7; 3; 0.0667; 4; 6; -0.3; 4; 1; 1; 1; 0; 2; 8; 2; 0.2667; 2; 8; -0.2; 2; 0; 2; 0; 0; 0; 13; 48; 0; 0; 1; 291; 507; 1; 0; 1.14; 6.3
24; 10; 1.2647; 17; 13; 0.1; 6; 4; 0.25; 8; 2; 0.02; 3; 1; 1; 7; 1; 1; 6; 4; -0.025; 8; 2; 0.2333; 1; 1; -1.5; 1; 1; -1.5; 28; 17; 0; 0; 1; -655; -469; 0; 1; 1.71; 2.19
23; 11; 0.4412; 21; 12; 1.0606; 8; 2; 0.15; 8; 2; 0.3; 7; 0; 1; 5; 1; 1; 8; 2; 0.15; 8; 2; 0.04; 0; 0; 0; 0; 0; 0; 38; 13; 0; 0; 1; -53; 73; 0; 1; 2.67; 1.5
18; 13; 0.129; 22; 12; 1.0588; 8; 2; -0.3667; 8; 2; 0.3667; 8; 1; 1; 6; 1; 1; 8; 2; 0; 8; 2; 0.06; 2; 4; -1.1667; 0; 1; 0; 17; 13; 0; 0; 1; 162; 164; 1; 0; 2.94; 1.43
1; 6; -1; 5; 3; 0.125; 1; 9; -0.2; 6; 4; 0.1333; 0; 0; 0; 0; 0; 0; 6; 4; 0.1; 6; 4; 0.02; 1; 1; -1; 1; 0; 1; 60; 58; 0; 0; 1; -264; -80; 0; 1; 1.49; 2.59
6; 7; -0.1538; 4; 6; 0.3; 4; 6; -0.1333; 4; 6; 0.3; 1; 1; -1; 1; 1; 0; 7; 3; -0.2; 3; 7; -0.06; 0; 1; -2; 0; 0; 0; 89; 55; 0; 0; 1; -339; 91; 0; 1; 1.79; 2
4; 6; -0.6; 6; 10; -0.4375; 4; 6; -0.1; 4; 6; -0.0333; 1; 0; 1; 1; 2; -1; 7; 3; 0.1; 4; 6; 0.0667; 1; 0; 0; 0; 0; 0; 94; 97; 0; 0; 1; 80; -125; 1; 0; 1.61; 2.31
6; 6; -0.3333; 15; 14; -0.2069; 6; 4; -0.2333; 5; 5; 0.15; 3; 0; 1; 0; 1; -2; 7; 3; 0.1; 4; 6; 0.2; 0; 0; 0; 0; 0; 0; 94; 41; 0; 0; 1; 72; 216; 0; 1; 2.62; 1.51
3; 13; -1; 5; 7; 0.5; 1; 9; -0.25; 3; 7; 0.2; 0; 0; 0; 0; 0; 0; 2; 8; -0.25; 6; 4; -0.2; 0; 1; -2; 0; 0; 0; 84; 100; 0; 0; 1; -292; -171; 0; 1; 3.68; 1.31
12; 10; 0.0455; 10; 14; 0.1667; 6; 4; -0.4; 4; 6; -0.35; 0; 0; 0; 0; 0; 0; 0; 2; -0.1667; 3; 7; -0.35; 0; 0; 0; 0; 0; 0; 96; 65; 0; 0; 1; 232; -181; 0; 1; 2.85; 1.46
1; 5; -1.1667; 9; 11; -0.55; 3; 7; 0.0667; 2; 8; 0.3; 0; 0; 0; 0; 1; 0; 4; 6; 0.0667; 3; 6; -0.2778; 0; 0; 0; 0; 0; 0; 81; 56; 0; 0; 1; 166; 1; 1; 0; 1.74; 2.18
0; 1; -4; 13; 11; -0.0417; 3; 7; 0.2; 3; 7; -0.45; 0; 0; 0; 1; 3; -1; 4; 6; -0.25; 3; 7; 0.1333; 0; 0; 0; 0; 0; 0; 85; 86; 0; 0; 1; 5; -98; 0; 1; 2.95; 1.44
8; 3; 0.5455; 4; 9; -0.3846; 8; 2; 0.35; 2; 8; -0.15; 3; 0; 1; 0; 0; 0; 7; 3; 0.2; 5; 5; -0.075; 0; 1; -2; 0; 0; 0; 58; 77; 0; 0; 1; 354; 344; 1; 0; 1.37; 3.21
15; 10; 0.68; 18; 14; 0.625; 7; 3; 0.35; 5; 5; -0.25; 1; 1; 1; 1; 2; 0; 7; 3; 0.1; 5; 5; 0.1333; 1; 4; -1.4; 0; 0; 0; 12; 49; 0; 0; 1; 162; 218; 1; 0; 1.58; 2.5
18; 8; 1.1923; 8; 13; -0.1905; 8; 2; 0.225; 4; 6; 0.4; 6; 2; 1; 0; 2; 0; 7; 3; 0.02; 5; 5; 0.225; 3; 12; -1.7333; 0; 0; 0; 9; 7; 0; 0; 1; 543; 399; 0; 1; 1.12; 7.2
20; 10; 0.8333; 11; 12; -0.2174; 6; 4; 0.0333; 5; 5; -0.25; 2; 1; 1; 3; 2; 0; 5; 5; 0.3; 7; 3; 0.0667; 1; 0; 2; 0; 0; 0; 45; 23; 0; 0; 1; -133; -140; 1; 0; 2.86; 1.46
24; 11; 0.9143; 0; 0; 0; 7; 3; 0.3; 3; 7; 0.0667; 2; 1; 0; 0; 0; 0; 5; 5; -0.3667; 3; 6; 0.1667; 1; 0; 0; 0; 0; 0; 25; 63; 0; 0; 1; 234; 40; 1; 0; 1.03; 15.43
17; 16; 0.6061; 24; 11; 1.2; 5; 5; 0.4; 5; 5; -0.0333; 0; 1; 0; 3; 2; 0; 0; 3; -0.8889; 6; 4; 0.1; 0; 0; 0; 0; 0; 0; 88; 28; 0; 0; 1; 172; -378; 0; 1; 9.75; 1.08
14; 15; -0.2414; 24; 13; 0.7027; 5; 5; -0.2; 6; 4; 0.4; 4; 3; 0; 3; 2; 0; 4; 6; -0.1667; 6; 4; -0.1333; 0; 4; -1.75; 0; 1; -1; 31; 6; 0; 0; 1; -147; -126; 0; 1; 4.86; 1.21
11; 13; -0.3333; 32; 11; 0.9302; 1; 9; -0.0333; 7; 3; 0.25; 0; 1; 0; 6; 2; 1; 3; 7; 0.1333; 7; 3; 0; 0; 0; 0; 0; 0; 0; 91; 83; 0; 0; 1; -586; -420; 0; 1; 9.42; 1.08
25; 9; 1; 7; 7; 0; 7; 3; -0.2; 6; 4; -0.2; 1; 0; 1; 0; 0; 0; 8; 2; -0.2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 90; 0; 0; 1; 74; 581; 1; 0; 1.04; 13.54
13; 7; 0.95; 35; 15; 0.94; 6; 4; -0.1333; 6; 4; -0.55; 6; 3; 1; 1; 2; -1; 6; 4; -0.2; 3; 7; -0.075; 0; 1; 0; 0; 0; 0; 39; 20; 0; 0; 1; 198; 583; 0; 1; 2.93; 1.44
22; 13; 1.0286; 15; 13; 0.2143; 7; 3; 0.3667; 3; 7; -0.0333; 6; 2; 1; 2; 2; 0; 7; 3; 0.125; 4; 6; -0.02; 2; 6; -0.5; 0; 0; 0; 13; 34; 0; 0; 1; 382; 185; 1; 0; 1.17; 5.61
41; 6; 2.0851; 0; 1; -1; 9; 1; 0.3; 4; 6; -0.125; 0; 0; 0; 0; 0; 0; 7; 3; 0.075; 7; 3; 0.1; 0; 0; 0; 0; 0; 0; 5; 92; 0; 0; 1; 756; 289; 1; 0; 1.05; 13.02
21; 10; 0.8065; 11; 15; -0.1923; 6; 4; -0.1; 3; 7; -0.2; 3; 1; 1; 1; 0; 5; 5; 5; -0.2; 2; 3; 0.6; 0; 0; 0; 0; 0; 0; 45; 82; 0; 0; 1; 322; 497; 1; 0; 1.37; 3.32
16; 15; -0.1935; 16; 10; 0.6538; 6; 4; -0.2333; 7; 3; -0.0667; 6; 3; 0; 2; 1; 0; 6; 4; -0.2; 7; 3; 0.15; 0; 0; 0; 0; 0; 0; 29; 12; 0; 0; 1; 34; -109; 0; 1; 3.82; 1.29
16; 14; -0.1667; 17; 13; 0.1333; 5; 5; -0.0667; 6; 4; -0.35; 1; 1; 0; 1; 0; 3; 4; 6; -0.15; 6; 4; 0.1667; 0; 2; -1; 0; 0; 0; 41; 21; 0; 0; 1; -75; -14; 0; 1; 2.37; 1.63
14; 12; -0.0385; 6; 7; 0.5385; 5; 5; -0.0667; 3; 7; -0.1; 2; 2; 0; 1; 0; 1; 5; 5; 0.0333; 7; 3; 0.3; 3; 0; 1.6667; 0; 0; 0; 11; 100; 0; 0; 1; 51; -56; 0; 1; 1.19; 5.17
7; 6; 0.4615; 24; 12; 0.4444; 5; 5; 0.35; 8; 2; -0.2; 4; 1; 0; 8; 1; 1; 5; 5; -0.075; 8; 2; -0.06; 2; 0; 2; 0; 0; 0; 55; 38; 0; 0; 1; -30; -43; 0; 1; 6.27; 1.14
6; 8; -0.5; 23; 11; 0.5294; 4; 6; -0.1; 8; 2; 0.02; 3; 2; 0; 6; 1; 0; 5; 5; -0.2; 6; 4; -0.2; 0; 1; -1; 0; 0; 0; 57; 78; 0; 0; 1; -340; -45; 1; 0; 3.21; 1.38
7; 5; 0.1667; 25; 11; 1.25; 5; 5; 0.3; 6; 4; -0.1333; 4; 0; 1; 4; 2; 1; 9; 1; 0.25; 6; 4; -0.15; 0; 6; -1; 0; 0; 0; 46; 28; 0; 0; 1; 199; 383; 0; 1; 6.38; 1.14
9; 3; 0.5; 24; 7; 1.3548; 8; 2; -0.1667; 7; 3; -0.2; 4; 0; 1; 2; 1; 1; 7; 3; -0.45; 7; 3; 0.1; 0; 2; -3; 0; 0; 0; 58; 10; 0; 0; 1; 244; 176; 0; 1; 8.08; 1.09
26; 9; 1.0857; 16; 11; 0.4815; 8; 2; 0.25; 8; 2; 0; 2; 0; 2; 4; 0; 1; 9; 1; 0.1667; 6; 4; -0.15; 0; 2; -1.5; 0; 0; 0; 8; 62; 0; 0; 1; 170; 298; 1; 0; 1.18; 5.32
10; 14; -0.5417; 36; 15; 0.9608; 4; 6; 0.0333; 7; 3; 0.4; 1; 2; -1; 2; 2; 0; 6; 4; 0.35; 4; 6; -0.25; 2; 3; -0.6; 0; 0; 0; 15; 20; 0; 0; 1; -456; 233; 0; 1; 4.46; 1.24
15; 12; -0.4815; 42; 6; 2.125; 3; 7; -0.4; 9; 1; 0.15; 3; 2; 0; 1; 0; 4; 3; 7; -0.2333; 7; 3; 0.35; 0; 2; -3.5; 0; 0; 0; 48; 5; 0; 0; 1; -780; -369; 0; 1; 11.69; 1.05
13; 14; 0.1852; 24; 2; 1.7308; 4; 6; -0.0333; 9; 1; 0.1; 2; 1; 1; 5; 1; 2; 3; 7; -0.2333; 8; 2; 0.3667; 0; 0; 0; 0; 0; 0; 76; 3; 0; 0; 1; -416; -328; 0; 1; 27.64; 1.01
20; 19; 0.1538; 7; 8; -0.4; 5; 5; -0.0333; 5; 5; 0.1; 5; 2; 0; 4; 2; 0; 6; 4; -0.0667; 6; 4; 0.25; 1; 1; 1; 1; 0; 3; 19; 57; 0; 0; 1; -24; -84; 1; 0; 2.1; 1.78
25; 12; 0.4324; 22; 10; 0.8125; 9; 1; 0.15; 7; 3; 0.35; 9; 1; 0; 4; 1; 1; 9; 1; 0.15; 6; 4; -0.3; 2; 0; 1; 1; 0; 0; 38; 45; 0; 0; 1; 292; 181; 1; 0; 1.4; 3.09
19; 14; -0.0303; 15; 9; 0.8333; 6; 4; -0.2333; 7; 3; 0.3333; 6; 3; 0; 5; 2; 1; 6; 4; 0.0667; 7; 3; 0.2; 0; 1; -2; 0; 1; -2; 47; 24; 0; 0; 1; 145; -20; 1; 0; 4.57; 1.23
25; 7; 1.4063; 18; 12; 0.6333; 8; 2; 0.0667; 6; 4; 0.25; 3; 1; 2; 4; 2; 0; 7; 3; 0.06; 6; 4; 0.2333; 3; 1; 1; 1; 0; 0; 10; 59; 0; 0; 1; 110; 363; 0; 1; 1.73; 2.15
9; 13; -0.1364; 26; 13; 0.6923; 4; 6; -0.3; 6; 4; -0.15; 1; 2; 0; 5; 2; 0; 5; 5; 0.075; 7; 3; 0.3; 7; 5; 0.4167; 0; 0; 0; 7; 6; 0; 0; 1; 86; 23; 0; 1; 4.91; 1.2
